# SDSS CID:   6648 IAU:          RA: 317.253815 DEC:  -0.391647  (J2000)
# GALAXY_SB [ugriz] = [ 24.10 23.72 22.16 21.30 20.64 ] +/- [  0.26  0.08  0.03  0.02  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.443E-01  1.067E+00  4.908E+00  1.070E+01  1.954E+01 ] +/- [  2.789E-01  9.139E-02  1.189E-01  1.607E-01  6.550E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  53622.209658  1  26.472  0.704  3.821  0.996  -1.021e+00   7.318e-01   4.234e+00   1.104e+00  10  sdss  5582  82S  3 
   48  53622.206341  2  22.743  0.458  1.726  0.559   2.825e+00   1.189e+00   4.702e+00   1.523e+00  10  sdss  5582  82S  3 
   32  53622.207170  3  23.673  1.097  2.459  1.054   8.718e-01   1.672e+00   3.521e+00   1.509e+00  10  sdss  5582  82S  3 
    0  53622.208829  4  23.818  0.883  0.751  0.837  -5.490e+00   6.047e+00   5.274e+00   5.876e+00  9  sdss  5582  82S  3 
    0  53622.207999  0  22.542  0.708  1.680  1.125   3.645e+00   2.169e+00   5.740e+00   3.845e+00  7  sdss  5582  82S  3 
   17  53625.205676  1  25.644  0.880  1.756  0.395  -3.217e-01   6.159e-01   1.157e+00   2.604e-01  10  sdss  5597  82S  3 
   32  53625.202359  2  23.580  0.598  0.500  0.182   1.197e+00   7.836e-01   6.817e-01   2.476e-01  10  sdss  5597  82S  3 
   32  53625.203188  3  23.203  0.616  0.356  0.155   1.649e+00   1.147e+00   6.871e-01   2.983e-01  10  sdss  5597  82S  3 
   32  53625.204847  4  22.176  0.594  0.183  0.225   3.401e+00   3.480e+00   1.062e+00   1.305e+00  9  sdss  5597  82S  3 
    1  53625.204018  0  24.517  1.194  0.886  0.824   1.440e-01   1.409e+00   8.660e-01   8.051e-01  7  sdss  5597  82S  3 
   49  53627.166362  1  24.291  1.324  2.912  0.550   5.352e-01   1.084e+00   2.234e+00   4.223e-01  10  sdss  5607  82S  3 
    1  53627.163047  2  25.687  1.021  1.113  0.395  -7.875e-01   1.106e+00   1.202e+00   4.262e-01  10  sdss  5607  82S  3 
   32  53627.163877  3  23.563  0.971  0.789  0.366   1.034e+00   1.505e+00   1.201e+00   5.571e-01  10  sdss  5607  82S  3 
    0  53627.165533  4  24.084  0.577  0.244  0.286  -7.545e+00   4.704e+00   2.069e+00   2.424e+00  9  sdss  5607  82S  3 
    1  53627.164703  0  26.651  1.021  0.606  0.511  -3.189e+00   2.558e+00   1.833e+00   1.546e+00  7  sdss  5607  82S  3 
  179  53634.158509  1  23.153  1.160  4.507  1.089   1.902e+00   1.708e+00   8.314e+00   2.009e+00  10  sdss  5619  82S  3 
   34  53634.155194  2  23.533  1.302  3.968  1.484   1.262e+00   1.680e+00   5.602e+00   2.095e+00  10  sdss  5619  82S  3 
  130  53634.156023  3  26.119  0.845  1.818  0.986  -3.116e+00   2.316e+00   5.661e+00   3.069e+00  10  sdss  5619  82S  3 
  130  53634.157680  4  23.287  1.245  1.589  2.278  -2.283e+00   7.722e+00   8.440e+00   1.210e+01  9  sdss  5619  82S  3 
    3  53634.156850  0  27.285  1.050  1.889  1.630  -5.822e+00   4.410e+00   1.005e+01   8.675e+00  7  sdss  5619  82S  3 
   48  53636.163854  1  24.798  0.780  2.487  0.693   1.912e-01   5.136e-01   1.528e+00   4.259e-01  10  sdss  5628  82S  3 
   48  53636.160540  2  24.207  0.849  1.754  0.440   4.996e-01   8.183e-01   1.618e+00   4.061e-01  10  sdss  5628  82S  3 
   32  53636.161366  3  24.163  0.941  0.995  0.540   2.373e-01   1.270e+00   1.199e+00   6.499e-01  10  sdss  5628  82S  3 
   32  53636.163025  4  22.762  0.744  0.407  0.453   3.465e-01   3.923e+00   1.990e+00   2.212e+00  9  sdss  5628  82S  3 
    0  53636.162196  0  24.844  1.239  1.759  1.481  -1.737e-01   1.485e+00   1.726e+00   1.453e+00  7  sdss  5628  82S  3 
 1044  53645.222809  1  26.605  1.840 11.605  0.329  -1.176e+00   2.008e+00   1.429e+01   4.046e-01  10  sdss  5675  82S  3 
 1060  53645.221980  4  21.157  1.593  0.851  0.201   1.183e+01   1.520e+01   1.014e+01   2.399e+00  9  sdss  5675  82S  3 
 1156  53645.221150  0  20.860  3.074  1.188  0.098   1.750e+01   1.915e+01   1.874e+01   1.550e+00  7  sdss  5675  82S  3 
    1  53655.134322  1  26.344  0.952  1.486  0.348  -8.856e-01   8.897e-01   1.494e+00   3.501e-01  10  sdss  5713  82S  3 
   33  53655.131005  2  24.427  0.993  0.936  0.365   3.059e-01   9.348e-01   7.930e-01   3.090e-01  10  sdss  5713  82S  3 
   32  53655.131834  3  22.194  0.324  0.198  0.107   4.646e+00   1.405e+00   8.814e-01   4.786e-01  10  sdss  5713  82S  3 
    0  53655.133492  4  23.120  0.808  0.468  0.399  -1.418e+00   4.404e+00   2.362e+00   2.012e+00  9  sdss  5713  82S  3 
    1  53655.132663  0  23.976  1.578  1.320  1.140   7.136e-01   2.217e+00   1.533e+00   1.325e+00  7  sdss  5713  82S  3 
   49  53664.158742  1  24.314  1.177  2.965  0.728   5.177e-01   9.322e-01   2.245e+00   5.508e-01  10  sdss  5754  82S  3 
   32  53664.155425  2  22.042  0.214  0.319  0.108   5.477e+00   1.080e+00   1.630e+00   5.547e-01  10  sdss  5754  82S  3 
   32  53664.156255  3  23.724  1.024  1.110  0.606   7.999e-01   1.521e+00   1.549e+00   8.464e-01  10  sdss  5754  82S  3 
