# SDSS CID:   1361 IAU:          RA: 358.713623 DEC:   0.019945  (J2000)
# GALAXY_SB [ugriz] = [ 22.25 22.36 21.87 21.74 21.83 ] +/- [  0.06  0.02  0.02  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.650E+00  4.005E+00  6.454E+00  7.107E+00  5.589E+00 ] +/- [  2.755E-01  8.975E-02  1.157E-01  1.779E-01  5.409E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  53622.325229  1  21.576  0.093  0.562  0.118   8.338e+00   7.120e-01   4.312e+00   9.048e-01  12  sdss  5582  82S  4 
   48  53622.321911  2  21.480  0.119  1.141  0.110   9.232e+00   1.007e+00   9.701e+00   9.366e-01  13  sdss  5582  82S  4 
    0  53622.322741  3  21.041  0.142  4.200  0.306   1.365e+01   1.775e+00   5.278e+01   3.843e+00  8  sdss  5582  82S  4 
  144  53622.324399  4  21.061  0.445  4.005  0.274   1.302e+01   5.519e+00   5.184e+01   3.541e+00  12  sdss  5582  82S  4 
   36  53622.323570  0  21.697  0.304  0.657  0.397   8.061e+00   2.166e+00   4.801e+00   2.901e+00  12  sdss  5582  82S  4 
   49  53627.282250  1  21.935  0.181  0.527  0.094   5.982e+00   9.907e-01   2.912e+00   5.197e-01  12  sdss  5607  82S  4 
   16  53627.278933  2  21.513  0.130  0.709  0.059   8.954e+00   1.070e+00   5.852e+00   4.856e-01  13  sdss  5607  82S  4 
    0  53627.279762  3  21.021  0.123  2.906  0.227   1.391e+01   1.569e+00   3.718e+01   2.910e+00  8  sdss  5607  82S  4 
  144  53627.281421  4  21.176  0.396  3.860  0.241   1.160e+01   4.504e+00   4.530e+01   2.823e+00  12  sdss  5607  82S  4 
  129  53627.280591  0  21.612  0.329  0.485  0.301   8.723e+00   2.521e+00   3.836e+00   2.379e+00  12  sdss  5607  82S  4 
   33  53634.274820  1  21.995  0.354  1.237  0.238   5.659e+00   1.787e+00   6.460e+00   1.244e+00  12  sdss  5619  82S  4 
   49  53634.271503  2  21.577  0.226  1.822  0.171   8.439e+00   1.734e+00   1.418e+01   1.330e+00  13  sdss  5619  82S  4 
   32  53634.272333  3  21.681  0.267  4.025  0.208   7.537e+00   1.835e+00   2.818e+01   1.456e+00  8  sdss  5619  82S  4 
  144  53634.273991  4  20.720  0.292  2.571  0.195   1.815e+01   4.985e+00   4.476e+01   3.400e+00  12  sdss  5619  82S  4 
  161  53634.273162  0  24.280  2.313  7.852  3.461   3.816e-01   4.382e+00   8.070e+00   3.557e+00  12  sdss  5619  82S  4 
   17  53636.280286  1  21.482  0.146  0.592  0.107   9.094e+00   1.218e+00   4.951e+00   8.961e-01  12  sdss  5628  82S  4 
   61  53636.276969  2  22.800  1.595 28.168  0.303   2.674e+00   2.987e+00   7.268e+01   7.828e-01  13  sdss  5628  82S  4 
   48  53636.277798  3  22.055  0.374  7.361  0.202   5.307e+00   1.809e+00   3.686e+01   1.011e+00  8  sdss  5628  82S  4 
   16  53636.279457  4  20.965  0.394  2.844  0.218   1.431e+01   5.345e+00   3.993e+01   3.058e+00  12  sdss  5628  82S  4 
 1189  53636.278628  0  22.010  0.653  0.965  0.429   6.027e+00   3.233e+00   5.305e+00   2.361e+00  12  sdss  5628  82S  4 
