# SDSS CID:  13203 IAU:          RA:  51.537663 DEC:   0.487542  (J2000)
# GALAXY_SB [ugriz] = [ 23.74 23.38 22.93 22.35 21.66 ] +/- [  0.23  0.05  0.04  0.03  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.636E-01  1.521E+00  2.357E+00  3.990E+00  6.836E+00 ] +/- [  3.012E-01  7.312E-02  9.740E-02  1.346E-01  4.885E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.443385  1  22.392  0.175  0.161  0.233   3.913e+00   6.361e-01   5.874e-01   8.518e-01  12  sdss  6287  82S  5 
    0  53975.440068  2  22.006  0.191  0.178  0.227   5.664e+00   9.973e-01   9.404e-01   1.203e+00  12  sdss  6287  82S  5 
  160  53975.440897  3  22.019  0.288  0.106  0.262   5.488e+00   1.463e+00   5.503e-01   1.359e+00  13  sdss  6287  82S  5 
   32  53975.442556  4  21.963  0.778  0.754  0.903   4.713e+00   5.042e+00   4.920e+00   5.892e+00  13  sdss  6287  82S  5 
   34  53975.441726  0  23.238  1.195  0.074  2.532   1.818e+00   2.024e+00   1.434e-01   4.899e+00  6  sdss  6287  82S  5 
    0  53994.467975  1  22.515  0.185  0.103  0.129   3.488e+00   6.017e-01   3.364e-01   4.208e-01  12  sdss  6355  82S  5 
    0  53994.464658  2  22.030  0.154  0.077  0.091   5.540e+00   7.920e-01   3.965e-01   4.706e-01  12  sdss  6355  82S  5 
   32  53994.465487  3  22.083  0.257  0.139  0.139   5.165e+00   1.241e+00   6.818e-01   6.844e-01  13  sdss  6355  82S  5 
   32  53994.467146  4  21.521  0.396  0.053  0.254   8.069e+00   3.434e+00   4.676e-01   2.252e+00  13  sdss  6355  82S  5 
    8  53994.466316  0  22.489  0.437  0.239  0.440   3.833e+00   1.530e+00   8.761e-01   1.612e+00  6  sdss  6355  82S  5 
    0  53996.451928  1  22.452  0.170  0.056  0.179   3.699e+00   5.859e-01   1.927e-01   6.218e-01  12  sdss  6367  82S  5 
    0  53996.448610  2  22.153  0.210  0.168  0.245   4.939e+00   9.611e-01   7.749e-01   1.134e+00  12  sdss  6367  82S  5 
   40  53996.449439  3  22.276  0.333  0.515  0.261   4.296e+00   1.339e+00   2.129e+00   1.081e+00  13  sdss  6367  82S  5 
   32  53996.451098  4  21.852  0.553  0.378  0.513   5.464e+00   3.805e+00   2.645e+00   3.595e+00  13  sdss  6367  82S  5 
 1160  53996.450269  0  22.705  0.533  0.435  1.026   3.113e+00   1.516e+00   1.317e+00   3.106e+00  6  sdss  6367  82S  5 
    0  54005.465409  1  22.271  0.129  0.067  0.087   4.379e+00   5.242e-01   2.732e-01   3.551e-01  12  sdss  6404  82S  5 
    0  54005.462092  2  21.952  0.142  0.038  0.076   5.957e+00   7.836e-01   2.110e-01   4.225e-01  12  sdss  6404  82S  5 
   32  54005.462921  3  22.137  0.263  0.110  0.114   4.907e+00   1.207e+00   5.164e-01   5.342e-01  13  sdss  6404  82S  5 
    0  54005.464580  4  21.306  0.338  0.125  0.176   1.016e+01   3.489e+00   1.320e+00   1.854e+00  13  sdss  6404  82S  5 
  128  54005.463751  0  23.088  0.704  0.030  0.581   2.126e+00   1.416e+00   6.661e-02   1.270e+00  6  sdss  6404  82S  5 
 1156  54008.412199  1  22.602  0.722  0.483  0.162   3.215e+00   1.929e+00   1.460e+00   4.905e-01  12  sdss  6417  82S  5 
   12  54008.408881  2  22.388  0.377  0.712  0.143   3.961e+00   1.361e+00   2.665e+00   5.344e-01  12  sdss  6417  82S  5 
   36  54008.409711  3  21.976  0.354  0.211  0.150   5.716e+00   1.850e+00   1.139e+00   8.121e-01  13  sdss  6417  82S  5 
  132  54008.411369  4  23.316  1.401  0.556  0.448  -2.433e+00   9.139e+00   2.985e+00   2.405e+00  13  sdss  6417  82S  5 
 1164  54008.410540  0  25.505  1.642  1.774  1.833  -8.964e-01   2.413e+00   2.258e+00   2.333e+00  6  sdss  6417  82S  5 
    0  54009.479465  1  22.208  0.114  0.059  0.068   4.644e+00   4.933e-01   2.575e-01   2.941e-01  12  sdss  6422  82S  5 
    0  54009.476147  2  21.821  0.121  0.061  0.063   6.729e+00   7.512e-01   3.835e-01   3.922e-01  12  sdss  6422  82S  5 
    0  54009.476976  3  22.084  0.242  0.078  0.105   5.160e+00   1.171e+00   3.814e-01   5.148e-01  13  sdss  6422  82S  5 
   32  54009.478635  4  22.535  0.615  0.236  0.341   1.469e+00   3.253e+00   1.193e+00   1.728e+00  13  sdss  6422  82S  5 
    8  54009.477806  0  22.718  0.479  0.228  0.429   3.074e+00   1.361e+00   6.834e-01   1.283e+00  6  sdss  6422  82S  5 
    0  54010.406717  1  22.084  0.103  0.042  0.061   5.210e+00   4.968e-01   2.029e-01   2.954e-01  12  sdss  6425  82S  5 
    0  54010.403400  2  21.837  0.116  0.040  0.052   6.629e+00   7.102e-01   2.441e-01   3.196e-01  12  sdss  6425  82S  5 
    0  54010.404229  3  21.853  0.184  0.055  0.066   6.417e+00   1.102e+00   3.302e-01   3.957e-01  13  sdss  6425  82S  5 
   32  54010.405888  4  21.363  0.321  0.093  0.184   9.565e+00   3.169e+00   9.353e-01   1.852e+00  13  sdss  6425  82S  5 
    0  54010.405059  0  22.458  0.379  0.080  0.286   3.948e+00   1.376e+00   2.998e-01   1.076e+00  6  sdss  6425  82S  5 
    1  54012.399974  1  22.078  0.196  0.105  0.104   5.239e+00   9.431e-01   5.125e-01   5.046e-01  12  sdss  6433  82S  5 
    0  54012.396657  2  21.868  0.171  0.115  0.079   6.441e+00   1.019e+00   6.918e-01   4.758e-01  12  sdss  6433  82S  5 
    0  54012.397486  3  21.480  0.181  0.094  0.085   9.093e+00   1.522e+00   7.978e-01   7.161e-01  13  sdss  6433  82S  5 
   32  54012.399145  4  21.967  0.701  0.396  0.487   4.687e+00   4.527e+00   2.575e+00   3.172e+00  13  sdss  6433  82S  5 
    1  54012.398316  0  23.397  1.256  0.350  1.097   1.529e+00   1.961e+00   5.988e-01   1.875e+00  6  sdss  6433  82S  5 
