# SDSS CID:  17389 IAU: 2007ih   RA: 323.294769 DEC:  -0.960281  (J2000)
# GALAXY_SB [ugriz] = [ 24.01 23.16 22.28 22.04 21.51 ] +/- [  0.39  0.06  0.03  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.411E-01  1.889E+00  4.364E+00  5.395E+00  8.096E+00 ] +/- [  4.453E-01  1.047E-01  1.280E-01  1.643E-01  6.963E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  54346.193112  1  20.876  0.045  0.132  0.051   1.589e+01   6.559e-01   1.907e+00   7.323e-01  11  sdss  6920  82N  1 
   16  54346.189795  2  20.872  0.063  0.177  0.057   1.617e+01   9.421e-01   2.637e+00   8.539e-01  12  sdss  6920  82N  1 
   16  54346.190625  3  20.710  0.083  0.318  0.065   1.855e+01   1.433e+00   5.468e+00   1.119e+00  14  sdss  6920  82N  1 
   48  54346.192283  4  21.130  0.358  0.921  0.356   1.215e+01   4.236e+00   1.118e+01   4.322e+00  15  sdss  6920  82N  1 
   48  54346.191454  0  22.254  0.430  1.837  0.902   4.791e+00   1.765e+00   7.893e+00   3.874e+00  8  sdss  6920  82N  1 
   16  54356.233877  1  20.789  0.051  0.315  0.079   1.722e+01   7.951e-01   4.940e+00   1.241e+00  11  sdss  6951  82N  1 
   16  54356.230561  2  20.851  0.067  0.355  0.078   1.649e+01   1.020e+00   5.403e+00   1.190e+00  12  sdss  6951  82N  1 
   16  54356.231390  3  20.658  0.087  0.509  0.083   1.945e+01   1.567e+00   9.171e+00   1.505e+00  14  sdss  6951  82N  1 
   48  54356.233048  4  20.367  0.240  0.862  0.312   2.537e+01   5.602e+00   2.044e+01   7.387e+00  15  sdss  6951  82N  1 
   50  54356.232219  0  22.188  0.475  3.061  1.567   5.099e+00   2.048e+00   1.396e+01   7.147e+00  8  sdss  6951  82N  1 
   16  54358.178756  1  20.918  0.052  0.271  0.078   1.530e+01   7.225e-01   3.772e+00   1.084e+00  11  sdss  6958  82N  1 
   24  54358.175439  2  20.727  0.065  0.472  0.091   1.849e+01   1.114e+00   8.053e+00   1.559e+00  12  sdss  6958  82N  1 
   48  54358.176268  3  20.823  0.102  0.703  0.111   1.670e+01   1.568e+00   1.090e+01   1.717e+00  14  sdss  6958  82N  1 
   48  54358.177927  4  21.112  0.410  1.158  0.500   1.238e+01   4.886e+00   1.427e+01   6.163e+00  15  sdss  6958  82N  1 
  178  54358.177097  0  24.336  1.565 12.438  6.430   3.237e-01   2.116e+00   1.255e+01   6.490e+00  8  sdss  6958  82N  1 
   16  54359.122971  1  20.951  0.054  0.160  0.057   1.483e+01   7.295e-01   2.166e+00   7.763e-01  11  sdss  6961  82N  1 
   16  54359.119654  2  20.646  0.055  0.174  0.047   1.992e+01   1.004e+00   3.199e+00   8.701e-01  12  sdss  6961  82N  1 
