# SDSS CID:   2541 IAU:          RA: 356.397064 DEC:   0.992659  (J2000)
# GALAXY_SB [ugriz] = [ 24.93 24.80 24.56 24.32 22.70 ] +/- [  0.26  0.20  0.17  0.19  0.17 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.927E-01  1.886E-01  1.962E-01  4.518E-02  6.398E-01 ] +/- [  2.576E-01  1.238E-01  1.419E-01  2.198E-01  8.385E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.318627  1  22.691  0.218  0.029  0.324   2.953e+00   6.001e-01   8.201e-02   9.046e-01  8  sdss  5582  82S  6 
    0  53622.315310  2  21.407  0.098  0.025  0.095   9.875e+00   9.048e-01   2.288e-01   8.746e-01  13  sdss  5582  82S  6 
    0  53622.316139  3  21.480  0.178  0.073  0.179   9.092e+00   1.512e+00   6.246e-01   1.530e+00  12  sdss  5582  82S  6 
    0  53622.317798  4  21.550  0.690  0.401  0.812   7.820e+00   5.710e+00   3.513e+00   7.108e+00  12  sdss  5582  82S  6 
    0  53622.316968  0  25.797  1.257  0.161  1.634  -1.306e+00   1.831e+00   2.441e-01   2.475e+00  11  sdss  5582  82S  6 
    1  53627.276045  1  23.021  0.496  0.192  0.338   2.159e+00   9.725e-01   3.985e-01   7.018e-01  8  sdss  5607  82S  6 
    1  53627.272727  2  21.795  0.151  0.029  0.086   6.894e+00   9.722e-01   1.863e-01   5.585e-01  13  sdss  5607  82S  6 
    0  53627.273557  3  21.565  0.176  0.057  0.112   8.400e+00   1.379e+00   4.553e-01   8.847e-01  12  sdss  5607  82S  6 
    0  53627.275215  4  22.181  0.740  0.376  0.818   3.376e+00   4.387e+00   2.180e+00   4.745e+00  12  sdss  5607  82S  6 
    1  53627.274386  0  25.835  1.433  0.802  0.852  -1.365e+00   2.158e+00   1.247e+00   1.326e+00  11  sdss  5607  82S  6 
    1  53634.268179  1  25.775  1.858  1.265  2.410  -4.107e-01   1.755e+00   8.858e-01   1.688e+00  8  sdss  5619  82S  6 
  131  53634.264862  2  21.693  0.287  0.171  0.311   7.578e+00   1.989e+00   1.211e+00   2.206e+00  13  sdss  5619  82S  6 
    0  53634.265691  3  21.583  0.292  0.204  0.364   8.260e+00   2.226e+00   1.593e+00   2.839e+00  12  sdss  5619  82S  6 
    0  53634.267350  4  21.792  0.833  0.638  1.238   5.891e+00   5.894e+00   4.683e+00   9.078e+00  12  sdss  5619  82S  6 
    3  53634.266521  0  22.987  2.262  1.686  1.934   2.356e+00   4.710e+00   3.903e+00   4.476e+00  11  sdss  5619  82S  6 
 1181  53636.274055  1  24.206  2.119 30.822  1.157   6.026e-01   2.280e+00   2.496e+01   9.372e-01  8  sdss  5628  82S  6 
 1049  53636.270738  2  21.741  0.240  3.673  0.164   7.248e+00   1.605e+00   2.494e+01   1.115e+00  13  sdss  5628  82S  6 
 1181  53636.271567  3  22.557  1.035 16.842  0.510   3.266e+00   2.833e+00   5.503e+01   1.666e+00  12  sdss  5628  82S  6 
 1180  53636.273225  4  24.888  1.127  3.437  0.356  -1.717e+01   1.497e+01   5.739e+01   5.950e+00  12  sdss  5628  82S  6 
 1157  53636.272396  0  23.782  2.623  4.310  1.851   9.532e-01   5.915e+00   5.556e+00   2.386e+00  11  sdss  5628  82S  6 
    1  53638.309534  1  23.645  0.518  0.132  0.512   1.159e+00   6.053e-01   1.607e-01   6.246e-01  8  sdss  5637  82S  6 
    0  53638.306217  2  22.302  0.210  0.085  0.154   4.297e+00   8.445e-01   3.448e-01   6.278e-01  13  sdss  5637  82S  6 
    0  53638.307046  3  22.256  0.303  0.039  0.218   4.380e+00   1.259e+00   1.674e-01   9.255e-01  12  sdss  5637  82S  6 
    0  53638.308705  4  21.931  0.612  0.227  0.555   4.921e+00   4.039e+00   1.520e+00   3.711e+00  12  sdss  5637  82S  6 
    1  53638.307876  0  23.568  1.164  0.560  0.862   1.254e+00   1.662e+00   8.288e-01   1.275e+00  11  sdss  5637  82S  6 
 1038  53640.273487  1  28.638  3.733  2.829  0.325  -8.165e+00   1.286e+01   2.138e+01   2.452e+00  8  sdss  5646  82S  6 
 1180  53640.270170  2  21.527  0.570  2.308  0.162   8.838e+00   4.325e+00   1.906e+01   1.336e+00  13  sdss  5646  82S  6 
 1180  53640.270999  3  22.425  0.639  3.188  0.716   3.721e+00   2.148e+00   1.169e+01   2.623e+00  12  sdss  5646  82S  6 
 1156  53640.272658  4  18.565  0.407  0.365  0.084   1.348e+02   4.883e+01   4.573e+01   1.053e+01  12  sdss  5646  82S  6 
    1  53655.245484  1  26.945  1.812  0.853  1.694  -1.660e+00   2.253e+00   1.401e+00   2.780e+00  8  sdss  5713  82S  6 
    1  53655.242167  2  22.155  0.672  0.407  0.712   4.930e+00   2.798e+00   1.898e+00   3.315e+00  13  sdss  5713  82S  6 
   34  53655.242997  3  24.350  1.519  1.020  3.618   1.382e-02   2.446e+00   1.207e+00   4.284e+00  12  sdss  5713  82S  6 
    2  53655.244655  4  22.902  1.232  0.690  3.043  -3.387e-01   7.390e+00   3.371e+00   1.487e+01  12  sdss  5713  82S  6 
  131  53655.243826  0  22.531  1.436  0.893  1.430   3.683e+00   3.596e+00   3.057e+00   4.895e+00  11  sdss  5713  82S  6 
    9  53664.269848  1  26.527  1.831  1.933  0.906  -1.083e+00   1.951e+00   2.242e+00   1.050e+00  8  sdss  5754  82S  6 
   25  53664.266531  2  23.093  0.747  2.378  0.525   2.004e+00   1.370e+00   4.825e+00   1.065e+00  13  sdss  5754  82S  6 
    8  53664.267360  3  23.334  0.955  1.832  0.747   1.408e+00   1.631e+00   3.237e+00   1.320e+00  12  sdss  5754  82S  6 
  156  53664.269019  4  22.007  1.190  4.035  0.937   4.430e+00   7.893e+00   2.576e+01   5.983e+00  12  sdss  5754  82S  6 
 1153  53664.268190  0  26.468  1.607  1.441  0.835  -2.665e+00   3.195e+00   3.697e+00   2.144e+00  11  sdss  5754  82S  6 
    1  53666.233656  1  23.836  0.633  0.173  0.524   9.429e-01   6.336e-01   1.821e-01   5.501e-01  8  sdss  5763  82S  6 
    0  53666.230339  2  23.603  0.691  0.052  0.459   1.165e+00   8.865e-01   7.059e-02   6.185e-01  13  sdss  5763  82S  6 
    0  53666.231169  3  22.686  0.488  0.130  0.322   2.872e+00   1.362e+00   3.814e-01   9.434e-01  12  sdss  5763  82S  6 
    0  53666.232827  4  22.325  0.777  0.053  0.691   2.565e+00   4.417e+00   2.901e-01   3.750e+00  12  sdss  5763  82S  6 
   33  53666.231998  0  24.170  1.335  0.278  1.248   4.970e-01   1.694e+00   2.966e-01   1.330e+00  11  sdss  5763  82S  6 
    0  53669.229077  1  23.982  0.517  0.048  0.569   7.979e-01   4.750e-01   4.493e-02   5.362e-01  8  sdss  5776  82S  6 
    0  53669.225760  2  23.296  0.469  0.146  0.348   1.627e+00   7.718e-01   2.500e-01   5.955e-01  13  sdss  5776  82S  6 
    0  53669.226589  3  22.720  0.455  0.105  0.291   2.775e+00   1.244e+00   2.992e-01   8.270e-01  12  sdss  5776  82S  6 
    0  53669.228248  4  22.408  0.706  0.406  0.589   2.126e+00   3.893e+00   2.137e+00   3.100e+00  12  sdss  5776  82S  6 
    8  53669.227419  0  24.103  1.093  1.040  1.060   5.694e-01   1.317e+00   1.138e+00   1.160e+00  11  sdss  5776  82S  6 
  128  53671.313646  1  24.077  0.793  0.161  1.478   7.114e-01   6.760e-01   1.423e-01   1.303e+00  8  sdss  5786  82S  6 
   32  53671.310329  2  23.912  0.887  0.082  0.849   7.933e-01   9.569e-01   8.924e-02   9.234e-01  13  sdss  5786  82S  6 
    0  53671.311158  3  23.087  0.744  0.198  0.713   1.881e+00   1.480e+00   4.186e-01   1.508e+00  12  sdss  5786  82S  6 
    0  53671.312817  4  22.521  0.921  0.450  1.181   1.543e+00   5.166e+00   2.288e+00   6.002e+00  12  sdss  5786  82S  6 
  160  53671.311987  0  24.068  1.528  2.689  2.089   6.082e-01   2.086e+00   2.985e+00   2.320e+00  11  sdss  5786  82S  6 
   32  53674.212798  1  24.905  0.806  0.423  1.381   1.263e-01   5.260e-01   2.536e-01   8.291e-01  8  sdss  5797  82S  6 
   32  53674.209481  2  23.500  0.745  0.431  1.021   1.308e+00   1.016e+00   6.274e-01   1.486e+00  13  sdss  5797  82S  6 
    0  53674.210311  3  22.683  0.505  0.317  0.601   2.880e+00   1.410e+00   9.303e-01   1.764e+00  12  sdss  5797  82S  6 
    0  53674.211969  4  21.586  0.492  0.388  0.569   7.512e+00   4.065e+00   3.303e+00   4.847e+00  12  sdss  5797  82S  6 
    0  53674.211140  0  26.334  0.799  0.104  0.931  -2.332e+00   1.648e+00   2.374e-01   2.135e+00  11  sdss  5797  82S  6 
    0  53676.302080  1  24.129  0.634  0.303  0.759   6.665e-01   5.279e-01   2.580e-01   6.459e-01  8  sdss  5807  82S  6 
    0  53676.298764  2  23.061  0.479  0.102  0.478   2.069e+00   9.528e-01   2.134e-01   9.963e-01  13  sdss  5807  82S  6 
    0  53676.299593  3  22.630  0.437  0.169  0.399   3.038e+00   1.291e+00   5.178e-01   1.224e+00  12  sdss  5807  82S  6 
    0  53676.301251  4  22.716  0.720  0.062  0.716   5.706e-01   3.792e+00   3.025e-01   3.515e+00  12  sdss  5807  82S  6 
    0  53676.300422  0  25.487  1.384  1.843  1.661  -8.743e-01   1.879e+00   2.292e+00   2.066e+00  11  sdss  5807  82S  6 
  136  53679.273696  1  24.263  0.832  0.978  1.630   5.573e-01   6.481e-01   7.647e-01   1.274e+00  8  sdss  5820  82S  6 
    0  53679.270379  2  22.812  0.425  0.266  0.457   2.642e+00   1.052e+00   6.874e-01   1.181e+00  13  sdss  5820  82S  6 
   32  53679.271209  3  23.671  0.992  0.614  1.044   8.751e-01   1.489e+00   8.835e-01   1.502e+00  12  sdss  5820  82S  6 
  128  53679.272867  4  22.172  0.819  0.763  0.981   3.427e+00   4.906e+00   4.447e+00   5.715e+00  12  sdss  5820  82S  6 
  128  53679.272038  0  25.887  1.266  0.307  1.628  -1.449e+00   1.912e+00   4.955e-01   2.630e+00  11  sdss  5820  82S  6 
   32  53681.265019  1  24.234  0.708  0.291  0.629   5.802e-01   5.578e-01   2.312e-01   5.004e-01  8  sdss  5836  82S  6 
    0  53681.261702  2  23.486  0.593  0.287  0.378   1.329e+00   8.329e-01   4.218e-01   5.563e-01  13  sdss  5836  82S  6 
    0  53681.262531  3  23.455  0.805  0.275  0.517   1.203e+00   1.295e+00   4.478e-01   8.428e-01  12  sdss  5836  82S  6 
    0  53681.264189  4  22.301  0.701  0.405  0.499   2.701e+00   3.977e+00   2.221e+00   2.737e+00  12  sdss  5836  82S  6 
   36  53681.263360  0  23.988  1.242  0.785  0.893   7.004e-01   1.583e+00   9.047e-01   1.029e+00  11  sdss  5836  82S  6 
 1049  53685.224120  1  24.011  2.406 58.962  1.493   7.708e-01   2.993e+00   5.441e+01   1.378e+00  8  sdss  5853  82S  6 
   25  53685.220804  2  26.680  2.166 10.468  0.762  -2.369e+00   3.887e+00   2.452e+01   1.786e+00  13  sdss  5853  82S  6 
 1177  53685.221633  3  27.144  0.653 13.120  0.366  -8.287e+00   4.590e+00   1.025e+02   2.860e+00  12  sdss  5853  82S  6 
   25  53685.223291  4  21.548  1.438  5.500  0.939   7.837e+00   1.152e+01   4.823e+01   8.237e+00  12  sdss  5853  82S  6 
   27  53685.222462  0  21.566  1.173  3.366  0.492   9.107e+00   7.126e+00   2.753e+01   4.024e+00  11  sdss  5853  82S  6 
    4  53697.220732  1  23.553  0.616  0.082  0.472   1.275e+00   7.586e-01   1.078e-01   6.210e-01  8  sdss  5895  82S  6 
    4  53697.217415  2  22.530  0.459  0.250  0.266   3.461e+00   1.446e+00   8.295e-01   8.839e-01  13  sdss  5895  82S  6 
    4  53697.218244  3  23.401  1.048  0.437  0.723   1.293e+00   1.743e+00   7.378e-01   1.222e+00  12  sdss  5895  82S  6 
    4  53697.219903  4  22.789  1.079  0.773  0.858   2.122e-01   6.179e+00   3.775e+00   4.188e+00  12  sdss  5895  82S  6 
 1188  53697.219074  0  24.303  1.824  3.372  1.585   3.582e-01   2.744e+00   3.440e+00   1.617e+00  11  sdss  5895  82S  6 
    0  53700.219781  1  23.770  0.501  0.098  0.621   1.013e+00   5.336e-01   1.080e-01   6.861e-01  8  sdss  5905  82S  6 
   32  53700.216464  2  24.172  0.943  0.505  1.089   5.324e-01   9.310e-01   4.746e-01   1.024e+00  13  sdss  5905  82S  6 
    0  53700.217293  3  24.389  1.048  0.875  1.181  -3.180e-02   1.444e+00   1.036e+00   1.399e+00  12  sdss  5905  82S  6 
    0  53700.218952  4  22.621  0.818  0.393  0.811   1.040e+00   4.426e+00   1.955e+00   4.031e+00  12  sdss  5905  82S  6 
    0  53700.218122  0  24.783  1.363  1.997  1.878  -1.136e-01   1.699e+00   1.945e+00   1.830e+00  11  sdss  5905  82S  6 
   32  53705.205758  1  24.395  0.726  0.190  0.997   4.582e-01   5.325e-01   1.379e-01   7.226e-01  8  sdss  5924  82S  6 
   32  53705.202442  2  24.708  0.942  0.787  1.160   7.529e-02   8.519e-01   6.311e-01   9.304e-01  13  sdss  5924  82S  6 
    0  53705.203271  3  24.754  0.932  0.677  1.181  -4.738e-01   1.287e+00   8.553e-01   1.493e+00  12  sdss  5924  82S  6 
    0  53705.204929  4  22.757  0.690  0.366  0.871   3.719e-01   3.605e+00   1.791e+00   4.261e+00  12  sdss  5924  82S  6 
    0  53705.204100  0  24.929  1.344  0.170  2.074  -2.580e-01   1.674e+00   1.690e-01   2.065e+00  11  sdss  5924  82S  6 
