# SDSS CID:  20994 IAU:          RA:   6.786999 DEC:   0.194345  (J2000)
# GALAXY_SB [ugriz] = [ 24.62 24.28 23.16 22.43 21.85 ] +/- [  0.26  0.09  0.05  0.04  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.653E-02  5.382E-01  1.881E+00  3.719E+00  5.438E+00 ] +/- [  2.528E-01  6.802E-02  9.890E-02  1.318E-01  5.169E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.302392  1  25.385  0.716  0.203  0.484  -1.590e-01   4.618e-01   1.234e-01   2.934e-01  11  sdss  6955  82S  4 
   32  54357.299075  2  24.094  0.729  0.298  0.375   6.069e-01   7.200e-01   2.903e-01   3.654e-01  11  sdss  6955  82S  4 
   32  54357.299904  3  24.132  0.833  0.166  0.357   2.750e-01   1.101e+00   2.007e-01   4.321e-01  11  sdss  6955  82S  4 
    0  54357.301563  4  23.297  0.626  0.109  0.329  -2.335e+00   3.448e+00   5.793e-01   1.756e+00  11  sdss  6955  82S  4 
   36  54357.300734  0  23.967  1.140  0.268  0.938   7.249e-01   1.430e+00   3.123e-01   1.093e+00  10  sdss  6955  82S  4 
    0  54362.352210  1  25.445  0.756  0.389  0.572  -1.955e-01   4.959e-01   2.395e-01   3.519e-01  11  sdss  6976  82S  4 
   32  54362.348892  2  24.769  0.898  0.330  0.566   2.650e-02   8.024e-01   2.635e-01   4.527e-01  11  sdss  6976  82S  4 
   32  54362.349722  3  22.953  0.589  0.184  0.279   2.176e+00   1.300e+00   4.278e-01   6.473e-01  11  sdss  6976  82S  4 
    0  54362.351380  4  23.917  0.571  0.179  0.286  -6.210e+00   4.184e+00   1.347e+00   2.149e+00  11  sdss  6976  82S  4 
    4  54362.350551  0  23.005  0.792  0.186  0.611   2.313e+00   1.629e+00   4.242e-01   1.394e+00  10  sdss  6976  82S  4 
 1154  54379.342356  1  26.055  0.975  1.328  1.186  -6.224e-01   7.885e-01   1.085e+00   9.696e-01  11  sdss  7024  82S  4 
 1180  54379.339039  2  26.086  1.389 19.744  0.681  -1.283e+00   1.807e+00   2.808e+01   9.691e-01  11  sdss  7024  82S  4 
  128  54379.339868  3  24.369  0.960  0.249  0.613  -8.528e-03   1.291e+00   2.945e-01   7.264e-01  11  sdss  7024  82S  4 
  132  54379.341527  4  20.929  0.608  0.557  0.261   1.483e+01   8.168e+00   8.082e+00   3.789e+00  11  sdss  7024  82S  4 
    4  54379.340697  0  21.887  0.645  0.613  0.286   6.758e+00   3.555e+00   3.748e+00   1.751e+00  10  sdss  7024  82S  4 
    2  54382.332462  1  24.354  0.960  1.180  1.725   4.881e-01   7.274e-01   8.709e-01   1.273e+00  11  sdss  7038  82S  4 
    0  54382.329145  2  25.042  1.121  1.159  1.519  -1.932e-01   1.074e+00   9.488e-01   1.243e+00  11  sdss  7038  82S  4 
  160  54382.329974  3  23.421  0.960  0.812  0.860   1.259e+00   1.567e+00   1.344e+00   1.424e+00  11  sdss  7038  82S  4 
   32  54382.331632  4  21.500  0.713  0.734  0.583   8.259e+00   6.051e+00   6.644e+00   5.272e+00  11  sdss  7038  82S  4 
  130  54382.330803  0  22.723  0.924  1.105  1.371   3.059e+00   2.287e+00   3.205e+00   3.977e+00  10  sdss  7038  82S  4 
    0  54385.350373  1  24.588  0.706  0.119  0.469   3.250e-01   4.824e-01   7.863e-02   3.091e-01  11  sdss  7051  82S  4 
    0  54385.347056  2  25.414  0.773  0.096  0.394  -5.152e-01   7.409e-01   8.927e-02   3.655e-01  11  sdss  7051  82S  4 
