# SDSS CID:   5756 IAU:          RA: 304.775330 DEC:   0.035085  (J2000)
# GALAXY_SB [ugriz] = [ 24.23 23.23 24.80 22.17 22.55 ] +/- [  1.53  0.91  1.83  0.48  0.44 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.054E-01  1.765E+00  0.000E+00  4.756E+00  1.349E+00 ] +/- [  1.589E+00  1.578E+00  1.463E+00  2.192E+00  2.190E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  53625.170033  1  21.442  0.084  0.027  0.548   9.433e+00   7.235e-01   2.312e-01   4.754e+00  1  sdss  5597  82S  4 
    0  53625.167545  3  20.944  0.107  0.040  0.418   1.495e+01   1.465e+00   5.436e-01   5.729e+00  1  sdss  5597  82S  4 
    0  53625.169204  4  20.657  0.250  0.138  0.323   1.929e+01   4.511e+00   2.517e+00   5.907e+00  2  sdss  5597  82S  4 
    1  53625.168374  0  21.374  0.187  0.009  0.514   1.088e+01   1.828e+00   8.731e-02   5.069e+00  2  sdss  5597  82S  4 
    1  53627.131115  1  21.592  0.153  0.049  0.977   8.213e+00   1.146e+00   3.726e-01   7.387e+00  1  sdss  5607  82S  4 
    0  53627.128627  3  21.065  0.128  0.049  0.528   1.336e+01   1.564e+00   5.989e-01   6.476e+00  1  sdss  5607  82S  4 
    0  53627.130285  4  21.023  0.379  0.135  0.633   1.353e+01   4.880e+00   1.795e+00   8.412e+00  2  sdss  5607  82S  4 
    1  53627.129456  0  21.265  0.248  0.035  0.659   1.204e+01   2.661e+00   3.809e-01   7.173e+00  2  sdss  5607  82S  4 
    0  53636.128486  1  21.295  0.065  0.027  0.647   1.081e+01   6.485e-01   2.676e-01   6.428e+00  1  sdss  5628  82S  4 
    0  53636.125999  3  21.089  0.120  0.052  0.689   1.307e+01   1.432e+00   6.221e-01   8.265e+00  1  sdss  5628  82S  4 
    0  53636.127657  4  20.717  0.267  0.115  0.388   1.821e+01   4.555e+00   2.003e+00   6.730e+00  2  sdss  5628  82S  4 
    0  53636.126828  0  21.414  0.197  0.059  0.812   1.048e+01   1.853e+00   5.564e-01   7.717e+00  2  sdss  5628  82S  4 
 1164  53643.115711  1  21.812  0.242  0.433  1.159   6.702e+00   1.471e+00   2.678e+00   7.162e+00  1  sdss  5665  82S  4 
 1152  53643.113223  3  21.459  0.170  0.084  1.200   9.272e+00   1.441e+00   7.157e-01   1.026e+01  1  sdss  5665  82S  4 
 1156  53643.114881  4  21.177  1.489  1.141  0.868   1.159e+01   1.405e+01   1.330e+01   1.012e+01  2  sdss  5665  82S  4 
 1156  53643.114052  0  21.093  0.277  0.067  0.769   1.411e+01   3.455e+00   8.551e-01   9.812e+00  2  sdss  5665  82S  4 
    0  53645.187343  1  21.375  0.072  0.042  0.760   1.004e+01   6.622e-01   3.839e-01   7.016e+00  1  sdss  5675  82S  4 
    0  53645.184855  3  21.020  0.108  0.048  0.590   1.393e+01   1.380e+00   6.178e-01   7.535e+00  1  sdss  5675  82S  4 
    0  53645.186513  4  20.557  0.226  0.099  0.375   2.122e+01   4.460e+00   1.972e+00   7.490e+00  2  sdss  5675  82S  4 
    0  53645.185684  0  21.319  0.198  0.048  0.865   1.145e+01   2.027e+00   4.985e-01   8.963e+00  2  sdss  5675  82S  4 
    1  53655.098777  1  21.318  0.084  0.023  0.445   1.058e+01   8.196e-01   2.195e-01   4.332e+00  1  sdss  5713  82S  4 
    0  53655.096290  3  21.238  0.142  0.038  0.477   1.139e+01   1.483e+00   3.957e-01   4.993e+00  1  sdss  5713  82S  4 
    0  53655.097948  4  20.582  0.237  0.021  0.250   2.072e+01   4.574e+00   4.186e-01   4.891e+00  2  sdss  5713  82S  4 
    1  53655.097119  0  21.287  0.203  0.054  0.468   1.179e+01   2.142e+00   5.771e-01   4.995e+00  2  sdss  5713  82S  4 
  129  53664.122727  1  21.319  0.092  0.067  1.141   1.057e+01   8.906e-01   6.531e-01   1.109e+01  1  sdss  5754  82S  4 
 1152  53664.120239  3  21.423  0.179  0.101  1.181   9.588e+00   1.568e+00   8.910e-01   1.044e+01  1  sdss  5754  82S  4 
    0  53664.121898  4  20.588  0.315  0.202  0.758   2.060e+01   5.972e+00   3.925e+00   1.474e+01  2  sdss  5754  82S  4 
    0  53664.121069  0  21.819  0.355  0.188  1.822   7.200e+00   2.252e+00   1.233e+00   1.195e+01  2  sdss  5754  82S  4 
    0  53666.086464  1  21.326  0.075  0.030  0.671   1.050e+01   7.191e-01   2.878e-01   6.473e+00  1  sdss  5763  82S  4 
    0  53666.083977  3  21.090  0.121  0.039  0.487   1.306e+01   1.441e+00   4.718e-01   5.842e+00  1  sdss  5763  82S  4 
    0  53666.085635  4  20.720  0.287  0.115  0.374   1.816e+01   4.863e+00   1.982e+00   6.474e+00  2  sdss  5763  82S  4 
    0  53666.084806  0  21.176  0.158  0.010  0.476   1.307e+01   1.855e+00   1.142e-01   5.628e+00  2  sdss  5763  82S  4 
    0  53669.081776  1  21.316  0.065  0.025  0.621   1.060e+01   6.311e-01   2.389e-01   6.049e+00  1  sdss  5776  82S  4 
    0  53669.079288  3  21.052  0.113  0.037  0.456   1.352e+01   1.394e+00   4.600e-01   5.656e+00  1  sdss  5776  82S  4 
    0  53669.080946  4  20.871  0.311  0.034  0.443   1.569e+01   4.600e+00   5.127e-01   6.705e+00  2  sdss  5776  82S  4 
