# SDSS CID:   9718 IAU:          RA:   6.541511 DEC:  -0.474433  (J2000)
# GALAXY_SB [ugriz] = [ 22.05 20.57 19.62 19.19 18.91 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.616E+00  2.094E+01  5.123E+01  7.555E+01  9.735E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  296  53616.333172  1  23.957  0.964  0.911  0.000   8.220e-01   8.682e-01   8.709e-01   0.000e+00  17  sdss  5566  82N  2 
  288  53616.329854  2  23.364  0.882  0.453  0.000   1.516e+00   1.278e+00   7.250e-01   0.000e+00  20  sdss  5566  82N  2 
  288  53616.330684  3  23.707  1.142  0.510  0.000   8.235e-01   1.739e+00   7.168e-01   0.000e+00  20  sdss  5566  82N  2 
  256  53616.332342  4  24.363  0.589  0.058  0.000  -1.019e+01   5.778e+00   6.036e-01   0.000e+00  21  sdss  5566  82N  2 
  262  53616.331513  0  26.380  1.295  0.112  0.000  -2.443e+00   2.526e+00   2.688e-01   0.000e+00  9  sdss  5566  82N  2 
 1452  53623.323651  1  21.888  0.738  0.798  0.000   6.244e+00   3.699e+00   4.585e+00   0.000e+00  17  sdss  5590  82N  2 
  292  53623.320334  2  22.573  0.583  0.264  0.000   3.324e+00   1.690e+00   8.284e-01   0.000e+00  20  sdss  5590  82N  2 
 1436  53623.321163  3  29.390  0.132  0.292  0.000  -6.596e+01   7.978e+00   1.767e+01   0.000e+00  20  sdss  5590  82N  2 
 1412  53623.322822  4  25.425  3.248  2.109  0.000  -2.857e+01   5.949e+01   5.521e+01   0.000e+00  21  sdss  5590  82N  2 
  256  53626.310097  1  26.075  0.957  0.455  0.000  -6.395e-01   7.813e-01   3.779e-01   0.000e+00  17  sdss  5603  82N  2 
  288  53626.306780  2  23.795  1.008  0.376  0.000   9.253e-01   1.143e+00   4.366e-01   0.000e+00  20  sdss  5603  82N  2 
