# SDSS CID:   5549 IAU: 2005hx   RA:   3.250478 DEC:   0.248144  (J2000)
# GALAXY_SB [ugriz] = [ 24.68 24.92 24.46 24.07 22.67 ] +/- [  0.31  0.13  0.12  0.09  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -4.771E-02  1.162E-01  2.790E-01  3.535E-01  7.541E-01 ] +/- [  2.958E-01  8.008E-02  9.905E-02  1.152E-01  4.951E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.324163  1  25.823  0.816  0.686  0.928  -4.445e-01   5.980e-01   4.915e-01   6.652e-01  17  sdss  5566  82N  4 
 1156  53616.320846  2  23.349  2.165  1.430  0.296   1.540e+00   3.461e+00   2.329e+00   4.823e-01  17  sdss  5566  82N  4 
 1028  53616.321675  3  21.791  2.815  0.595  0.104   6.801e+00   1.086e+01   3.786e+00   6.637e-01  18  sdss  5566  82N  4 
 1156  53616.323334  4  23.197  1.073  0.957  0.524  -1.809e+00   6.275e+00   4.934e+00   2.701e+00  18  sdss  5566  82N  4 
 1156  53616.322505  0  23.284  2.418  0.318  1.112   1.730e+00   5.093e+00   5.816e-01   2.034e+00  12  sdss  5566  82N  4 
    0  53623.314613  1  25.281  0.922  0.113  0.617  -9.639e-02   6.145e-01   6.752e-02   3.673e-01  17  sdss  5590  82N  4 
   32  53623.311296  2  24.493  0.858  0.288  0.363   2.501e-01   7.770e-01   2.392e-01   3.016e-01  17  sdss  5590  82N  4 
    0  53623.312125  3  24.002  0.871  0.238  0.263   4.347e-01   1.182e+00   2.980e-01   3.284e-01  18  sdss  5590  82N  4 
 1156  53623.313784  4  21.797  0.749  0.086  0.226   5.856e+00   5.271e+00   6.218e-01   1.640e+00  18  sdss  5590  82N  4 
    4  53623.312954  0  23.834  1.249  0.081  1.053   8.866e-01   1.653e+00   1.010e-01   1.320e+00  12  sdss  5590  82N  4 
    1  53626.301046  1  25.898  0.855  0.615  0.634  -4.995e-01   6.464e-01   4.592e-01   4.730e-01  17  sdss  5603  82N  4 
    0  53626.297729  2  25.382  0.925  0.458  0.538  -4.854e-01   8.976e-01   4.193e-01   4.924e-01  17  sdss  5603  82N  4 
    0  53626.298558  3  23.762  0.886  0.406  0.372   7.469e-01   1.273e+00   5.561e-01   5.094e-01  18  sdss  5603  82N  4 
   32  53626.300217  4  22.625  0.734  0.491  0.403   1.018e+00   3.906e+00   2.439e+00   2.003e+00  18  sdss  5603  82N  4 
    0  53626.299387  0  23.484  1.142  0.146  1.177   1.385e+00   1.691e+00   2.304e-01   1.854e+00  12  sdss  5603  82N  4 
