# SDSS CID:   7073 IAU:          RA:  36.340687 DEC:   0.252437  (J2000)
# GALAXY_SB [ugriz] = [ 24.12 24.67 23.13 22.54 21.85 ] +/- [  0.27  0.10  0.04  0.03  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.128E-01  2.700E-01  1.933E+00  3.312E+00  5.446E+00 ] +/- [  2.928E-01  6.292E-02  8.138E-02  1.069E-01  4.145E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.413826  1  24.531  0.790  0.320  0.760   3.629e-01   5.552e-01   2.163e-01   5.142e-01  21  sdss  5566  82N  4 
    0  53616.410509  2  25.710  0.805  0.165  0.569  -8.132e-01   8.702e-01   1.804e-01   6.233e-01  21  sdss  5566  82N  4 
   32  53616.411338  3  23.845  0.953  0.523  0.611   6.352e-01   1.355e+00   6.903e-01   8.068e-01  24  sdss  5566  82N  4 
   32  53616.412997  4  22.809  0.843  0.616  0.565   1.171e-01   4.540e+00   3.004e+00   2.755e+00  25  sdss  5566  82N  4 
  168  53616.412167  0  23.927  1.427  1.701  2.669   7.719e-01   1.930e+00   2.026e+00   3.180e+00  11  sdss  5566  82N  4 
 1180  53626.391133  1  29.949  2.758  4.417  0.125  -2.736e+01   2.728e+01   1.112e+02   3.152e+00  21  sdss  5603  82N  4 
    0  53626.387815  2  25.897  0.836  0.184  0.762  -1.031e+00   9.933e-01   2.278e-01   9.466e-01  21  sdss  5603  82N  4 
 1152  53626.388645  3  25.375  0.959  0.476  0.871  -1.381e+00   1.617e+00   8.268e-01   1.512e+00  24  sdss  5603  82N  4 
 1190  53626.390303  4  22.430  1.181  1.598  1.303   2.007e+00   7.146e+00   8.333e+00   6.794e+00  25  sdss  5603  82N  4 
  166  53626.389474  0  24.491  1.736  1.362  5.908   1.702e-01   2.499e+00   1.336e+00   5.794e+00  11  sdss  5603  82N  4 
    1  53628.376242  1  25.911  1.257  0.640  0.575  -5.093e-01   1.007e+00   4.812e-01   4.329e-01  21  sdss  5610  82N  4 
    1  53628.372925  2  25.704  1.008  0.418  0.428  -8.067e-01   1.098e+00   4.565e-01   4.673e-01  21  sdss  5610  82N  4 
    0  53628.373754  3  25.422  0.842  0.368  0.324  -1.464e+00   1.453e+00   6.600e-01   5.815e-01  24  sdss  5610  82N  4 
   32  53628.375413  4  21.920  0.744  0.392  0.359   4.994e+00   4.912e+00   2.626e+00   2.404e+00  25  sdss  5610  82N  4 
  161  53628.374583  0  24.256  1.730  0.734  2.496   4.060e-01   2.506e+00   7.600e-01   2.584e+00  11  sdss  5610  82N  4 
   33  53635.385027  1  24.659  1.298  0.406  0.322   2.785e-01   9.877e-01   2.606e-01   2.065e-01  21  sdss  5622  82N  4 
    1  53635.381710  2  25.640  0.954  0.268  0.190  -7.383e-01   1.010e+00   2.808e-01   1.992e-01  21  sdss  5622  82N  4 
   33  53635.382539  3  23.513  0.804  0.178  0.165   1.111e+00   1.254e+00   2.788e-01   2.581e-01  24  sdss  5622  82N  4 
    0  53635.384198  4  23.336  0.619  0.233  0.206  -2.541e+00   3.441e+00   1.258e+00   1.111e+00  25  sdss  5622  82N  4 
  129  53635.383369  0  26.845  0.742  0.179  0.283  -3.844e+00   2.358e+00   6.405e-01   1.016e+00  11  sdss  5622  82N  4 
 1181  53637.378080  1  29.069  0.438 10.960  0.063  -1.216e+01   4.659e+00   1.227e+02   7.030e-01  21  sdss  5633  82N  4 
   32  53637.374763  2  24.034  1.129  0.569  0.554   6.664e-01   1.192e+00   5.732e-01   5.589e-01  21  sdss  5633  82N  4 
   32  53637.375592  3  24.360  1.107  0.561  0.545   2.157e-03   1.549e+00   6.639e-01   6.458e-01  24  sdss  5633  82N  4 
  172  53637.377251  4  21.800  1.139  2.491  0.422   5.832e+00   8.035e+00   1.804e+01   3.056e+00  25  sdss  5633  82N  4 
   33  53637.376422  0  23.496  1.780  1.270  1.862   1.366e+00   2.884e+00   1.986e+00   2.912e+00  11  sdss  5633  82N  4 
