# SDSS CID:  20748 IAU: 2007qp   RA:  10.685994 DEC:   0.291363  (J2000)
# GALAXY_SB [ugriz] = [ 24.65 23.45 22.00 21.40 20.97 ] +/- [  0.31  0.05  0.02  0.02  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.372E-02  1.407E+00  5.676E+00  9.825E+00  1.412E+01 ] +/- [  2.994E-01  7.418E-02  1.045E-01  1.437E-01  5.389E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   33  54346.324081  1  24.459  1.448  1.063  1.058   4.124e-01   1.184e+00   7.434e-01   7.399e-01  19  sdss  6920  82N  4 
   32  54346.320763  2  22.831  0.501  0.096  0.262   2.594e+00   1.193e+00   2.422e-01   6.589e-01  20  sdss  6920  82N  4 
   32  54346.321593  3  23.538  0.992  0.626  0.563   1.072e+00   1.552e+00   9.643e-01   8.672e-01  19  sdss  6920  82N  4 
    0  54346.323251  4  22.928  0.949  0.415  0.796  -4.629e-01   5.251e+00   2.033e+00   3.895e+00  20  sdss  6920  82N  4 
 1157  54346.322422  0  25.579  1.810  0.385  1.862  -9.931e-01   2.831e+00   5.061e-01   2.445e+00  12  sdss  6920  82N  4 
    0  54348.354517  1  22.774  0.250  0.115  0.153   2.732e+00   6.320e-01   2.950e-01   3.936e-01  19  sdss  6934  82N  4 
   32  54348.351199  2  23.967  0.782  0.160  0.364   7.350e-01   8.179e-01   1.676e-01   3.814e-01  20  sdss  6934  82N  4 
    0  54348.352029  3  24.483  0.946  0.579  0.544  -1.430e-01   1.272e+00   6.896e-01   6.485e-01  19  sdss  6934  82N  4 
    0  54348.353687  4  24.085  0.503  0.285  0.290  -7.552e+00   4.122e+00   2.407e+00   2.447e+00  20  sdss  6934  82N  4 
    4  54348.352858  0  24.281  1.417  0.102  1.779   3.809e-01   1.824e+00   1.050e-01   1.826e+00  12  sdss  6934  82N  4 
   32  54358.310682  1  23.121  0.325  0.233  0.311   1.960e+00   5.981e-01   4.393e-01   5.875e-01  19  sdss  6958  82N  4 
   32  54358.307365  2  22.586  0.317  0.238  0.256   3.283e+00   9.682e-01   7.456e-01   8.010e-01  20  sdss  6958  82N  4 
   32  54358.308195  3  23.290  0.867  0.620  0.572   1.486e+00   1.504e+00   1.120e+00   1.033e+00  19  sdss  6958  82N  4 
   32  54358.309853  4  21.514  0.594  0.301  0.337   8.135e+00   5.046e+00   2.676e+00   3.000e+00  20  sdss  6958  82N  4 
    4  54358.309024  0  23.603  1.367  1.211  2.067   1.203e+00   1.971e+00   1.751e+00   2.989e+00  12  sdss  6958  82N  4 
   36  54359.304651  1  23.782  1.008  1.278  0.800   1.001e+00   9.961e-01   1.392e+00   8.714e-01  19  sdss  6963  82N  4 
   36  54359.301334  2  23.513  0.962  0.757  0.574   1.289e+00   1.265e+00   1.084e+00   8.222e-01  20  sdss  6963  82N  4 
   36  54359.302163  3  22.510  0.663  0.570  0.389   3.422e+00   2.037e+00   1.913e+00   1.306e+00  19  sdss  6963  82N  4 
   36  54359.303822  4  22.205  1.365  1.234  0.767   3.238e+00   8.983e+00   7.041e+00   4.375e+00  20  sdss  6963  82N  4 
   36  54359.302992  0  24.182  1.860  0.448  2.865   4.843e-01   2.857e+00   4.749e-01   3.039e+00  12  sdss  6963  82N  4 
   32  54365.343982  1  23.530  0.390  0.188  0.204   1.306e+00   5.054e-01   2.503e-01   2.720e-01  19  sdss  6982  82N  4 
   32  54365.340665  2  23.674  0.636  0.221  0.276   1.072e+00   7.800e-01   2.807e-01   3.502e-01  20  sdss  6982  82N  4 
   32  54365.341494  3  23.659  0.802  0.356  0.305   8.914e-01   1.179e+00   5.121e-01   4.393e-01  19  sdss  6982  82N  4 
    0  54365.343153  4  23.438  0.642  0.105  0.331  -3.108e+00   3.700e+00   5.939e-01   1.867e+00  20  sdss  6982  82N  4 
    8  54365.342323  0  22.639  0.489  0.284  0.394   3.321e+00   1.444e+00   8.859e-01   1.230e+00  12  sdss  6982  82N  4 
    0  54381.363378  1  23.151  0.270  0.073  0.161   1.904e+00   4.883e-01   1.348e-01   2.959e-01  19  sdss  7034  82N  4 
   32  54381.360061  2  23.075  0.433  0.207  0.266   2.040e+00   8.504e-01   4.225e-01   5.421e-01  20  sdss  7034  82N  4 
   32  54381.360890  3  23.425  0.768  0.312  0.381   1.253e+00   1.246e+00   5.150e-01   6.295e-01  19  sdss  7034  82N  4 
    0  54381.362549  4  22.864  0.703  0.276  0.372  -1.528e-01   3.674e+00   1.348e+00   1.817e+00  20  sdss  7034  82N  4 
  128  54381.361720  0  23.759  1.181  0.102  1.218   9.841e-01   1.579e+00   1.328e-01   1.593e+00  12  sdss  7034  82N  4 
   32  54384.370178  1  24.363  0.720  0.263  0.509   4.816e-01   5.339e-01   1.935e-01   3.746e-01  19  sdss  7047  82N  4 
   32  54384.366861  2  23.115  0.441  0.116  0.205   1.960e+00   8.372e-01   2.291e-01   4.054e-01  20  sdss  7047  82N  4 
   32  54384.367690  3  24.152  0.929  0.330  0.407   2.508e-01   1.251e+00   3.986e-01   4.913e-01  19  sdss  7047  82N  4 
    0  54384.369349  4  23.294  0.782  0.248  0.390  -2.319e+00   4.391e+00   1.319e+00   2.074e+00  20  sdss  7047  82N  4 
   12  54384.368519  0  22.732  0.649  0.474  0.546   3.033e+00   1.709e+00   1.362e+00   1.570e+00  12  sdss  7047  82N  4 
  160  54386.355807  1  22.987  0.297  0.205  0.200   2.230e+00   6.181e-01   4.347e-01   4.255e-01  19  sdss  7054  82N  4 
   32  54386.352489  2  23.493  0.708  0.597  0.345   1.318e+00   9.684e-01   8.682e-01   5.013e-01  20  sdss  7054  82N  4 
   32  54386.353319  3  22.882  0.586  0.233  0.286   2.347e+00   1.364e+00   5.736e-01   7.023e-01  19  sdss  7054  82N  4 
   36  54386.354977  4  21.527  0.612  0.364  0.267   8.019e+00   5.142e+00   3.208e+00   2.348e+00  20  sdss  7054  82N  4 
    4  54386.354148  0  23.296  1.127  0.247  1.134   1.707e+00   1.828e+00   4.456e-01   2.049e+00  12  sdss  7054  82N  4 
    0  54388.359856  1  22.949  0.238  0.095  0.150   2.313e+00   5.156e-01   2.090e-01   3.297e-01  19  sdss  7060  82N  4 
   32  54388.356539  2  23.838  0.762  0.319  0.378   8.756e-01   8.468e-01   3.622e-01   4.288e-01  20  sdss  7060  82N  4 
   32  54388.357368  3  23.184  0.662  0.232  0.251   1.686e+00   1.236e+00   4.525e-01   4.897e-01  19  sdss  7060  82N  4 
   32  54388.359026  4  21.801  0.574  0.328  0.288   5.826e+00   4.056e+00   2.367e+00   2.079e+00  20  sdss  7060  82N  4 
