# SDSS CID:   1983 IAU:          RA: 335.251404 DEC:   0.888887  (J2000)
# GALAXY_SB [ugriz] = [ 23.84 23.60 23.20 22.97 22.17 ] +/- [  0.24  0.08  0.08  0.11  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  8.402E-01  1.216E+00  1.805E+00  2.143E+00  3.384E+00 ] +/- [  2.956E-01  1.048E-01  1.542E-01  2.444E-01  8.016E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  53622.260075  1  25.303  1.008  3.804  1.786  -1.094e-01   6.867e-01   2.273e+00   1.067e+00  11  sdss  5582  82S  6 
   32  53622.256758  2  22.842  0.419  0.913  0.559   2.567e+00   1.010e+00   2.293e+00   1.403e+00  11  sdss  5582  82S  6 
   32  53622.257587  3  23.153  0.900  1.305  1.088   1.746e+00   1.688e+00   2.617e+00   2.183e+00  11  sdss  5582  82S  6 
   32  53622.259246  4  22.344  1.020  0.951  1.437   2.464e+00   6.024e+00   5.120e+00   7.735e+00  10  sdss  5582  82S  6 
   32  53622.258417  0  23.191  1.286  2.164  2.028   1.909e+00   2.199e+00   4.287e+00   4.015e+00  11  sdss  5582  82S  6 
   48  53625.256173  1  23.465  0.412  0.569  0.253   1.395e+00   5.652e-01   8.062e-01   3.588e-01  11  sdss  5597  82S  6 
   32  53625.252856  2  23.359  0.504  0.501  0.256   1.523e+00   7.846e-01   8.118e-01   4.149e-01  11  sdss  5597  82S  6 
    0  53625.253685  3  22.759  0.462  0.287  0.247   2.667e+00   1.217e+00   7.875e-01   6.778e-01  11  sdss  5597  82S  6 
    0  53625.255343  4  23.342  0.691  0.524  0.526  -2.577e+00   3.883e+00   2.845e+00   2.858e+00  10  sdss  5597  82S  6 
    0  53625.254514  0  22.932  0.659  0.237  0.409   2.491e+00   1.488e+00   5.819e-01   1.002e+00  11  sdss  5597  82S  6 
    1  53627.217332  1  25.166  1.371  1.953  0.876  -2.794e-02   1.040e+00   1.151e+00   5.163e-01  11  sdss  5607  82S  6 
