# SDSS CID:   7855 IAU:          RA:  10.001776 DEC:   0.735540  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 24.16 23.33 23.10 22.13 ] +/- [  0.00  0.10  0.07  0.07  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  6.389E-01  1.569E+00  1.845E+00  3.662E+00 ] +/- [  0.000E+00  8.517E-02  1.188E-01  1.480E-01  5.349E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.342544  1  22.883  0.292  0.287  0.380   2.465e+00   6.671e-01   6.684e-01   8.848e-01  18  sdss  5566  82N  5 
   32  53616.339226  2  23.597  0.863  0.215  1.126   1.173e+00   1.087e+00   2.879e-01   1.510e+00  18  sdss  5566  82N  5 
   32  53616.340056  3  24.045  1.131  0.614  1.150   3.812e-01   1.622e+00   7.582e-01   1.419e+00  20  sdss  5566  82N  5 
    0  53616.341714  4  23.694  0.891  0.513  0.869  -4.652e+00   5.764e+00   3.315e+00   5.621e+00  21  sdss  5566  82N  5 
 1182  53623.333063  1  22.532  2.350 10.394  0.374   3.432e+00   4.310e+00   3.321e+01   1.196e+00  18  sdss  5590  82N  5 
 1028  53623.329746  2  21.872  0.530  0.513  0.200   6.418e+00   2.929e+00   3.053e+00   1.191e+00  18  sdss  5590  82N  5 
    8  53626.319527  1  23.677  0.464  0.324  0.359   1.121e+00   5.294e-01   3.825e-01   4.247e-01  18  sdss  5603  82N  5 
  128  53626.316209  2  22.604  0.263  0.129  0.185   3.228e+00   7.939e-01   3.961e-01   5.677e-01  18  sdss  5603  82N  5 
   32  53626.317039  3  23.182  0.675  0.112  0.379   1.689e+00   1.261e+00   2.177e-01   7.379e-01  20  sdss  5603  82N  5 
  128  53626.318697  4  22.881  0.669  0.047  0.462  -2.365e-01   3.476e+00   2.286e-01   2.258e+00  21  sdss  5603  82N  5 
    1  53628.304568  1  23.391  1.027  0.244  0.384   1.503e+00   1.304e+00   3.644e-01   5.741e-01  18  sdss  5610  82N  5 
   33  53628.301251  2  23.126  0.689  0.239  0.346   1.938e+00   1.233e+00   4.652e-01   6.747e-01  18  sdss  5610  82N  5 
   32  53628.302080  3  22.907  0.719  0.157  0.314   2.288e+00   1.607e+00   3.789e-01   7.573e-01  20  sdss  5610  82N  5 
   32  53628.303739  4  22.429  0.769  0.402  0.524   2.016e+00   4.250e+00   2.097e+00   2.732e+00  21  sdss  5610  82N  5 
    1  53635.313096  1  23.895  0.967  0.262  0.319   8.826e-01   8.995e-01   2.621e-01   3.193e-01  18  sdss  5622  82N  5 
   33  53635.309779  2  23.401  0.673  0.158  0.259   1.457e+00   9.843e-01   2.458e-01   4.036e-01  18  sdss  5622  82N  5 
   32  53635.310608  3  23.307  0.749  0.179  0.240   1.455e+00   1.292e+00   3.197e-01   4.280e-01  20  sdss  5622  82N  5 
    0  53635.312267  4  22.318  0.636  0.056  0.348   2.606e+00   3.552e+00   3.057e-01   1.888e+00  21  sdss  5622  82N  5 
    1  53637.306069  1  23.437  0.706  0.074  0.502   1.436e+00   9.297e-01   1.070e-01   7.227e-01  18  sdss  5633  82N  5 
   32  53637.302752  2  23.333  0.719  0.087  0.491   1.566e+00   1.095e+00   1.423e-01   8.078e-01  18  sdss  5633  82N  5 
   32  53637.303581  3  23.224  0.963  0.474  0.606   1.608e+00   1.722e+00   8.964e-01   1.146e+00  20  sdss  5633  82N  5 
   32  53637.305239  4  22.249  0.900  0.530  0.707   2.989e+00   5.307e+00   2.961e+00   3.950e+00  21  sdss  5633  82N  5 
    0  53639.351427  1  23.218  0.321  0.034  0.184   1.784e+00   5.444e-01   5.924e-02   3.195e-01  18  sdss  5642  82N  5 
   32  53639.348110  2  23.363  0.506  0.102  0.296   1.517e+00   7.799e-01   1.646e-01   4.749e-01  18  sdss  5642  82N  5 
