# SDSS CID:  20950 IAU:          RA: 337.844696 DEC:  -0.291169  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 21.75 21.28 21.15 21.20 ] +/- [  1.18  0.17  0.06  0.10  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  7.085E+00  1.108E+01  1.233E+01  1.124E+01 ] +/- [  1.146E+00  1.135E+00  6.622E-01  1.153E+00  1.520E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54348.252608  1  23.333  0.384  0.204  3.576   1.593e+00   5.832e-01   3.209e-01   5.612e+00  11  sdss  6933  82S  3 
   32  54348.249291  2  23.645  0.720  0.351  2.530   1.110e+00   8.910e-01   4.547e-01   3.275e+00  11  sdss  6933  82S  3 
    0  54348.250120  3  24.637  0.982  0.514  3.905  -3.288e-01   1.348e+00   6.285e-01   4.772e+00  11  sdss  6933  82S  3 
    0  54348.251779  4  22.943  0.808  0.135  1.084  -5.366e-01   4.331e+00   6.605e-01   5.316e+00  11  sdss  6933  82S  3 
   32  54357.221960  1  23.587  0.477  0.305  5.230   1.231e+00   5.809e-01   3.868e-01   6.636e+00  11  sdss  6955  82S  3 
   32  54357.218642  2  23.460  0.593  0.279  2.259   1.366e+00   8.405e-01   4.153e-01   3.357e+00  11  sdss  6955  82S  3 
   32  54357.219472  3  23.696  0.865  0.318  4.160   8.391e-01   1.265e+00   4.493e-01   5.879e+00  11  sdss  6955  82S  3 
   32  54357.221130  4  22.766  0.710  0.503  1.284   3.258e-01   3.721e+00   2.457e+00   6.272e+00  11  sdss  6955  82S  3 
   33  54365.219745  1  23.043  0.547  0.198  3.069   2.113e+00   1.030e+00   3.988e-01   6.189e+00  11  sdss  6981  82S  3 
   33  54365.216428  2  23.017  0.622  0.245  1.926   2.161e+00   1.231e+00   5.237e-01   4.117e+00  11  sdss  6981  82S  3 
   32  54365.217257  3  23.858  1.122  0.811  4.990   6.182e-01   1.648e+00   1.066e+00   6.554e+00  11  sdss  6981  82S  3 
    0  54365.218916  4  23.139  0.871  0.152  1.300  -1.514e+00   4.828e+00   7.707e-01   6.593e+00  11  sdss  6981  82S  3 
   33  54376.279876  1  24.012  0.855  0.453  7.231   7.697e-01   7.492e-01   4.155e-01   6.629e+00  11  sdss  7013  82S  3 
    0  54376.276559  2  25.612  0.949  0.545  3.437  -7.085e-01   9.915e-01   5.613e-01   3.540e+00  11  sdss  7013  82S  3 
   32  54376.277388  3  23.102  0.764  0.324  2.779   1.850e+00   1.489e+00   6.707e-01   5.757e+00  11  sdss  7013  82S  3 
    0  54376.279047  4  24.062  0.590  0.186  0.784  -7.359e+00   4.740e+00   1.554e+00   6.557e+00  11  sdss  7013  82S  3 
   32  54379.261359  1  24.410  0.763  0.546  6.830   4.470e-01   5.565e-01   3.910e-01   4.893e+00  11  sdss  7024  82S  3 
   32  54379.258042  2  22.656  0.282  0.137  0.774   3.071e+00   8.085e-01   4.019e-01   2.266e+00  11  sdss  7024  82S  3 
   32  54379.258872  3  22.974  0.550  0.233  1.593   2.128e+00   1.204e+00   5.325e-01   3.642e+00  11  sdss  7024  82S  3 
   32  54379.260530  4  22.109  0.644  0.146  0.910   3.795e+00   3.895e+00   8.762e-01   5.467e+00  11  sdss  7024  82S  3 
   32  54385.268711  1  23.974  0.678  0.521  8.330   8.054e-01   6.136e-01   4.908e-01   7.846e+00  11  sdss  7051  82S  3 
   32  54385.265394  2  23.488  0.640  0.315  2.651   1.326e+00   8.845e-01   4.579e-01   3.859e+00  11  sdss  7051  82S  3 
   32  54385.266223  3  24.223  0.963  0.849  5.771   1.651e-01   1.300e+00   1.013e+00   6.890e+00  11  sdss  7051  82S  3 
    0  54385.267882  4  23.114  0.719  0.241  1.505  -1.388e+00   3.856e+00   1.213e+00   7.588e+00  11  sdss  7051  82S  3 
   32  54387.268986  1  23.200  0.411  0.341  6.499   1.816e+00   6.957e-01   6.006e-01   1.144e+01  11  sdss  7057  82S  3 
    0  54387.265669  2  25.820  0.927  0.872  5.419  -9.380e-01   1.056e+00   1.024e+00   6.363e+00  11  sdss  7057  82S  3 
   32  54387.266499  3  23.444  0.923  0.608  6.135   1.222e+00   1.489e+00   9.928e-01   1.001e+01  11  sdss  7057  82S  3 
   32  54387.268157  4  22.595  0.876  0.734  2.127   1.167e+00   4.814e+00   3.664e+00   1.063e+01  11  sdss  7057  82S  3 
