# SDSS CID:  15294 IAU:          RA: 318.475220 DEC:  -0.731914  (J2000)
# GALAXY_SB [ugriz] = [ 24.99 25.01 24.78 24.08 22.68 ] +/- [  0.67  0.20  0.17  0.13  0.17 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -3.495E-01  6.218E-02  2.047E-02  3.403E-01  7.223E-01 ] +/- [  6.882E-01  1.155E-01  1.333E-01  1.627E-01  8.577E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.189399  1  24.590  0.804  0.190  1.419   3.234e-01   5.576e-01   1.259e-01   9.381e-01  8  sdss  6287  82S  2 
   32  53975.186082  2  24.510  0.994  0.669  1.601   2.360e-01   9.265e-01   5.544e-01   1.326e+00  10  sdss  6287  82S  2 
    0  53975.186911  3  25.168  0.882  0.841  0.861  -1.044e+00   1.360e+00   1.285e+00   1.316e+00  10  sdss  6287  82S  2 
    0  53975.188570  4  23.540  0.854  0.573  1.032  -3.700e+00   5.197e+00   3.393e+00   6.111e+00  8  sdss  6287  82S  2 
   32  53975.187741  0  24.042  1.490  0.646  7.093   6.381e-01   2.020e+00   7.322e-01   8.038e+00  5  sdss  6287  82S  2 
    0  53996.195339  1  24.951  0.782  0.663  1.207   9.849e-02   5.052e-01   3.949e-01   7.195e-01  8  sdss  6367  82S  2 
   32  53996.192022  2  24.222  0.760  0.274  0.606   4.857e-01   7.212e-01   2.513e-01   5.555e-01  10  sdss  6367  82S  2 
    0  53996.192851  3  24.478  0.849  0.420  0.610  -1.373e-01   1.115e+00   4.996e-01   7.267e-01  10  sdss  6367  82S  2 
    0  53996.194509  4  23.035  0.681  0.432  0.719  -9.899e-01   3.583e+00   2.142e+00   3.566e+00  8  sdss  6367  82S  2 
    0  53996.193680  0  25.019  1.286  0.103  3.953  -3.484e-01   1.584e+00   1.048e-01   4.034e+00  5  sdss  6367  82S  2 
    8  53998.163709  1  24.097  0.519  0.295  0.528   6.936e-01   4.448e-01   2.581e-01   4.616e-01  8  sdss  6377  82S  2 
    0  53998.160392  2  24.804  0.798  0.226  0.540  -1.549e-03   6.968e-01   1.805e-01   4.316e-01  10  sdss  6377  82S  2 
    0  53998.161221  3  23.596  0.712  0.237  0.330   9.847e-01   1.068e+00   3.535e-01   4.931e-01  10  sdss  6377  82S  2 
 1152  53998.162879  4  22.083  0.560  0.269  0.446   3.955e+00   3.399e+00   1.628e+00   2.701e+00  8  sdss  6377  82S  2 
   32  53998.162050  0  23.679  1.145  0.163  2.698   1.093e+00   1.579e+00   2.283e-01   3.770e+00  5  sdss  6377  82S  2 
    1  54008.154023  1  24.288  0.858  0.414  0.798   5.376e-01   6.639e-01   3.198e-01   6.164e-01  8  sdss  6417  82S  2 
    0  54008.150706  2  23.492  0.632  0.212  0.435   1.320e+00   8.777e-01   3.109e-01   6.363e-01  10  sdss  6417  82S  2 
   32  54008.151535  3  24.170  0.910  0.311  0.633   2.286e-01   1.218e+00   3.743e-01   7.613e-01  10  sdss  6417  82S  2 
    0  54008.153193  4  23.837  0.568  0.207  0.556  -5.625e+00   3.936e+00   1.461e+00   3.925e+00  8  sdss  6417  82S  2 
   32  54008.152364  0  22.805  0.863  0.110  1.825   2.824e+00   2.084e+00   3.064e-01   5.065e+00  5  sdss  6417  82S  2 
    1  54010.148694  1  24.628  1.153  0.496  0.602   2.987e-01   8.478e-01   3.230e-01   3.919e-01  8  sdss  6425  82S  2 
    1  54010.145378  2  22.981  0.447  0.073  0.177   2.240e+00   9.527e-01   1.615e-01   3.932e-01  10  sdss  6425  82S  2 
  160  54010.146207  3  24.181  0.864  0.305  0.330   2.155e-01   1.143e+00   3.661e-01   3.963e-01  10  sdss  6425  82S  2 
    0  54010.147865  4  22.115  0.584  0.094  0.396   3.759e+00   3.499e+00   5.610e-01   2.360e+00  8  sdss  6425  82S  2 
   33  54010.147036  0  23.569  1.460  0.155  1.882   1.253e+00   2.177e+00   2.342e-01   2.835e+00  5  sdss  6425  82S  2 
