# SDSS CID:   3994 IAU:          RA:  19.857683 DEC:  -0.245366  (J2000)
# GALAXY_SB [ugriz] = [ 24.76 24.83 24.60 24.43 22.92 ] +/- [  0.29  0.14  0.12  0.12  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.251E-01  1.679E-01  1.648E-01 -8.276E-02 -4.618E-01 ] +/- [  2.865E-01  8.500E-02  9.998E-02  1.381E-01  5.641E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  128  53622.382937  1  22.412  0.195  0.167  0.311   3.839e+00   6.886e-01   5.935e-01   1.109e+00  11  sdss  5582  82S  3 
    0  53622.379619  2  21.467  0.102  0.057  0.078   9.338e+00   8.788e-01   4.897e-01   6.686e-01  10  sdss  5582  82S  3 
    0  53622.380449  3  21.362  0.159  0.110  0.119   1.015e+01   1.480e+00   1.030e+00   1.117e+00  10  sdss  5582  82S  3 
    0  53622.382107  4  22.431  0.889  0.193  0.836   2.007e+00   5.021e+00   1.009e+00   4.360e+00  10  sdss  5582  82S  3 
   32  53622.381278  0  23.456  1.176  0.507  1.962   1.430e+00   1.769e+00   8.179e-01   3.165e+00  6  sdss  5582  82S  3 
    1  53627.340521  1  23.133  0.426  0.207  0.267   1.938e+00   7.647e-01   3.871e-01   4.999e-01  11  sdss  5607  82S  3 
    0  53627.337203  2  21.645  0.133  0.041  0.073   7.919e+00   9.721e-01   2.964e-01   5.338e-01  10  sdss  5607  82S  3 
    0  53627.338033  3  21.280  0.135  0.037  0.065   1.095e+01   1.360e+00   3.714e-01   6.566e-01  10  sdss  5607  82S  3 
    0  53627.339691  4  21.685  0.570  0.478  0.395   6.697e+00   4.348e+00   3.768e+00   3.109e+00  10  sdss  5607  82S  3 
    0  53627.338862  0  26.485  0.914  0.503  1.053  -2.712e+00   2.079e+00   1.324e+00   2.772e+00  6  sdss  5607  82S  3 
   33  53634.332905  1  24.406  1.845  0.907  1.064   4.498e-01   1.740e+00   6.521e-01   7.650e-01  11  sdss  5619  82S  3 
    1  53634.329587  2  21.792  0.279  0.116  0.141   6.910e+00   1.746e+00   7.402e-01   9.041e-01  10  sdss  5619  82S  3 
    1  53634.330417  3  21.387  0.243  0.181  0.156   9.913e+00   2.188e+00   1.662e+00   1.429e+00  10  sdss  5619  82S  3 
    0  53634.332075  4  20.827  0.340  0.173  0.260   1.638e+01   5.259e+00   2.749e+00   4.122e+00  10  sdss  5619  82S  3 
   35  53634.331246  0  24.320  2.613  3.706  5.188   3.403e-01   5.801e+00   3.768e+00   5.273e+00  6  sdss  5619  82S  3 
    0  53640.338427  1  22.927  0.294  0.251  0.322   2.363e+00   6.446e-01   5.636e-01   7.216e-01  11  sdss  5646  82S  3 
    0  53640.335110  2  21.713  0.121  0.010  0.073   7.436e+00   8.293e-01   6.921e-02   5.018e-01  10  sdss  5646  82S  3 
    0  53640.335940  3  21.367  0.136  0.036  0.073   1.010e+01   1.263e+00   3.395e-01   6.787e-01  10  sdss  5646  82S  3 
    0  53640.337598  4  20.955  0.320  0.198  0.249   1.446e+01   4.438e+00   2.818e+00   3.535e+00  10  sdss  5646  82S  3 
    0  53640.336769  0  25.200  1.390  0.315  2.204  -5.388e-01   1.804e+00   3.415e-01   2.390e+00  6  sdss  5646  82S  3 
    0  53655.310961  1  23.275  0.420  0.192  0.367   1.686e+00   6.678e-01   3.178e-01   6.068e-01  11  sdss  5713  82S  3 
    0  53655.307644  2  21.811  0.154  0.073  0.087   6.789e+00   9.639e-01   4.558e-01   5.472e-01  10  sdss  5713  82S  3 
    0  53655.308473  3  21.492  0.173  0.059  0.087   8.991e+00   1.430e+00   4.932e-01   7.216e-01  10  sdss  5713  82S  3 
  128  53655.310132  4  21.420  0.500  0.267  0.298   9.011e+00   4.635e+00   2.576e+00   2.871e+00  10  sdss  5713  82S  3 
    0  53655.309303  0  24.774  1.425  1.141  2.324  -1.053e-01   1.816e+00   1.111e+00   2.263e+00  6  sdss  5713  82S  3 
   29  53664.335643  1  23.982  2.206 13.566  0.575   7.979e-01   2.517e+00   1.273e+01   5.394e-01  11  sdss  5754  82S  3 
 1053  53664.332326  2  22.597  1.050  8.393  0.173   3.248e+00   2.610e+00   2.591e+01   5.344e-01  10  sdss  5754  82S  3 
  157  53664.333155  3  21.342  0.432  0.949  0.076   1.034e+01   3.923e+00   9.064e+00   7.236e-01  10  sdss  5754  82S  3 
   29  53664.334813  4  21.896  1.404  6.120  0.378   5.156e+00   9.970e+00   4.168e+01   2.577e+00  10  sdss  5754  82S  3 
   37  53664.333984  0  22.949  2.431  1.150  0.922   2.449e+00   5.414e+00   2.775e+00   2.225e+00  6  sdss  5754  82S  3 
    0  53669.294617  1  23.800  0.466  0.225  0.401   9.817e-01   4.859e-01   2.421e-01   4.311e-01  11  sdss  5776  82S  3 
    0  53669.291300  2  22.319  0.209  0.114  0.140   4.225e+00   8.204e-01   4.532e-01   5.547e-01  10  sdss  5776  82S  3 
    0  53669.292129  3  22.301  0.333  0.143  0.189   4.192e+00   1.305e+00   5.739e-01   7.621e-01  10  sdss  5776  82S  3 
    0  53669.293787  4  20.832  0.248  0.070  0.147   1.630e+01   3.870e+00   1.110e+00   2.328e+00  10  sdss  5776  82S  3 
   32  53669.292958  0  24.382  1.249  0.174  1.934   2.776e-01   1.511e+00   1.736e-01   1.935e+00  6  sdss  5776  82S  3 
   32  53671.379672  1  24.608  0.992  1.364  1.199   3.115e-01   7.053e-01   8.925e-01   7.846e-01  11  sdss  5786  82S  3 
    0  53671.376355  2  22.256  0.251  0.147  0.146   4.483e+00   1.036e+00   6.155e-01   6.109e-01  10  sdss  5786  82S  3 
    0  53671.377185  3  21.764  0.266  0.083  0.099   6.975e+00   1.699e+00   5.378e-01   6.429e-01  10  sdss  5786  82S  3 
    0  53671.378843  4  21.577  0.669  0.071  0.430   7.580e+00   5.423e+00   6.032e-01   3.670e+00  10  sdss  5786  82S  3 
    0  53671.378014  0  25.222  1.611  0.976  2.312  -5.632e-01   2.256e+00   1.068e+00   2.529e+00  6  sdss  5786  82S  3 
    0  53674.278918  1  25.772  0.825  0.234  1.175  -4.087e-01   5.936e-01   1.636e-01   8.199e-01  11  sdss  5797  82S  3 
    0  53674.275601  2  23.333  0.655  0.322  0.656   1.567e+00   1.010e+00   5.295e-01   1.079e+00  10  sdss  5797  82S  3 
    0  53674.276430  3  21.498  0.184  0.134  0.163   8.941e+00   1.513e+00   1.112e+00   1.349e+00  10  sdss  5797  82S  3 
    0  53674.278089  4  21.073  0.377  0.356  0.335   1.287e+01   4.693e+00   4.569e+00   4.303e+00  10  sdss  5797  82S  3 
   32  53674.277260  0  23.615  1.352  0.147  2.253   1.185e+00   1.943e+00   2.115e-01   3.252e+00  6  sdss  5797  82S  3 
   32  53676.368268  1  24.803  0.824  0.503  0.595   1.881e-01   5.465e-01   3.085e-01   3.647e-01  11  sdss  5807  82S  3 
    0  53676.364951  2  22.666  0.274  0.083  0.096   3.041e+00   7.824e-01   2.414e-01   2.779e-01  10  sdss  5807  82S  3 
    0  53676.365780  3  21.953  0.207  0.052  0.065   5.840e+00   1.125e+00   2.842e-01   3.591e-01  10  sdss  5807  82S  3 
    0  53676.367439  4  21.393  0.386  0.183  0.158   9.273e+00   3.705e+00   1.804e+00   1.559e+00  10  sdss  5807  82S  3 
   40  53676.366609  0  23.878  1.240  0.822  1.036   8.313e-01   1.623e+00   1.008e+00   1.270e+00  6  sdss  5807  82S  3 
   32  53679.339974  1  23.757  0.634  0.236  0.879   1.029e+00   6.671e-01   2.626e-01   9.773e-01  11  sdss  5820  82S  3 
    0  53679.336657  2  22.960  0.556  0.399  0.474   2.286e+00   1.171e+00   8.967e-01   1.065e+00  10  sdss  5820  82S  3 
    0  53679.337486  3  21.978  0.335  0.105  0.235   5.704e+00   1.745e+00   5.628e-01   1.263e+00  10  sdss  5820  82S  3 
    0  53679.339144  4  22.248  1.015  1.144  0.964   2.993e+00   6.109e+00   6.415e+00   5.405e+00  10  sdss  5820  82S  3 
   10  53679.338315  0  26.815  0.737  0.961  1.382  -3.736e+00   2.295e+00   3.372e+00   4.848e+00  6  sdss  5820  82S  3 
   32  53681.331356  1  24.633  0.732  0.404  0.472   2.951e-01   4.951e-01   2.620e-01   3.057e-01  11  sdss  5836  82S  3 
    0  53681.328039  2  22.775  0.304  0.097  0.126   2.738e+00   7.853e-01   2.547e-01   3.322e-01  10  sdss  5836  82S  3 
    0  53681.328868  3  21.845  0.231  0.051  0.060   6.465e+00   1.377e+00   3.066e-01   3.598e-01  10  sdss  5836  82S  3 
    0  53681.330526  4  21.282  0.343  0.156  0.132   1.041e+01   3.612e+00   1.678e+00   1.423e+00  10  sdss  5836  82S  3 
   32  53681.329697  0  24.259  1.273  0.132  1.237   4.031e-01   1.571e+00   1.364e-01   1.281e+00  6  sdss  5836  82S  3 
   33  53685.290145  1  25.067  1.605  0.478  0.682   2.985e-02   1.328e+00   2.816e-01   4.019e-01  11  sdss  5853  82S  3 
    1  53685.286828  2  26.558  0.701  0.132  0.184  -2.099e+00   1.333e+00   2.764e-01   3.850e-01  10  sdss  5853  82S  3 
    1  53685.287657  3  22.099  0.463  0.103  0.099   5.086e+00   2.113e+00   4.939e-01   4.763e-01  10  sdss  5853  82S  3 
    0  53685.289315  4  22.242  0.707  0.338  0.318   3.026e+00   4.084e+00   1.898e+00   1.787e+00  10  sdss  5853  82S  3 
    1  53685.288486  0  21.840  0.494  0.116  0.245   7.058e+00   2.988e+00   7.469e-01   1.577e+00  6  sdss  5853  82S  3 
    1  53697.287479  1  26.587  0.729  0.692  0.361  -1.154e+00   8.164e-01   8.375e-01   4.363e-01  11  sdss  5895  82S  3 
  156  53697.284162  2  23.891  1.152  2.580  0.414   8.164e-01   1.275e+00   2.827e+00   4.533e-01  10  sdss  5895  82S  3 
   12  53697.284991  3  23.247  0.885  0.644  0.289   1.564e+00   1.568e+00   1.198e+00   5.373e-01  10  sdss  5895  82S  3 
    0  53697.286649  4  22.419  0.763  0.500  0.396   2.069e+00   4.228e+00   2.619e+00   2.075e+00  10  sdss  5895  82S  3 
   36  53697.285820  0  24.640  1.683  0.205  1.878   2.440e-02   2.366e+00   1.984e-01   1.820e+00  6  sdss  5895  82S  3 
    0  53700.286164  1  25.227  0.981  0.764  1.552  -6.441e-02   6.607e-01   4.521e-01   9.182e-01  11  sdss  5905  82S  3 
    0  53700.282848  2  23.547  0.770  0.608  0.606   1.242e+00   1.009e+00   8.465e-01   8.440e-01  10  sdss  5905  82S  3 
    0  53700.283677  3  22.218  0.373  0.142  0.232   4.541e+00   1.560e+00   6.168e-01   1.003e+00  10  sdss  5905  82S  3 
    0  53700.285335  4  21.671  0.753  0.477  0.542   6.808e+00   5.707e+00   3.793e+00   4.311e+00  10  sdss  5905  82S  3 
    0  53700.284506  0  26.667  0.788  0.074  1.029  -3.239e+00   2.138e+00   2.290e-01   3.170e+00  6  sdss  5905  82S  3 
    0  53705.272663  1  26.424  0.496  0.265  0.417  -9.680e-01   5.102e-01   2.826e-01   4.440e-01  11  sdss  5924  82S  3 
    0  53705.269347  2  23.901  0.736  0.278  0.470   8.053e-01   7.921e-01   3.027e-01   5.119e-01  10  sdss  5924  82S  3 
    0  53705.270176  3  22.595  0.398  0.184  0.209   3.148e+00   1.200e+00   5.753e-01   6.516e-01  10  sdss  5924  82S  3 
    0  53705.271834  4  21.543  0.422  0.267  0.261   7.874e+00   3.599e+00   2.337e+00   2.282e+00  10  sdss  5924  82S  3 
   32  53705.271005  0  23.279  0.959  0.503  0.932   1.739e+00   1.603e+00   9.287e-01   1.719e+00  6  sdss  5924  82S  3 
