# SDSS CID:   9372 IAU:          RA:  36.766064 DEC:   0.628980  (J2000)
# GALAXY_SB [ugriz] = [ 24.39 24.32 23.70 23.36 22.41 ] +/- [  0.25  0.07  0.05  0.05  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.374E-01  5.102E-01  1.044E+00  1.368E+00  2.075E+00 ] +/- [  2.474E-01  5.608E-02  6.330E-02  9.050E-02  4.039E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.415028  1  26.435  0.553  0.425  0.444  -9.800e-01   5.711e-01   4.574e-01   4.782e-01  29  sdss  5566  82N  5 
   32  53616.411711  2  24.460  0.950  0.820  0.643   2.779e-01   8.822e-01   6.882e-01   5.393e-01  36  sdss  5566  82N  5 
    0  53616.412540  3  25.666  0.693  0.299  0.337  -1.943e+00   1.402e+00   6.418e-01   7.215e-01  33  sdss  5566  82N  5 
    0  53616.414199  4  24.109  0.497  0.347  0.306  -7.763e+00   4.162e+00   3.000e+00   2.646e+00  25  sdss  5566  82N  5 
  128  53616.413369  0  26.592  0.622  0.050  0.785  -3.013e+00   1.678e+00   1.472e-01   2.301e+00  12  sdss  5566  82N  5 
    0  53622.428689  1  25.511  0.708  0.340  0.366  -2.362e-01   4.669e-01   2.135e-01   2.295e-01  29  sdss  5582  82S  5 
    0  53622.425372  2  25.505  0.692  0.207  0.229  -6.019e-01   6.819e-01   2.012e-01   2.226e-01  36  sdss  5582  82S  5 
    8  53622.426201  3  26.399  0.286  0.267  0.072  -4.100e+00   1.107e+00   1.056e+00   2.863e-01  33  sdss  5582  82S  5 
 1182  53626.392341  1  22.628  2.871 10.975  0.308   3.135e+00   5.443e+00   3.226e+01   9.059e-01  29  sdss  5603  82N  5 
   32  53626.389024  2  24.035  1.022  1.189  0.762   6.652e-01   1.063e+00   1.198e+00   7.684e-01  36  sdss  5603  82N  5 
   36  53626.389853  3  22.694  0.752  0.615  0.435   2.849e+00   1.959e+00   1.768e+00   1.249e+00  33  sdss  5603  82N  5 
 1166  53626.390683  0  21.575  0.465  0.893  0.766   9.028e+00   3.664e+00   7.450e+00   6.395e+00  12  sdss  5603  82N  5 
   32  53627.385972  1  24.373  0.682  0.306  0.402   4.739e-01   5.028e-01   2.238e-01   2.947e-01  29  sdss  5607  82S  5 
    0  53627.382655  2  25.889  0.632  0.138  0.267  -1.020e+00   7.560e-01   1.709e-01   3.293e-01  36  sdss  5607  82S  5 
