# SDSS CID:  16276 IAU: 2006om   RA:  20.578613 DEC:   1.010540  (J2000)
# GALAXY_SB [ugriz] = [ 23.78 24.21 23.77 23.42 22.57 ] +/- [  0.22  0.12  0.12  0.14  0.17 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.220E-01  5.952E-01  9.499E-01  1.263E+00  1.290E+00 ] +/- [  2.856E-01  9.421E-02  1.437E-01  2.284E-01  8.472E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.360173  1  25.007  0.760  0.566  0.936   6.580e-02   4.862e-01   3.348e-01   5.542e-01  11  sdss  6287  82S  6 
   32  53975.356855  2  23.135  0.454  0.329  0.557   1.920e+00   8.516e-01   6.415e-01   1.087e+00  11  sdss  6287  82S  6 
   32  53975.357685  3  24.294  1.004  0.627  1.364   8.090e-02   1.367e+00   7.443e-01   1.618e+00  11  sdss  6287  82S  6 
    0  53975.359343  4  22.412  0.798  0.705  0.954   2.105e+00   4.453e+00   3.703e+00   5.014e+00  8  sdss  6287  82S  6 
    8  53975.358514  0  23.452  1.004  1.026  1.159   1.436e+00   1.506e+00   1.644e+00   1.858e+00  8  sdss  6287  82S  6 
    1  53990.374029  1  25.865  1.319  0.438  0.636  -4.750e-01   1.060e+00   3.214e-01   4.664e-01  11  sdss  6330  82S  6 
    1  53990.370711  2  26.346  0.754  0.259  0.441  -1.694e+00   1.216e+00   4.568e-01   7.770e-01  11  sdss  6330  82S  6 
   32  53990.371541  3  22.882  0.730  0.166  0.533   2.348e+00   1.672e+00   4.125e-01   1.323e+00  11  sdss  6330  82S  6 
    0  53990.373200  4  22.737  0.851  0.572  0.875   4.699e-01   4.599e+00   2.800e+00   4.282e+00  8  sdss  6330  82S  6 
    1  53990.372370  0  23.591  1.708  0.411  1.050   1.219e+00   2.655e+00   5.970e-01   1.527e+00  8  sdss  6330  82S  6 
    0  53994.384201  1  23.935  0.576  0.462  0.550   8.424e-01   5.419e-01   4.489e-01   5.357e-01  11  sdss  6355  82S  6 
    0  53994.380884  2  26.156  0.583  0.276  0.610  -1.384e+00   8.400e-01   4.182e-01   9.223e-01  11  sdss  6355  82S  6 
