# SDSS CID:   7051 IAU:          RA: 358.541901 DEC:   0.024954  (J2000)
# GALAXY_SB [ugriz] = [ 23.70 23.04 21.47 20.90 20.54 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.021E+00  2.112E+00  9.318E+00  1.551E+01  2.148E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53622.324817  1  24.747  0.922  0.723  0.000   2.225e-01   6.291e-01   4.507e-01   0.000e+00  12  sdss  5582  82S  4 
  256  53622.321499  2  26.449  0.552  0.415  0.000  -1.882e+00   9.919e-01   7.890e-01   0.000e+00  12  sdss  5582  82S  4 
  256  53622.322329  3  25.236  0.950  1.446  0.000  -1.150e+00   1.507e+00   2.290e+00   0.000e+00  13  sdss  5582  82S  4 
  288  53622.323987  4  22.492  1.006  1.340  0.000   1.691e+00   5.775e+00   6.859e+00   0.000e+00  11  sdss  5582  82S  4 
 1408  53622.323158  0  27.085  0.462  0.257  0.000  -4.825e+00   1.950e+00   1.144e+00   0.000e+00  7  sdss  5582  82S  4 
  257  53627.281837  1  25.336  1.352  0.672  0.000  -1.295e-01   1.025e+00   4.038e-01   0.000e+00  12  sdss  5607  82S  4 
  257  53627.278520  2  25.571  1.041  0.352  0.000  -6.668e-01   1.085e+00   3.547e-01   0.000e+00  12  sdss  5607  82S  4 
  256  53627.279349  3  24.575  0.997  0.995  0.000  -2.532e-01   1.365e+00   1.200e+00   0.000e+00  13  sdss  5607  82S  4 
  256  53627.281007  4  23.269  0.772  0.979  0.000  -2.186e+00   4.304e+00   5.163e+00   0.000e+00  11  sdss  5607  82S  4 
  257  53627.280178  0  26.498  0.995  0.405  0.000  -2.748e+00   2.237e+00   1.075e+00   0.000e+00  7  sdss  5607  82S  4 
  385  53634.274406  1  25.416  1.778  1.404  0.000  -1.774e-01   1.589e+00   8.581e-01   0.000e+00  12  sdss  5619  82S  4 
  417  53634.271089  2  24.335  1.478  1.308  0.000   3.846e-01   1.616e+00   1.142e+00   0.000e+00  12  sdss  5619  82S  4 
  384  53634.271918  3  26.103  0.679  0.823  0.000  -3.065e+00   1.895e+00   2.505e+00   0.000e+00  13  sdss  5619  82S  4 
  384  53634.273576  4  23.651  0.775  1.081  0.000  -4.381e+00   4.906e+00   6.834e+00   0.000e+00  11  sdss  5619  82S  4 
  257  53634.272747  0  27.453  0.760  0.409  0.000  -6.812e+00   4.102e+00   2.540e+00   0.000e+00  7  sdss  5619  82S  4 
  289  53636.279871  1  23.203  0.671  0.795  0.000   1.811e+00   1.077e+00   1.401e+00   0.000e+00  12  sdss  5628  82S  4 
 1341  53636.276554  2  21.981  0.533  6.070  0.000   5.795e+00   2.661e+00   3.263e+01   0.000e+00  12  sdss  5628  82S  4 
 1433  53636.277383  3  25.254  1.427 33.583  0.000  -1.179e+00   2.439e+00   5.378e+01   0.000e+00  13  sdss  5628  82S  4 
  416  53636.279042  4  22.255  0.927  1.423  0.000   2.952e+00   5.482e+00   7.939e+00   0.000e+00  11  sdss  5628  82S  4 
  261  53636.278212  0  26.288  1.521  0.775  0.000  -2.225e+00   2.780e+00   1.724e+00   0.000e+00  7  sdss  5628  82S  4 
  257  53638.315771  1  25.310  0.890  0.389  0.000  -1.138e-01   5.900e-01   2.328e-01   0.000e+00  12  sdss  5637  82S  4 
  256  53638.312454  2  26.410  0.505  0.215  0.000  -1.809e+00   8.873e-01   3.958e-01   0.000e+00  12  sdss  5637  82S  4 
  256  53638.313283  3  25.572  0.668  0.652  0.000  -1.748e+00   1.271e+00   1.296e+00   0.000e+00  13  sdss  5637  82S  4 
  384  53638.314942  4  23.166  0.715  0.751  0.000  -1.651e+00   3.862e+00   3.835e+00   0.000e+00  11  sdss  5637  82S  4 
  257  53638.314112  0  24.918  1.342  0.975  0.000  -2.464e-01   1.671e+00   9.693e-01   0.000e+00  7  sdss  5637  82S  4 
  256  53640.279731  1  26.460  0.653  0.434  0.000  -1.008e+00   6.773e-01   4.756e-01   0.000e+00  12  sdss  5646  82S  4 
  256  53640.276414  2  26.252  0.882  1.062  0.000  -1.535e+00   1.291e+00   1.719e+00   0.000e+00  12  sdss  5646  82S  4 
 1408  53640.277243  3  25.445  0.994  1.647  0.000  -1.505e+00   1.728e+00   2.991e+00   0.000e+00  13  sdss  5646  82S  4 
 1408  53640.278901  4  24.412  0.548  0.969  0.000  -1.073e+01   5.711e+00   1.065e+01   0.000e+00  11  sdss  5646  82S  4 
 1412  53640.278072  0  26.557  1.025  0.414  0.000  -2.910e+00   2.389e+00   1.155e+00   0.000e+00  7  sdss  5646  82S  4 
  259  53655.251351  1  22.102  0.311  0.154  0.000   5.122e+00   1.437e+00   7.277e-01   0.000e+00  12  sdss  5713  82S  4 
  418  53655.248034  2  23.097  1.125  0.955  0.000   1.996e+00   1.876e+00   1.907e+00   0.000e+00  12  sdss  5713  82S  4 
  418  53655.248864  3  23.696  1.353  3.829  0.000   8.385e-01   2.169e+00   5.403e+00   0.000e+00  13  sdss  5713  82S  4 
  256  53655.250522  4  23.197  1.160  3.388  0.000  -1.810e+00   6.948e+00   1.745e+01   0.000e+00  11  sdss  5713  82S  4 
 1411  53655.249693  0  25.511  2.162  1.780  0.000  -9.047e-01   3.874e+00   2.252e+00   0.000e+00  7  sdss  5713  82S  4 
  409  53664.276158  1  22.268  0.267  1.796  0.000   4.390e+00   1.067e+00   7.313e+00   0.000e+00  12  sdss  5754  82S  4 
  289  53664.272842  2  22.077  0.423  0.600  0.000   5.299e+00   1.988e+00   2.957e+00   0.000e+00  12  sdss  5754  82S  4 
  313  53664.273671  3  22.172  0.462  7.068  0.000   4.745e+00   1.975e+00   3.181e+01   0.000e+00  13  sdss  5754  82S  4 
  312  53664.275329  4  21.689  0.654  3.281  0.000   6.670e+00   4.930e+00   2.569e+01   0.000e+00  11  sdss  5754  82S  4 
  417  53664.274500  0  23.153  1.673  0.606  0.000   1.989e+00   2.939e+00   1.234e+00   0.000e+00  7  sdss  5754  82S  4 
  257  53666.239550  1  22.188  0.146  0.048  0.000   4.729e+00   6.372e-01   2.119e-01   0.000e+00  12  sdss  5763  82S  4 
  384  53666.236233  2  21.598  0.127  0.057  0.000   8.269e+00   9.627e-01   4.373e-01   0.000e+00  12  sdss  5763  82S  4 
  256  53666.237062  3  21.502  0.159  0.113  0.000   8.908e+00   1.305e+00   9.282e-01   0.000e+00  13  sdss  5763  82S  4 
  288  53666.238720  4  22.019  0.643  0.602  0.000   4.354e+00   4.041e+00   3.800e+00   0.000e+00  11  sdss  5763  82S  4 
  257  53666.237891  0  25.804  1.152  0.448  0.000  -1.316e+00   1.677e+00   6.849e-01   0.000e+00  7  sdss  5763  82S  4 
  256  53669.234976  1  22.296  0.125  0.033  0.000   4.277e+00   4.945e-01   1.305e-01   0.000e+00  12  sdss  5776  82S  4 
  256  53669.231659  2  21.600  0.110  0.038  0.000   8.254e+00   8.364e-01   2.886e-01   0.000e+00  12  sdss  5776  82S  4 
  288  53669.232489  3  21.695  0.177  0.099  0.000   7.440e+00   1.213e+00   6.839e-01   0.000e+00  13  sdss  5776  82S  4 
  256  53669.234147  4  23.373  0.689  0.681  0.000  -2.742e+00   3.906e+00   3.739e+00   0.000e+00  11  sdss  5776  82S  4 
  288  53669.233318  0  23.805  1.135  0.489  0.000   9.234e-01   1.488e+00   6.240e-01   0.000e+00  7  sdss  5776  82S  4 
  288  53671.319549  1  22.523  0.207  0.158  0.000   3.460e+00   6.617e-01   5.089e-01   0.000e+00  12  sdss  5786  82S  4 
  288  53671.316233  2  21.760  0.180  0.163  0.000   7.116e+00   1.176e+00   1.068e+00   0.000e+00  12  sdss  5786  82S  4 
  288  53671.317062  3  21.808  0.249  0.312  0.000   6.693e+00   1.526e+00   1.949e+00   0.000e+00  13  sdss  5786  82S  4 
  416  53671.318720  4  22.462  1.004  2.150  0.000   1.845e+00   5.781e+00   1.110e+01   0.000e+00  11  sdss  5786  82S  4 
  256  53671.317891  0  25.558  1.693  0.773  0.000  -9.652e-01   2.543e+00   1.006e+00   0.000e+00  7  sdss  5786  82S  4 
  256  53674.218708  1  22.708  0.200  0.103  0.000   2.908e+00   5.411e-01   2.808e-01   0.000e+00  12  sdss  5797  82S  4 
  288  53674.215391  2  22.047  0.186  0.127  0.000   5.449e+00   9.319e-01   6.452e-01   0.000e+00  12  sdss  5797  82S  4 
  288  53674.216220  3  22.027  0.262  0.312  0.000   5.445e+00   1.316e+00   1.600e+00   0.000e+00  13  sdss  5797  82S  4 
  288  53674.217878  4  21.344  0.424  0.617  0.000   9.764e+00   4.194e+00   6.301e+00   0.000e+00  11  sdss  5797  82S  4 
  256  53674.217049  0  26.112  0.933  0.242  0.000  -1.854e+00   1.620e+00   4.670e-01   0.000e+00  7  sdss  5797  82S  4 
  288  53676.308419  1  23.160  0.306  0.135  0.000   1.888e+00   5.470e-01   2.477e-01   0.000e+00  12  sdss  5807  82S  4 
  288  53676.305102  2  22.201  0.196  0.084  0.000   4.723e+00   8.562e-01   3.679e-01   0.000e+00  12  sdss  5807  82S  4 
  288  53676.305932  3  21.934  0.232  0.221  0.000   5.946e+00   1.273e+00   1.233e+00   0.000e+00  13  sdss  5807  82S  4 
  256  53676.307590  4  23.146  0.696  0.585  0.000  -1.548e+00   3.735e+00   2.970e+00   0.000e+00  11  sdss  5807  82S  4 
 1440  53676.306761  0  23.775  1.244  0.907  0.000   9.629e-01   1.673e+00   1.179e+00   0.000e+00  7  sdss  5807  82S  4 
  288  53679.280040  1  22.944  0.278  0.189  0.000   2.324e+00   6.029e-01   4.191e-01   0.000e+00  12  sdss  5820  82S  4 
