# SDSS CID:   5727 IAU:          RA:  21.212315 DEC:  -0.840908  (J2000)
# GALAXY_SB [ugriz] = [ 21.22 19.93 19.22 18.75 18.50 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.220E+01  3.785E+01  7.402E+01  1.126E+02  1.428E+02 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53616.373052  1  22.569  0.316  0.741  0.000   3.314e+00   9.464e-01   2.280e+00   0.000e+00  33  sdss  5566  82N  1 
  288  53616.369735  2  23.341  0.875  1.265  0.000   1.553e+00   1.296e+00   2.072e+00   0.000e+00  33  sdss  5566  82N  1 
  256  53616.370564  3  27.350  0.203  0.271  0.000  -1.004e+01   1.875e+00   2.535e+00   0.000e+00  33  sdss  5566  82N  1 
  288  53616.372223  4  21.045  0.475  0.244  0.000   1.323e+01   5.928e+00   3.189e+00   0.000e+00  35  sdss  5566  82N  1 
  256  53616.371394  0  26.324  1.086  0.568  0.000  -2.309e+00   2.083e+00   1.275e+00   0.000e+00  26  sdss  5566  82N  1 
  256  53622.386598  1  25.683  1.281  0.367  0.000  -3.481e-01   9.838e-01   2.453e-01   0.000e+00  33  sdss  5582  82S  2 
  288  53622.383281  2  23.701  1.130  0.180  0.000   1.038e+00   1.345e+00   2.248e-01   0.000e+00  33  sdss  5582  82S  2 
  288  53622.384110  3  22.398  0.507  0.097  0.000   3.818e+00   1.778e+00   3.618e-01   0.000e+00  33  sdss  5582  82S  2 
  256  53622.385769  4  23.770  0.824  0.144  0.000  -5.164e+00   5.504e+00   9.753e-01   0.000e+00  35  sdss  5582  82S  2 
  260  53622.384939  0  25.198  1.623  0.246  0.000  -5.369e-01   2.274e+00   2.646e-01   0.000e+00  26  sdss  5582  82S  2 
 1440  53626.350177  1  22.393  0.278  0.558  0.000   3.906e+00   9.819e-01   2.013e+00   0.000e+00  33  sdss  5603  82N  1 
  432  53626.346860  2  23.856  0.982  1.236  0.000   8.551e-01   1.087e+00   1.386e+00   0.000e+00  33  sdss  5603  82N  1 
 1440  53626.347689  3  22.221  0.517  0.763  0.000   4.528e+00   2.108e+00   3.312e+00   0.000e+00  33  sdss  5603  82N  1 
 1448  53626.349348  4  22.060  0.930  1.233  0.000   4.097e+00   5.846e+00   7.592e+00   0.000e+00  35  sdss  5603  82N  1 
 1440  53626.348519  0  23.701  1.480  0.860  0.000   1.062e+00   2.115e+00   1.156e+00   0.000e+00  26  sdss  5603  82N  1 
  289  53627.344190  1  22.158  0.236  0.135  0.000   4.863e+00   1.038e+00   6.034e-01   0.000e+00  33  sdss  5607  82S  2 
  256  53627.340872  2  28.111  0.175  0.060  0.000  -9.115e+00   1.467e+00   5.042e-01   0.000e+00  33  sdss  5607  82S  2 
  256  53627.341702  3  27.834  0.114  0.034  0.000  -1.571e+01   1.648e+00   4.875e-01   0.000e+00  33  sdss  5607  82S  2 
  288  53627.343360  4  21.806  0.636  0.353  0.000   5.788e+00   4.472e+00   2.542e+00   0.000e+00  35  sdss  5607  82S  2 
