# SDSS CID:  16947 IAU: 2007jl   RA: 322.235748 DEC:  -1.095200  (J2000)
# GALAXY_SB [ugriz] = [ 24.21 22.21 20.87 20.37 20.01 ] +/- [  0.56  0.02  0.01  0.01  0.02 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.251E-01  4.613E+00  1.625E+01  2.539E+01  3.511E+01 ] +/- [  5.892E-01  1.025E-01  1.429E-01  1.881E-01  7.072E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.199879  1  26.327  0.590  0.291  0.601  -8.679e-01   5.603e-01   2.867e-01   5.923e-01  10  sdss  6287  82S  1 
   32  53975.196562  2  24.794  1.092  0.440  1.364   6.436e-03   1.027e+00   3.516e-01   1.090e+00  10  sdss  6287  82S  1 
   32  53975.197391  3  23.236  0.842  0.345  0.591   1.585e+00   1.507e+00   6.478e-01   1.111e+00  10  sdss  6287  82S  1 
   32  53975.199050  4  21.440  0.507  0.314  0.358   8.813e+00   4.620e+00   2.977e+00   3.393e+00  10  sdss  6287  82S  1 
 1152  53975.198221  0  22.632  0.554  0.198  1.568   3.343e+00   1.578e+00   6.041e-01   4.775e+00  7  sdss  6287  82S  1 
    0  53996.205925  1  25.689  0.785  0.333  0.799  -3.516e-01   5.475e-01   2.234e-01   5.353e-01  10  sdss  6367  82S  1 
   32  53996.202608  2  24.624  0.942  0.305  0.750   1.431e-01   8.564e-01   2.470e-01   6.073e-01  10  sdss  6367  82S  1 
   32  53996.203437  3  23.338  0.761  0.193  0.412   1.400e+00   1.292e+00   3.375e-01   7.221e-01  10  sdss  6367  82S  1 
   32  53996.205096  4  21.573  0.521  0.122  0.427   7.617e+00   4.306e+00   1.047e+00   3.647e+00  10  sdss  6367  82S  1 
    8  53996.204267  0  25.048  1.168  1.029  3.802  -3.780e-01   1.391e+00   1.052e+00   3.888e+00  7  sdss  6367  82S  1 
    0  53998.174304  1  25.268  0.810  0.390  0.753  -8.877e-02   5.257e-01   2.315e-01   4.474e-01  10  sdss  6377  82S  1 
   32  53998.170987  2  22.984  0.411  0.056  0.280   2.234e+00   8.728e-01   1.242e-01   6.183e-01  10  sdss  6377  82S  1 
   32  53998.171816  3  23.209  0.723  0.125  0.379   1.636e+00   1.324e+00   2.404e-01   7.260e-01  10  sdss  6377  82S  1 
   32  53998.173475  4  22.494  0.741  0.084  0.520   1.679e+00   4.026e+00   4.311e-01   2.661e+00  10  sdss  6377  82S  1 
    8  53998.172646  0  23.149  0.728  0.307  1.543   1.997e+00   1.333e+00   6.071e-01   3.051e+00  7  sdss  6377  82S  1 
   33  54008.164658  1  24.180  0.872  0.121  0.692   6.237e-01   7.025e-01   9.863e-02   5.661e-01  10  sdss  6417  82S  1 
    0  54008.161342  2  25.633  0.957  0.291  0.693  -7.304e-01   1.010e+00   3.035e-01   7.232e-01  10  sdss  6417  82S  1 
    0  54008.162171  3  24.536  1.070  0.506  0.825  -2.071e-01   1.489e+00   6.064e-01   9.890e-01  10  sdss  6417  82S  1 
   32  54008.163829  4  21.884  0.704  0.302  0.607   5.238e+00   4.739e+00   2.072e+00   4.164e+00  10  sdss  6417  82S  1 
  128  54008.163000  0  23.706  1.294  0.104  3.226   1.055e+00   1.774e+00   1.390e-01   4.291e+00  7  sdss  6417  82S  1 
   33  54010.159338  1  24.849  1.260  1.035  0.607   1.602e-01   9.293e-01   6.279e-01   3.684e-01  10  sdss  6425  82S  1 
   33  54010.156021  2  24.636  1.024  0.621  0.456   1.334e-01   9.507e-01   5.020e-01   3.686e-01  10  sdss  6425  82S  1 
   32  54010.156851  3  22.574  0.438  0.138  0.145   3.211e+00   1.341e+00   4.389e-01   4.629e-01  10  sdss  6425  82S  1 
   32  54010.158509  4  21.820  0.562  0.118  0.317   5.687e+00   3.939e+00   8.440e-01   2.269e+00  10  sdss  6425  82S  1 
    9  54010.157680  0  23.406  1.315  0.839  1.571   1.513e+00   2.001e+00   1.365e+00   2.555e+00  7  sdss  6425  82S  1 
 1049  54012.151927  1  25.784  1.902 12.456  0.517  -4.174e-01   1.829e+00   8.726e+00   3.623e-01  10  sdss  6433  82S  1 
   25  54012.148611  2  25.215  1.955  7.341  0.711  -3.375e-01   2.574e+00   6.293e+00   6.094e-01  10  sdss  6433  82S  1 
   57  54012.149440  3  22.430  0.908  2.959  0.183   3.700e+00   2.802e+00   1.068e+01   6.610e-01  10  sdss  6433  82S  1 
   33  54012.151098  4  21.282  0.643  0.401  0.225   1.041e+01   6.456e+00   4.315e+00   2.419e+00  10  sdss  6433  82S  1 
    9  54012.150269  0  25.012  2.235  1.690  3.002  -3.411e-01   4.063e+00   1.711e+00   3.040e+00  7  sdss  6433  82S  1 
    0  54020.157396  1  25.685  0.765  0.101  0.667  -3.489e-01   5.316e-01   6.741e-02   4.461e-01  10  sdss  6447  82S  1 
   32  54020.154079  2  23.373  0.565  0.140  0.328   1.502e+00   8.580e-01   2.238e-01   5.229e-01  10  sdss  6447  82S  1 
    0  54020.154908  3  25.656  0.721  0.123  0.291  -1.922e+00   1.446e+00   2.628e-01   6.188e-01  10  sdss  6447  82S  1 
   32  54020.156567  4  21.577  0.532  0.160  0.330   7.583e+00   4.380e+00   1.361e+00   2.815e+00  10  sdss  6447  82S  1 
  128  54020.155737  0  25.739  1.032  0.109  2.472  -1.218e+00   1.433e+00   1.558e-01   3.535e+00  7  sdss  6447  82S  1 
   36  54022.206634  1  23.445  0.871  0.505  0.475   1.423e+00   1.096e+00   7.185e-01   6.767e-01  10  sdss  6453  82S  1 
   36  54022.203317  2  22.952  0.759  0.446  0.285   2.305e+00   1.537e+00   1.011e+00   6.455e-01  10  sdss  6453  82S  1 
   44  54022.204146  3  22.319  0.565  0.519  0.237   4.120e+00   2.090e+00   2.062e+00   9.409e-01  10  sdss  6453  82S  1 
  132  54022.205805  4  23.004  1.397  1.708  0.942  -8.374e-01   8.885e+00   8.433e+00   4.651e+00  10  sdss  6453  82S  1 
    8  54022.204975  0  24.233  1.475  1.807  5.205   4.300e-01   1.943e+00   1.875e+00   5.401e+00  7  sdss  6453  82S  1 
   32  54028.147070  1  24.341  0.925  0.568  1.406   4.975e-01   7.009e-01   4.223e-01   1.045e+00  10  sdss  6468  82S  1 
