# SDSS CID:   2044 IAU:          RA: 310.468842 DEC:  -0.403555  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.14 22.88 22.91 22.29 ] +/- [  0.00  0.06  0.05  0.09  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  1.914E+00  2.465E+00  2.279E+00  2.724E+00 ] +/- [  0.000E+00  1.062E-01  1.257E-01  2.050E-01  6.593E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  160  53622.190618  1  22.904  0.306  0.281  0.500   2.415e+00   6.904e-01   6.489e-01   1.153e+00  7  sdss  5582  82S  3 
   32  53622.187301  2  23.802  0.887  0.768  0.952   9.172e-01   1.003e+00   8.942e-01   1.108e+00  7  sdss  5582  82S  3 
  160  53622.188130  3  22.156  0.315  0.256  0.343   4.821e+00   1.412e+00   1.179e+00   1.576e+00  2  sdss  5582  82S  3 
    0  53622.189789  4  24.046  0.626  0.108  0.551  -7.229e+00   4.938e+00   8.859e-01   4.531e+00  6  sdss  5582  82S  3 
    1  53625.186187  1  22.802  0.264  0.089  0.119   2.661e+00   6.549e-01   2.262e-01   3.004e-01  7  sdss  5597  82S  3 
    0  53625.182870  2  22.398  0.221  0.055  0.069   3.922e+00   8.084e-01   2.029e-01   2.571e-01  7  sdss  5597  82S  3 
  128  53625.183699  3  22.195  0.258  0.053  0.092   4.646e+00   1.126e+00   2.356e-01   4.063e-01  2  sdss  5597  82S  3 
   32  53625.185358  4  22.153  0.600  0.237  0.241   3.535e+00   3.546e+00   1.385e+00   1.411e+00  6  sdss  5597  82S  3 
   33  53627.147279  1  23.291  0.733  0.223  0.290   1.661e+00   1.084e+00   3.662e-01   4.770e-01  7  sdss  5607  82S  3 
   33  53627.143962  2  22.851  0.695  0.165  0.222   2.544e+00   1.557e+00   4.081e-01   5.515e-01  7  sdss  5607  82S  3 
   32  53627.144791  3  22.544  0.482  0.202  0.226   3.311e+00   1.502e+00   6.610e-01   7.405e-01  2  sdss  5607  82S  3 
    0  53627.146450  4  23.283  0.798  0.370  0.497  -2.262e+00   4.479e+00   1.962e+00   2.632e+00  6  sdss  5607  82S  3 
  163  53634.139371  1  22.348  0.402  0.322  0.611   4.074e+00   1.467e+00   1.228e+00   2.329e+00  7  sdss  5619  82S  3 
   32  53634.136054  2  22.377  0.351  0.294  0.388   4.000e+00   1.285e+00   1.112e+00   1.467e+00  7  sdss  5619  82S  3 
 1184  53634.136883  3  22.569  0.570  0.508  0.832   3.230e+00   1.707e+00   1.627e+00   2.664e+00  2  sdss  5619  82S  3 
   34  53634.138542  4  22.218  1.120  1.149  2.230   3.158e+00   6.924e+00   6.512e+00   1.265e+01  6  sdss  5619  82S  3 
    0  53636.144702  1  22.841  0.218  0.100  0.182   2.564e+00   5.265e-01   2.438e-01   4.442e-01  7  sdss  5628  82S  3 
   32  53636.141385  2  22.386  0.225  0.127  0.167   3.967e+00   8.313e-01   4.760e-01   6.273e-01  7  sdss  5628  82S  3 
   32  53636.142214  3  22.557  0.403  0.205  0.232   3.269e+00   1.260e+00   6.650e-01   7.494e-01  2  sdss  5628  82S  3 
  160  53636.143873  4  22.817  0.679  0.495  0.463   7.812e-02   3.532e+00   2.415e+00   2.259e+00  6  sdss  5628  82S  3 
   32  53645.203598  1  22.675  0.193  0.075  0.169   3.000e+00   5.423e-01   2.137e-01   4.796e-01  7  sdss  5675  82S  3 
   32  53645.200281  2  22.463  0.237  0.084  0.135   3.688e+00   8.161e-01   2.945e-01   4.732e-01  7  sdss  5675  82S  3 
