# SDSS CID:   3601 IAU:          RA: 334.315399 DEC:   0.941697  (J2000)
# GALAXY_SB [ugriz] = [ 20.63 20.55 20.01 19.88 19.41 ] +/- [  0.04  0.01  0.01  0.01  0.02 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.103E+01  2.141E+01  3.584E+01  3.976E+01  6.155E+01 ] +/- [  7.809E-01  1.651E-01  2.451E-01  3.536E-01  1.049E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.257566  1  22.881  0.393  0.191  0.734   2.468e+00   8.900e-01   4.486e-01   1.726e+00  11  sdss  5582  82S  6 
   32  53622.254249  2  22.047  0.252  0.081  0.446   5.450e+00   1.268e+00   4.142e-01   2.280e+00  11  sdss  5582  82S  6 
   32  53622.255079  3  21.857  0.317  0.076  0.484   6.393e+00   1.872e+00   4.636e-01   2.935e+00  11  sdss  5582  82S  6 
   32  53622.256737  4  21.043  0.507  0.255  0.678   1.325e+01   6.344e+00   3.364e+00   8.942e+00  9  sdss  5582  82S  6 
  136  53622.255908  0  24.840  1.755  3.863 10.799  -1.698e-01   2.548e+00   3.787e+00   1.059e+01  7  sdss  5582  82S  6 
   32  53625.253660  1  22.296  0.195  0.051  0.125   4.276e+00   7.697e-01   2.033e-01   4.997e-01  11  sdss  5597  82S  6 
   32  53625.250343  2  22.463  0.301  0.073  0.201   3.689e+00   1.033e+00   2.551e-01   7.054e-01  11  sdss  5597  82S  6 
   32  53625.251172  3  21.728  0.224  0.058  0.171   7.215e+00   1.504e+00   3.918e-01   1.164e+00  11  sdss  5597  82S  6 
   32  53625.252830  4  20.276  0.185  0.069  0.126   2.763e+01   4.770e+00   1.800e+00   3.282e+00  9  sdss  5597  82S  6 
  160  53625.252001  0  22.657  0.671  0.095  0.834   3.262e+00   1.861e+00   2.905e-01   2.546e+00  7  sdss  5597  82S  6 
   33  53627.214397  1  22.644  0.434  0.174  0.296   3.088e+00   1.204e+00   5.065e-01   8.598e-01  11  sdss  5607  82S  6 
   33  53627.211080  2  22.816  0.526  0.147  0.406   2.632e+00   1.268e+00   3.766e-01   1.041e+00  11  sdss  5607  82S  6 
