# SDSS CID:   7333 IAU: 2005id   RA: 349.181641 DEC:  -0.640557  (J2000)
# GALAXY_SB [ugriz] = [ 23.02 23.03 22.70 22.81 22.26 ] +/- [  0.31  0.06  0.04  0.05  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.216E+00  2.143E+00  2.941E+00  2.519E+00  2.894E+00 ] +/- [  6.894E-01  1.136E-01  1.173E-01  1.215E-01  5.281E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.298796  1  23.311  0.479  0.438  0.692   1.628e+00   7.292e-01   7.007e-01   1.105e+00  12  sdss  5582  82S  2 
   32  53622.295479  2  23.186  0.740  0.632  0.625   1.824e+00   1.242e+00   1.162e+00   1.149e+00  12  sdss  5582  82S  2 
   32  53622.296308  3  24.154  1.083  1.174  0.853   2.480e-01   1.517e+00   1.415e+00   1.028e+00  12  sdss  5582  82S  2 
    0  53622.297966  4  23.738  0.866  0.717  0.678  -4.942e+00   5.657e+00   4.716e+00   4.460e+00  11  sdss  5582  82S  2 
   36  53622.297137  0  23.404  1.375  0.394  4.766   1.516e+00   2.132e+00   6.593e-01   7.975e+00  5  sdss  5582  82S  2 
   33  53627.256154  1  23.600  0.889  0.288  0.406   1.215e+00   9.993e-01   3.612e-01   5.099e-01  12  sdss  5607  82S  2 
    1  53627.252837  2  22.354  0.273  0.123  0.106   4.090e+00   1.019e+00   4.688e-01   4.036e-01  12  sdss  5607  82S  2 
    0  53627.253667  3  22.209  0.290  0.133  0.084   4.581e+00   1.228e+00   5.732e-01   3.607e-01  12  sdss  5607  82S  2 
    0  53627.255325  4  22.273  0.685  0.217  0.385   2.852e+00   3.885e+00   1.195e+00   2.118e+00  11  sdss  5607  82S  2 
   33  53627.254496  0  23.462  1.557  0.203  2.297   1.419e+00   2.420e+00   3.251e-01   3.682e+00  5  sdss  5607  82S  2 
