# SDSS CID:  19117 IAU:          RA:   0.157350 DEC:  -1.156034  (J2000)
# GALAXY_SB [ugriz] = [ 24.25 24.54 23.75 23.11 22.09 ] +/- [  0.41  0.12  0.09  0.07  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.812E-01  3.568E-01  9.824E-01  1.837E+00  3.862E+00 ] +/- [  4.182E-01  8.295E-02  1.102E-01  1.464E-01  6.044E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.284284  1  23.022  0.259  0.156  0.231   2.158e+00   5.206e-01   3.185e-01   4.714e-01  12  sdss  6955  82S  1 
    0  54357.280967  2  22.745  0.297  0.159  0.222   2.820e+00   7.871e-01   4.297e-01   6.010e-01  12  sdss  6955  82S  1 
   32  54357.281797  3  23.233  0.714  0.391  0.513   1.590e+00   1.287e+00   7.339e-01   9.637e-01  12  sdss  6955  82S  1 
    0  54357.283455  4  23.014  0.730  0.476  0.671  -8.883e-01   3.871e+00   2.351e+00   3.318e+00  12  sdss  6955  82S  1 
  136  54357.282626  0  22.363  0.406  0.093  0.695   4.322e+00   1.516e+00   3.631e-01   2.702e+00  7  sdss  6955  82S  1 
  128  54362.334046  1  23.094  0.363  0.231  0.279   2.012e+00   6.742e-01   4.432e-01   5.351e-01  12  sdss  6976  82S  1 
 1180  54362.330729  2  26.018  2.436 14.788  0.692  -1.188e+00   4.207e+00   1.998e+01   9.348e-01  12  sdss  6976  82S  1 
    4  54362.331558  3  22.647  0.892  0.707  0.279   2.989e+00   2.331e+00   2.109e+00   8.325e-01  12  sdss  6976  82S  1 
 1192  54362.333217  4  21.609  0.663  0.794  0.432   7.315e+00   5.239e+00   6.573e+00   3.580e+00  12  sdss  6976  82S  1 
   32  54362.332387  0  23.203  0.928  0.071  1.367   1.886e+00   1.599e+00   1.352e-01   2.609e+00  7  sdss  6976  82S  1 
    0  54379.324000  1  22.362  0.149  0.023  0.124   4.020e+00   5.452e-01   8.648e-02   4.581e-01  12  sdss  7024  82S  1 
    0  54379.320683  2  22.316  0.216  0.101  0.164   4.240e+00   8.469e-01   4.023e-01   6.515e-01  12  sdss  7024  82S  1 
    0  54379.321513  3  22.629  0.447  0.243  0.269   3.043e+00   1.300e+00   7.364e-01   8.143e-01  12  sdss  7024  82S  1 
    0  54379.323171  4  23.328  0.695  0.553  0.533  -2.500e+00   3.888e+00   2.980e+00   2.871e+00  12  sdss  7024  82S  1 
  128  54379.322342  0  22.418  0.504  0.121  0.897   4.101e+00   1.756e+00   4.478e-01   3.324e+00  7  sdss  7024  82S  1 
    0  54382.314074  1  22.122  0.150  0.030  0.230   5.027e+00   6.833e-01   1.387e-01   1.056e+00  12  sdss  7038  82S  1 
    0  54382.310757  2  22.091  0.206  0.184  0.226   5.234e+00   9.939e-01   8.971e-01   1.099e+00  12  sdss  7038  82S  1 
   32  54382.311586  3  22.850  0.637  0.400  0.523   2.428e+00   1.505e+00   1.009e+00   1.319e+00  12  sdss  7038  82S  1 
   32  54382.313244  4  22.647  0.937  1.118  1.094   9.123e-01   5.194e+00   5.531e+00   5.415e+00  12  sdss  7038  82S  1 
   34  54382.312415  0  24.191  1.469  0.244  5.195   4.747e-01   1.939e+00   2.566e-01   5.473e+00  7  sdss  7038  82S  1 
  128  54385.331534  1  22.508  0.186  0.127  0.209   3.508e+00   5.960e-01   4.113e-01   6.755e-01  12  sdss  7051  82S  1 
    0  54385.328217  2  22.238  0.178  0.074  0.091   4.562e+00   7.507e-01   3.158e-01   3.884e-01  12  sdss  7051  82S  1 
    0  54385.329046  3  22.710  0.427  0.085  0.191   2.804e+00   1.167e+00   2.397e-01   5.400e-01  12  sdss  7051  82S  1 
    0  54385.330704  4  23.476  0.691  0.124  0.591  -3.322e+00   4.055e+00   7.141e-01   3.395e+00  12  sdss  7051  82S  1 
    0  54385.329875  0  22.576  0.535  0.068  0.799   3.528e+00   1.615e+00   2.203e-01   2.575e+00  7  sdss  7051  82S  1 
    0  54387.331870  1  22.963  0.302  0.130  0.375   2.283e+00   6.342e-01   2.792e-01   8.049e-01  12  sdss  7057  82S  1 
    0  54387.328553  2  22.480  0.305  0.058  0.300   3.632e+00   1.022e+00   2.005e-01   1.029e+00  12  sdss  7057  82S  1 
    0  54387.329382  3  22.596  0.504  0.284  0.404   3.142e+00   1.491e+00   8.853e-01   1.258e+00  12  sdss  7057  82S  1 
   32  54387.331041  4  21.991  0.774  0.625  0.760   4.528e+00   4.941e+00   3.996e+00   4.861e+00  12  sdss  7057  82S  1 
   10  54387.330211  0  21.620  0.284  0.290  0.686   8.664e+00   2.116e+00   2.211e+00   5.225e+00  7  sdss  7057  82S  1 
    0  54392.326732  1  22.723  0.236  0.112  0.286   2.868e+00   6.193e-01   2.993e-01   7.628e-01  12  sdss  7076  82S  1 
    0  54392.323415  2  22.812  0.436  0.166  0.442   2.643e+00   1.065e+00   4.254e-01   1.129e+00  12  sdss  7076  82S  1 
   32  54392.324244  3  24.053  1.028  0.524  0.914   3.711e-01   1.434e+00   6.450e-01   1.126e+00  12  sdss  7076  82S  1 
   32  54392.325902  4  21.733  0.661  0.443  0.639   6.327e+00   4.840e+00   3.352e+00   4.839e+00  12  sdss  7076  82S  1 
  162  54392.325073  0  22.604  0.733  0.103  1.778   3.434e+00   2.060e+00   3.246e-01   5.593e+00  7  sdss  7076  82S  1 
    1  54394.314596  1  22.364  0.305  0.163  0.195   4.013e+00   1.094e+00   6.009e-01   7.161e-01  12  sdss  7084  82S  1 
    1  54394.311279  2  22.337  0.369  0.260  0.240   4.156e+00   1.388e+00   1.015e+00   9.344e-01  12  sdss  7084  82S  1 
    0  54394.312108  3  22.434  0.497  0.198  0.274   3.685e+00   1.685e+00   7.075e-01   9.796e-01  12  sdss  7084  82S  1 
   32  54394.313767  4  22.318  0.931  0.663  0.838   2.607e+00   5.423e+00   3.603e+00   4.548e+00  12  sdss  7084  82S  1 
    1  54394.312938  0  22.415  0.858  0.099  1.208   4.113e+00   2.724e+00   3.673e-01   4.487e+00  7  sdss  7084  82S  1 
    1  54402.324448  1  22.134  0.339  0.099  0.119   4.971e+00   1.490e+00   4.479e-01   5.408e-01  12  sdss  7101  82S  1 
    1  54402.321131  2  21.938  0.270  0.066  0.119   6.036e+00   1.485e+00   3.690e-01   6.677e-01  12  sdss  7101  82S  1 
    1  54402.321960  3  22.899  0.794  0.245  0.350   2.307e+00   1.761e+00   5.943e-01   8.494e-01  12  sdss  7101  82S  1 
    0  54402.323619  4  21.464  0.538  0.268  0.330   8.594e+00   4.776e+00   2.483e+00   3.050e+00  12  sdss  7101  82S  1 
    1  54402.322789  0  25.105  2.465  0.173  3.994  -4.378e-01   5.055e+00   1.802e-01   4.159e+00  7  sdss  7101  82S  1 
