# SDSS CID:  15972 IAU:          RA:  24.996986 DEC:   0.955598  (J2000)
# GALAXY_SB [ugriz] = [ 23.26 23.24 22.49 22.17 21.81 ] +/- [  0.21  0.06  0.04  0.05  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.716E+00  1.743E+00  3.598E+00  4.753E+00  5.736E+00 ] +/- [  3.962E-01  1.011E-01  1.453E-01  2.342E-01  8.801E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.372290  1  24.270  0.656  0.231  0.673   5.521e-01   5.079e-01   1.801e-01   5.243e-01  12  sdss  6287  82S  6 
   32  53975.368972  2  24.113  0.809  0.295  0.739   5.880e-01   8.007e-01   2.854e-01   7.152e-01  13  sdss  6287  82S  6 
    0  53975.369802  3  24.452  0.942  0.209  0.893  -1.068e-01   1.263e+00   2.478e-01   1.061e+00  12  sdss  6287  82S  6 
   32  53975.371461  4  22.701  0.814  0.074  1.065   6.454e-01   4.370e+00   3.639e-01   5.234e+00  11  sdss  6287  82S  6 
   32  53975.370631  0  24.280  1.275  0.675  2.323   3.817e-01   1.569e+00   6.931e-01   2.384e+00  9  sdss  6287  82S  6 
   33  53990.385822  1  22.546  0.508  0.306  0.295   3.384e+00   1.513e+00   9.731e-01   9.367e-01  12  sdss  6330  82S  6 
    1  53990.382504  2  26.689  0.569  0.212  0.310  -2.391e+00   1.254e+00   5.009e-01   7.322e-01  13  sdss  6330  82S  6 
    1  53990.383334  3  25.140  1.078  0.349  0.873  -1.002e+00   1.682e+00   5.268e-01   1.317e+00  12  sdss  6330  82S  6 
   32  53990.384992  4  22.020  0.800  0.657  0.913   4.347e+00   5.069e+00   4.158e+00   5.776e+00  11  sdss  6330  82S  6 
  161  53990.384163  0  24.029  1.823  0.461  1.895   6.531e-01   2.783e+00   5.211e-01   2.141e+00  9  sdss  6330  82S  6 
   32  53994.396424  1  24.579  0.842  0.529  0.956   3.307e-01   5.878e-01   3.509e-01   6.338e-01  12  sdss  6355  82S  6 
   32  53994.393106  2  23.044  0.518  0.224  0.694   2.105e+00   1.037e+00   4.731e-01   1.466e+00  13  sdss  6355  82S  6 
   32  53994.393936  3  22.727  0.584  0.258  0.699   2.756e+00   1.550e+00   7.300e-01   1.977e+00  12  sdss  6355  82S  6 
   32  53994.395594  4  22.327  0.822  0.692  1.155   2.556e+00   4.700e+00   3.753e+00   6.264e+00  11  sdss  6355  82S  6 
  128  53994.394765  0  26.001  1.066  0.183  1.730  -1.645e+00   1.699e+00   3.205e-01   3.033e+00  9  sdss  6355  82S  6 
   32  53996.379910  1  24.536  0.864  0.380  1.589   3.594e-01   6.124e-01   2.567e-01   1.074e+00  12  sdss  6367  82S  6 
    0  53996.376592  2  24.873  1.018  0.637  1.569  -5.705e-02   9.390e-01   5.103e-01   1.256e+00  13  sdss  6367  82S  6 
    0  53996.377422  3  24.450  1.131  0.694  2.030  -1.044e-01   1.597e+00   8.246e-01   2.412e+00  12  sdss  6367  82S  6 
