# SDSS CID:   7962 IAU:          RA: 339.043518 DEC:   0.288804  (J2000)
# GALAXY_SB [ugriz] = [ 23.72 23.53 23.21 23.08 22.64 ] +/- [  0.26  0.07  0.06  0.07  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.956E-01  1.299E+00  1.780E+00  1.900E+00  9.062E-01 ] +/- [  3.467E-01  8.750E-02  1.166E-01  1.399E-01  6.117E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
 1184  53616.257759  1  23.055  0.345  0.171  0.455   2.090e+00   6.714e-01   3.419e-01   9.110e-01  11  sdss  5566  82N  4 
    0  53616.254442  2  22.998  0.448  0.176  0.408   2.202e+00   9.364e-01   3.828e-01   8.885e-01  11  sdss  5566  82N  4 
    0  53616.255271  3  22.921  0.692  0.475  0.489   2.253e+00   1.539e+00   1.131e+00   1.166e+00  14  sdss  5566  82N  4 
 1152  53616.256930  4  22.464  0.978  0.529  0.900   1.833e+00   5.600e+00   2.728e+00   4.643e+00  14  sdss  5566  82N  4 
   36  53616.256100  0  23.089  1.208  0.298  1.875   2.123e+00   2.188e+00   6.357e-01   3.993e+00  6  sdss  5566  82N  4 
    4  53623.247528  1  22.409  0.249  0.119  0.125   3.851e+00   8.773e-01   4.241e-01   4.482e-01  11  sdss  5590  82N  4 
   32  53623.244212  2  23.319  0.521  0.108  0.249   1.589e+00   8.296e-01   1.808e-01   4.148e-01  11  sdss  5590  82N  4 
    0  53623.245041  3  22.873  0.545  0.230  0.235   2.369e+00   1.286e+00   5.707e-01   5.812e-01  14  sdss  5590  82N  4 
    4  53623.246699  4  22.152  0.779  0.502  0.490   3.540e+00   4.666e+00   2.936e+00   2.869e+00  14  sdss  5590  82N  4 
   36  53623.245870  0  24.037  1.379  0.118  1.693   6.439e-01   1.805e+00   1.332e-01   1.908e+00  6  sdss  5590  82N  4 
    1  53626.233851  1  22.649  0.308  0.086  0.136   3.075e+00   8.638e-01   2.462e-01   3.906e-01  11  sdss  5603  82N  4 
 1181  53626.230534  2  22.403  0.564 12.116  0.118   3.904e+00   1.922e+00   4.464e+01   4.359e-01  11  sdss  5603  82N  4 
 1181  53626.231363  3  20.863  0.187  8.693  0.033   1.611e+01   2.747e+00   1.290e+02   4.956e-01  14  sdss  5603  82N  4 
    0  53626.233021  4  21.681  0.525  0.284  0.241   6.728e+00   4.007e+00   2.227e+00   1.893e+00  14  sdss  5603  82N  4 
 1165  53626.232192  0  21.988  0.398  0.204  0.260   6.148e+00   2.130e+00   1.136e+00   1.452e+00  6  sdss  5603  82N  4 
    1  53628.218798  1  22.709  0.542  0.140  0.193   2.906e+00   1.374e+00   3.814e-01   5.260e-01  11  sdss  5610  82N  4 
   33  53628.215481  2  23.583  1.205  0.295  0.546   1.192e+00   1.515e+00   4.001e-01   7.417e-01  11  sdss  5610  82N  4 
   33  53628.216310  3  24.202  1.211  0.557  0.721   1.905e-01   1.757e+00   6.660e-01   8.635e-01  14  sdss  5610  82N  4 
