# SDSS CID:   6538 IAU:          RA: 310.247070 DEC:   0.936098  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.49 23.09 22.98 22.44 ] +/- [  0.00  0.12  0.15  0.25  0.38 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  1.361E+00  2.011E+00  2.118E+00  1.934E+00 ] +/- [  0.000E+00  1.728E-01  3.058E-01  5.792E-01  1.988E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.189758  1  22.897  0.299  0.276  0.707   2.431e+00   6.786e-01   6.393e-01   1.640e+00  3  sdss  5582  82S  6 
    0  53622.186441  2  22.365  0.284  0.260  0.845   4.046e+00   1.065e+00   9.957e-01   3.234e+00  4  sdss  5582  82S  6 
   32  53622.187270  3  22.285  0.471  0.473  1.464   4.259e+00   1.847e+00   1.954e+00   6.044e+00  1  sdss  5582  82S  6 
 1184  53622.188929  4  21.199  0.465  0.222  1.556   1.133e+01   5.149e+00   2.563e+00   1.798e+01  3  sdss  5582  82S  6 
 1153  53625.185752  1  22.548  0.224  0.081  0.180   3.380e+00   6.998e-01   2.564e-01   5.700e-01  3  sdss  5597  82S  6 
  128  53625.182435  2  22.654  0.301  0.103  0.321   3.076e+00   8.697e-01   3.052e-01   9.506e-01  4  sdss  5597  82S  6 
    0  53625.183264  3  22.137  0.353  0.108  0.363   4.908e+00   1.613e+00   5.075e-01   1.710e+00  1  sdss  5597  82S  6 
 1184  53625.184923  4  22.079  0.592  0.248  1.126   3.978e+00   3.622e+00   1.516e+00   6.880e+00  3  sdss  5597  82S  6 
  161  53627.146847  1  23.108  0.692  0.317  0.502   1.986e+00   1.201e+00   6.091e-01   9.664e-01  3  sdss  5607  82S  6 
    1  53627.143530  2  22.294  0.312  0.122  0.364   4.325e+00   1.241e+00   4.988e-01   1.487e+00  4  sdss  5607  82S  6 
   32  53627.144359  3  22.506  0.614  0.251  0.898   3.437e+00   1.934e+00   8.543e-01   3.058e+00  1  sdss  5607  82S  6 
 1152  53627.146018  4  23.515  0.769  0.342  1.750  -3.549e+00   4.618e+00   2.009e+00   1.028e+01  3  sdss  5607  82S  6 
 1187  53634.138517  1  23.200  0.948  0.682  2.166   1.816e+00   1.426e+00   1.211e+00   3.845e+00  3  sdss  5619  82S  6 
 1154  53634.135200  2  22.080  0.296  0.312  0.924   5.285e+00   1.432e+00   1.546e+00   4.581e+00  4  sdss  5619  82S  6 
  160  53634.136029  3  22.275  0.447  0.372  1.834   4.301e+00   1.775e+00   1.549e+00   7.641e+00  1  sdss  5619  82S  6 
 1186  53634.137688  4  21.453  0.701  0.854  3.342   8.691e+00   6.166e+00   8.025e+00   3.141e+01  3  sdss  5619  82S  6 
