# SDSS CID:  14876 IAU:          RA: 356.109985 DEC:  -0.797512  (J2000)
# GALAXY_SB [ugriz] = [ 23.24 21.96 21.36 21.12 20.81 ] +/- [  0.59  0.02  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.761E+00  5.821E+00  1.029E+01  1.269E+01  1.655E+01 ] +/- [  1.117E+00  1.048E-01  1.168E-01  1.356E-01  5.229E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  160  53975.293872  1  25.072  1.013  0.932  1.954   2.720e-02   6.873e-01   5.494e-01   1.152e+00  12  sdss  6287  82S  2 
    0  53975.290555  2  25.620  0.868  0.282  0.711  -7.168e-01   9.067e-01   2.926e-01   7.390e-01  13  sdss  6287  82S  2 
   32  53975.291384  3  23.425  0.861  0.412  0.613   1.252e+00   1.402e+00   6.832e-01   1.016e+00  13  sdss  6287  82S  2 
  128  53975.293043  4  23.054  0.889  0.685  0.723  -1.088e+00   4.891e+00   3.407e+00   3.600e+00  13  sdss  6287  82S  2 
 1156  53975.292213  0  24.618  1.450  0.250  9.569   4.606e-02   1.861e+00   2.426e-01   9.279e+00  1  sdss  6287  82S  2 
    0  53993.361718  1  25.498  1.037  0.504  1.052  -2.283e-01   7.276e-01   3.150e-01   6.580e-01  12  sdss  6348  82S  2 
 1181  53993.358401  2  26.962  1.238 22.298  0.305  -3.111e+00   2.826e+00   6.672e+01   9.125e-01  13  sdss  6348  82S  2 
 1180  53993.359230  3  26.622  0.634  1.756  0.196  -5.074e+00   2.799e+00   8.510e+00   9.504e-01  13  sdss  6348  82S  2 
   32  53993.360888  4  22.343  0.762  0.387  0.538   2.473e+00   4.293e+00   2.077e+00   2.886e+00  13  sdss  6348  82S  2 
    4  53993.360059  0  24.642  1.817  2.655 13.010   2.238e-02   2.706e+00   2.572e+00   1.261e+01  1  sdss  6348  82S  2 
   32  53994.317217  1  25.032  0.858  0.289  0.850   5.070e-02   5.606e-01   1.704e-01   5.023e-01  12  sdss  6355  82S  2 
    0  53994.313900  2  25.197  0.858  0.360  0.496  -3.223e-01   7.884e-01   3.070e-01   4.230e-01  13  sdss  6355  82S  2 
   32  53994.314729  3  23.629  0.774  0.392  0.299   9.357e-01   1.151e+00   5.757e-01   4.383e-01  13  sdss  6355  82S  2 
   32  53994.316388  4  22.483  0.720  0.187  0.375   1.734e+00   3.903e+00   9.582e-01   1.922e+00  13  sdss  6355  82S  2 
 1152  53994.315559  0  24.210  1.208  0.238  5.028   4.542e-01   1.471e+00   2.507e-01   5.291e+00  1  sdss  6355  82S  2 
    0  53996.300609  1  26.379  0.747  0.740  1.281  -9.208e-01   7.280e-01   7.661e-01   1.327e+00  12  sdss  6367  82S  2 
   32  53996.297292  2  23.934  0.987  0.496  1.072   7.694e-01   1.061e+00   5.313e-01   1.148e+00  13  sdss  6367  82S  2 
    0  53996.298121  3  24.949  0.947  0.505  0.768  -7.297e-01   1.370e+00   6.889e-01   1.046e+00  13  sdss  6367  82S  2 
    0  53996.299780  4  23.417  0.764  0.357  0.610  -2.991e+00   4.417e+00   1.994e+00   3.404e+00  13  sdss  6367  82S  2 
    0  53996.298950  0  23.272  1.445  0.600  6.363   1.752e+00   2.381e+00   1.114e+00   1.182e+01  1  sdss  6367  82S  2 
    0  53998.269505  1  26.132  0.618  0.203  0.483  -6.878e-01   5.231e-01   1.757e-01   4.190e-01  12  sdss  6377  82S  2 
   32  53998.266188  2  23.950  0.736  0.259  0.383   7.524e-01   7.753e-01   2.743e-01   4.065e-01  13  sdss  6377  82S  2 
