# SDSS CID:  13866 IAU:          RA: 350.737946 DEC:   0.038959  (J2000)
# GALAXY_SB [ugriz] = [ 23.67 23.80 23.12 22.77 22.04 ] +/- [  0.25  0.08  0.05  0.05  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.068E+00  9.748E-01  1.944E+00  2.649E+00  4.176E+00 ] +/- [  3.388E-01  8.881E-02  1.027E-01  1.438E-01  6.023E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.279083  1  22.840  0.211  0.070  0.190   2.566e+00   5.064e-01   1.707e-01   4.615e-01  10  sdss  6287  82S  4 
    0  53975.275766  2  22.364  0.234  0.141  0.188   4.051e+00   8.780e-01   5.371e-01   7.150e-01  12  sdss  6287  82S  4 
  160  53975.276595  3  22.940  0.595  0.220  0.367   2.209e+00   1.319e+00   5.139e-01   8.581e-01  11  sdss  6287  82S  4 
    0  53975.278254  4  23.214  0.785  0.629  0.492  -1.898e+00   4.327e+00   3.253e+00   2.549e+00  12  sdss  6287  82S  4 
    0  53975.277425  0  23.416  1.155  0.188  1.525   1.497e+00   1.770e+00   3.117e-01   2.533e+00  7  sdss  6287  82S  4 
 1181  53993.346787  1  22.215  0.284  1.551  0.165   4.613e+00   1.189e+00   6.627e+00   7.033e-01  10  sdss  6348  82S  4 
 1181  53993.343470  2  22.253  3.806 16.831  0.179   4.497e+00   1.511e+01   7.066e+01   7.500e-01  12  sdss  6348  82S  4 
 1180  53993.344299  3  21.877  5.243 191.695  0.150   6.278e+00   8.062e+01   1.121e+03   8.800e-01  11  sdss  6348  82S  4 
 1052  53993.345957  4  21.318  0.747  6.909  0.349   1.003e+01   7.120e+00   7.167e+01   3.621e+00  12  sdss  6348  82S  4 
 1036  53993.345128  0  27.739  2.789  1.212  0.385  -8.889e+00   1.098e+01   9.775e+00   3.107e+00  7  sdss  6348  82S  4 
    0  53996.286070  1  22.862  0.225  0.153  0.225   2.513e+00   5.280e-01   3.633e-01   5.367e-01  10  sdss  6367  82S  4 
    0  53996.282753  2  22.865  0.335  0.181  0.214   2.509e+00   7.947e-01   4.395e-01   5.219e-01  12  sdss  6367  82S  4 
   32  53996.283583  3  22.813  0.504  0.185  0.268   2.522e+00   1.247e+00   4.786e-01   6.948e-01  11  sdss  6367  82S  4 
    0  53996.285241  4  22.833  0.839  0.160  0.672  -3.886e-04   4.494e+00   7.785e-01   3.278e+00  12  sdss  6367  82S  4 
    0  53996.284412  0  23.015  0.790  0.122  0.888   2.291e+00   1.625e+00   2.786e-01   2.025e+00  7  sdss  6367  82S  4 
    0  53998.254537  1  22.898  0.212  0.035  0.150   2.429e+00   4.836e-01   8.140e-02   3.463e-01  10  sdss  6377  82S  4 
    0  53998.251220  2  22.821  0.280  0.110  0.117   2.620e+00   6.946e-01   2.784e-01   2.958e-01  12  sdss  6377  82S  4 
    0  53998.252049  3  22.474  0.330  0.095  0.138   3.546e+00   1.109e+00   3.283e-01   4.753e-01  11  sdss  6377  82S  4 
    0  53998.253708  4  23.097  0.647  0.281  0.389  -1.303e+00   3.418e+00   1.411e+00   1.954e+00  12  sdss  6377  82S  4 
    0  53998.252879  0  24.405  1.263  0.057  1.619   2.544e-01   1.532e+00   5.669e-02   1.612e+00  7  sdss  6377  82S  4 
    0  54005.284797  1  22.958  0.225  0.051  0.160   2.293e+00   4.847e-01   1.109e-01   3.507e-01  10  sdss  6402  82S  4 
    0  54005.281480  2  22.616  0.246  0.116  0.123   3.190e+00   7.343e-01   3.519e-01   3.726e-01  12  sdss  6402  82S  4 
    0  54005.282310  3  22.638  0.383  0.089  0.145   3.014e+00   1.114e+00   2.654e-01   4.346e-01  11  sdss  6402  82S  4 
    0  54005.283968  4  22.619  0.707  0.138  0.391   1.049e+00   3.744e+00   6.852e-01   1.946e+00  12  sdss  6402  82S  4 
    8  54005.283139  0  22.632  0.483  0.274  0.421   3.343e+00   1.450e+00   8.663e-01   1.331e+00  7  sdss  6402  82S  4 
  128  54008.245295  1  22.620  0.179  0.086  0.140   3.160e+00   5.248e-01   2.544e-01   4.141e-01  10  sdss  6417  82S  4 
    0  54008.241978  2  22.718  0.278  0.049  0.150   2.893e+00   7.556e-01   1.367e-01   4.151e-01  12  sdss  6417  82S  4 
    0  54008.242807  3  22.581  0.373  0.140  0.168   3.190e+00   1.138e+00   4.407e-01   5.275e-01  11  sdss  6417  82S  4 
    0  54008.244466  4  21.608  0.454  0.214  0.254   7.324e+00   3.668e+00   1.774e+00   2.098e+00  12  sdss  6417  82S  4 
    0  54008.243636  0  22.963  0.761  0.073  0.716   2.415e+00   1.638e+00   1.749e-01   1.705e+00  7  sdss  6417  82S  4 
    1  54010.239627  1  22.938  0.322  0.091  0.122   2.339e+00   6.987e-01   2.030e-01   2.707e-01  10  sdss  6425  82S  4 
    0  54010.236310  2  23.311  0.501  0.103  0.138   1.602e+00   8.022e-01   1.720e-01   2.305e-01  12  sdss  6425  82S  4 
    0  54010.237140  3  22.302  0.287  0.047  0.077   4.191e+00   1.126e+00   1.871e-01   3.097e-01  11  sdss  6425  82S  4 
    0  54010.238798  4  22.040  0.551  0.209  0.270   4.221e+00   3.420e+00   1.298e+00   1.677e+00  12  sdss  6425  82S  4 
    1  54010.237969  0  25.707  1.235  0.250  0.766  -1.171e+00   1.742e+00   3.578e-01   1.098e+00  7  sdss  6425  82S  4 
    1  54012.232293  1  23.076  0.726  0.233  0.136   2.048e+00   1.277e+00   4.599e-01   2.673e-01  10  sdss  6433  82S  4 
    1  54012.228976  2  23.010  0.655  0.119  0.111   2.176e+00   1.293e+00   2.562e-01   2.382e-01  12  sdss  6433  82S  4 
   33  54012.229806  3  23.273  0.810  0.261  0.164   1.518e+00   1.417e+00   4.757e-01   2.995e-01  11  sdss  6433  82S  4 
    0  54012.231464  4  23.321  0.700  0.247  0.273  -2.462e+00   3.912e+00   1.327e+00   1.464e+00  12  sdss  6433  82S  4 
    1  54012.230635  0  22.598  1.143  0.161  0.307   3.454e+00   2.959e+00   5.271e-01   1.001e+00  7  sdss  6433  82S  4 
    1  54020.238037  1  23.177  0.415  0.137  0.270   1.857e+00   7.200e-01   2.463e-01   4.866e-01  10  sdss  6447  82S  4 
   32  54020.234721  2  23.405  0.614  0.227  0.299   1.451e+00   9.019e-01   3.530e-01   4.644e-01  12  sdss  6447  82S  4 
   32  54020.235550  3  23.183  0.742  0.310  0.344   1.686e+00   1.372e+00   6.025e-01   6.690e-01  11  sdss  6447  82S  4 
    0  54020.237208  4  23.182  0.861  0.444  0.530  -1.733e+00   4.790e+00   2.278e+00   2.720e+00  12  sdss  6447  82S  4 
    1  54020.236379  0  22.559  0.738  0.104  0.786   3.587e+00   2.214e+00   3.517e-01   2.651e+00  7  sdss  6447  82S  4 
 1176  54022.287342  1  22.524  0.260  1.198  0.160   3.458e+00   8.254e-01   3.864e+00   5.165e-01  10  sdss  6453  82S  4 
   24  54022.284025  2  22.445  0.302  0.597  0.126   3.753e+00   1.042e+00   2.109e+00   4.435e-01  12  sdss  6453  82S  4 
   40  54022.284854  3  23.457  0.917  0.903  0.347   1.201e+00   1.469e+00   1.457e+00   5.602e-01  11  sdss  6453  82S  4 
   44  54022.286513  4  22.513  0.967  1.683  0.499   1.582e+00   5.484e+00   8.562e+00   2.536e+00  12  sdss  6453  82S  4 
    4  54022.285683  0  22.146  0.498  0.085  0.416   5.304e+00   2.283e+00   4.144e-01   2.027e+00  7  sdss  6453  82S  4 
    0  54028.227955  1  22.976  0.256  0.139  0.253   2.254e+00   5.408e-01   2.997e-01   5.452e-01  10  sdss  6468  82S  4 
    0  54028.224638  2  22.770  0.346  0.170  0.215   2.752e+00   8.890e-01   4.493e-01   5.684e-01  12  sdss  6468  82S  4 
   32  54028.225467  3  23.134  0.677  0.238  0.326   1.784e+00   1.299e+00   4.796e-01   6.573e-01  11  sdss  6468  82S  4 
    0  54028.227126  4  23.454  0.770  0.322  0.477  -3.198e+00   4.511e+00   1.832e+00   2.711e+00  12  sdss  6468  82S  4 
    4  54028.226297  0  23.586  1.347  0.139  1.787   1.227e+00   1.952e+00   2.047e-01   2.627e+00  7  sdss  6468  82S  4 
    0  54030.230931  1  22.778  0.186  0.055  0.109   2.722e+00   4.734e-01   1.408e-01   2.792e-01  10  sdss  6479  82S  4 
    0  54030.227614  2  22.685  0.264  0.084  0.105   2.986e+00   7.405e-01   2.390e-01   3.004e-01  12  sdss  6479  82S  4 
   32  54030.228443  3  23.244  0.611  0.131  0.208   1.571e+00   1.101e+00   2.442e-01   3.870e-01  11  sdss  6479  82S  4 
    0  54030.230102  4  22.020  0.572  0.278  0.287   4.347e+00   3.587e+00   1.746e+00   1.807e+00  12  sdss  6479  82S  4 
    0  54030.229273  0  23.191  0.852  0.048  0.606   1.912e+00   1.529e+00   9.512e-02   1.197e+00  7  sdss  6479  82S  4 
   34  54035.306755  1  23.491  0.630  0.535  1.059   1.359e+00   8.096e-01   7.370e-01   1.460e+00  10  sdss  6501  82S  4 
   32  54035.303438  2  23.150  0.718  0.468  0.569   1.891e+00   1.252e+00   8.938e-01   1.085e+00  12  sdss  6501  82S  4 
   32  54035.304267  3  22.372  0.515  0.384  0.415   3.916e+00   1.827e+00   1.446e+00   1.562e+00  11  sdss  6501  82S  4 
    0  54035.305926  4  21.500  0.837  0.988  0.688   8.263e+00   6.951e+00   8.870e+00   6.181e+00  12  sdss  6501  82S  4 
    2  54035.305097  0  22.639  1.165  0.214  1.688   3.321e+00   2.907e+00   6.725e-01   5.310e+00  7  sdss  6501  82S  4 
    4  54037.211751  1  22.728  0.268  0.113  0.104   2.853e+00   7.063e-01   3.038e-01   2.791e-01  10  sdss  6508  82S  4 
   12  54037.208434  2  22.783  0.388  0.348  0.098   2.717e+00   9.807e-01   9.115e-01   2.576e-01  12  sdss  6508  82S  4 
   60  54037.209263  3  23.278  0.815  1.096  0.203   1.509e+00   1.422e+00   1.990e+00   3.683e-01  11  sdss  6508  82S  4 
    4  54037.210922  4  21.700  0.655  0.323  0.184   6.581e+00   4.889e+00   2.501e+00   1.422e+00  12  sdss  6508  82S  4 
    4  54037.210092  0  23.503  1.160  0.126  0.688   1.355e+00   1.708e+00   1.969e-01   1.073e+00  7  sdss  6508  82S  4 
    1  54040.226300  1  23.019  0.737  0.134  0.180   2.164e+00   1.357e+00   2.766e-01   3.719e-01  10  sdss  6518  82S  4 
    1  54040.222983  2  23.271  0.995  0.391  0.234   1.670e+00   1.509e+00   6.755e-01   4.049e-01  12  sdss  6518  82S  4 
   33  54040.223813  3  23.157  0.948  0.293  0.279   1.738e+00   1.754e+00   5.800e-01   5.514e-01  11  sdss  6518  82S  4 
    0  54040.225471  4  23.012  0.872  0.058  0.409  -8.803e-01   4.762e+00   2.874e-01   2.020e+00  12  sdss  6518  82S  4 
    1  54040.224642  0  22.462  1.127  0.268  0.436   3.933e+00   3.261e+00   9.851e-01   1.604e+00  7  sdss  6518  82S  4 
    1  54049.251851  1  22.479  0.387  0.119  0.243   3.606e+00   1.252e+00   3.985e-01   8.151e-01  10  sdss  6537  82S  4 
  129  54049.248535  2  22.557  0.527  0.311  0.397   3.375e+00   1.574e+00   9.947e-01   1.268e+00  12  sdss  6537  82S  4 
   32  54049.249364  3  24.215  1.195  1.022  1.047   1.748e-01   1.725e+00   1.221e+00   1.251e+00  11  sdss  6537  82S  4 
   32  54049.251022  4  21.991  0.947  0.650  0.839   4.533e+00   6.106e+00   4.154e+00   5.368e+00  12  sdss  6537  82S  4 
    1  54049.250193  0  22.809  1.888  0.218  1.427   2.813e+00   3.887e+00   5.921e-01   3.874e+00  7  sdss  6537  82S  4 
  130  54050.210088  1  22.397  0.313  0.572  0.716   3.893e+00   1.105e+00   2.070e+00   2.593e+00  10  sdss  6542  82S  4 
    2  54050.206771  2  25.387  1.349  1.876  2.335  -4.899e-01   1.438e+00   1.719e+00   2.140e+00  12  sdss  6542  82S  4 
  162  54050.207600  3  22.567  0.817  1.246  0.967   3.235e+00   2.301e+00   3.964e+00   3.075e+00  11  sdss  6542  82S  4 
   34  54050.209258  4  21.596  1.068  1.454  1.251   7.424e+00   8.242e+00   1.214e+01   1.045e+01  12  sdss  6542  82S  4 
    6  54050.208429  0  26.483  1.558  0.426  3.527  -2.706e+00   3.151e+00   1.119e+00   9.256e+00  7  sdss  6542  82S  4 
    0  54053.215890  1  23.271  0.325  0.194  0.320   1.693e+00   5.275e-01   3.230e-01   5.310e-01  10  sdss  6555  82S  4 
  128  54053.212573  2  22.909  0.400  0.261  0.334   2.404e+00   9.055e-01   6.108e-01   7.834e-01  12  sdss  6555  82S  4 
   32  54053.213403  3  22.722  0.475  0.267  0.265   2.769e+00   1.269e+00   7.453e-01   7.403e-01  11  sdss  6555  82S  4 
   32  54053.215061  4  22.303  0.763  0.375  0.530   2.685e+00   4.347e+00   2.047e+00   2.894e+00  12  sdss  6555  82S  4 
    8  54053.214232  0  22.857  0.707  0.617  0.960   2.682e+00   1.672e+00   1.607e+00   2.501e+00  7  sdss  6555  82S  4 
   34  54056.217227  1  23.037  0.407  0.315  0.811   2.127e+00   7.985e-01   6.425e-01   1.653e+00  10  sdss  6568  82S  4 
   32  54056.214740  3  22.708  0.692  0.464  0.624   2.808e+00   1.796e+00   1.311e+00   1.762e+00  11  sdss  6568  82S  4 
    0  54056.216398  4  24.022  0.937  0.989  0.900  -7.028e+00   7.087e+00   7.972e+00   7.254e+00  12  sdss  6568  82S  4 
    2  54056.215569  0  21.577  0.400  0.212  0.874   9.017e+00   3.135e+00   1.736e+00   7.150e+00  7  sdss  6568  82S  4 
    2  54059.211210  1  22.483  0.241  0.234  0.522   3.592e+00   7.934e-01   7.849e-01   1.747e+00  10  sdss  6580  82S  4 
   34  54059.207894  2  23.127  0.683  0.561  0.887   1.935e+00   1.221e+00   1.092e+00   1.726e+00  12  sdss  6580  82S  4 
   34  54059.208723  3  22.162  0.407  0.477  0.526   4.793e+00   1.773e+00   2.162e+00   2.382e+00  11  sdss  6580  82S  4 
    0  54059.210381  4  21.577  0.727  0.637  0.804   7.586e+00   5.823e+00   5.392e+00   6.809e+00  12  sdss  6580  82S  4 
  130  54059.209552  0  23.371  1.653  0.210  3.866   1.574e+00   2.691e+00   3.612e-01   6.643e+00  7  sdss  6580  82S  4 
    0  54062.215791  1  23.144  0.382  0.343  0.588   1.918e+00   6.858e-01   6.364e-01   1.090e+00  10  sdss  6596  82S  4 
   32  54062.212474  2  23.306  0.749  0.526  0.706   1.611e+00   1.156e+00   8.823e-01   1.185e+00  12  sdss  6596  82S  4 
   32  54062.213303  3  23.024  0.910  0.613  0.724   2.017e+00   1.827e+00   1.342e+00   1.585e+00  11  sdss  6596  82S  4 
   32  54062.214962  4  22.618  1.206  1.199  1.209   1.054e+00   7.220e+00   5.961e+00   6.009e+00  12  sdss  6596  82S  4 
    2  54062.214132  0  25.065  1.724  0.441  4.987  -3.958e-01   2.493e+00   4.557e-01   5.149e+00  7  sdss  6596  82S  4 
