# SDSS CID:  13746 IAU:          RA: 317.975037 DEC:  -1.084282  (J2000)
# GALAXY_SB [ugriz] = [ 26.12 24.56 24.45 24.09 22.79 ] +/- [  0.34  0.16  0.15  0.14  0.16 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.929E+00  3.387E-01  2.838E-01  3.296E-01  1.840E-01 ] +/- [  6.792E-01  1.056E-01  1.295E-01  1.724E-01  7.912E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.188147  1  21.954  0.112  0.091  0.185   5.873e+00   6.008e-01   4.891e-01   9.920e-01  9  sdss  6287  82S  1 
    0  53975.184830  2  22.129  0.187  0.081  0.209   5.052e+00   8.724e-01   3.828e-01   9.851e-01  9  sdss  6287  82S  1 
    0  53975.185659  3  22.046  0.301  0.192  0.285   5.349e+00   1.493e+00   9.718e-01   1.444e+00  10  sdss  6287  82S  1 
    0  53975.187318  4  20.972  0.376  0.114  0.461   1.421e+01   5.089e+00   1.601e+00   6.455e+00  9  sdss  6287  82S  1 
   34  53975.186489  0  22.398  0.561  0.209  2.982   4.180e+00   1.937e+00   7.758e-01   1.109e+01  6  sdss  6287  82S  1 
    0  53996.194068  1  22.959  0.235  0.071  0.250   2.292e+00   5.016e-01   1.533e-01   5.423e-01  9  sdss  6367  82S  1 
    0  53996.190751  2  22.372  0.204  0.129  0.171   4.022e+00   7.637e-01   4.876e-01   6.490e-01  9  sdss  6367  82S  1 
    0  53996.191580  3  22.490  0.349  0.192  0.211   3.490e+00   1.163e+00   6.571e-01   7.218e-01  10  sdss  6367  82S  1 
    0  53996.193238  4  21.783  0.523  0.294  0.478   5.956e+00   3.761e+00   2.158e+00   3.513e+00  9  sdss  6367  82S  1 
   40  53996.192409  0  22.635  0.498  0.239  1.575   3.334e+00   1.425e+00   7.224e-01   4.760e+00  6  sdss  6367  82S  1 
