# SDSS CID:   1395 IAU:          RA: 357.696381 DEC:   0.430219  (J2000)
# GALAXY_SB [ugriz] = [ 24.69 22.85 21.80 21.33 21.02 ] +/- [  0.32  0.04  0.02  0.02  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -4.909E-02  2.541E+00  6.873E+00  1.044E+01  1.342E+01 ] +/- [  3.117E-01  1.060E-01  1.329E-01  1.780E-01  6.638E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  128  53622.322341  1  20.638  0.052  0.009  0.049   1.979e+01   9.520e-01   1.553e-01   8.980e-01  12  sdss  5582  82S  5 
    0  53622.319024  2  20.626  0.056  0.019  0.042   2.030e+01   1.050e+00   3.607e-01   7.794e-01  12  sdss  5582  82S  5 
    0  53622.319853  3  20.600  0.083  0.039  0.049   2.053e+01   1.558e+00   7.400e-01   9.358e-01  13  sdss  5582  82S  5 
   32  53622.321512  4  21.744  0.726  0.622  0.615   6.248e+00   5.278e+00   4.691e+00   4.643e+00  13  sdss  5582  82S  5 
    0  53622.320683  0  22.400  0.477  0.181  0.638   4.172e+00   1.770e+00   7.089e-01   2.504e+00  6  sdss  5582  82S  5 
    1  53627.279768  1  20.891  0.071  0.010  0.037   1.567e+01   1.022e+00   1.437e-01   5.294e-01  12  sdss  5607  82S  5 
    0  53627.276451  2  20.640  0.075  0.019  0.034   2.004e+01   1.390e+00   3.553e-01   6.306e-01  12  sdss  5607  82S  5 
    0  53627.277280  3  20.518  0.080  0.034  0.044   2.214e+01   1.627e+00   6.989e-01   9.039e-01  13  sdss  5607  82S  5 
   32  53627.278939  4  21.389  0.440  0.089  0.323   9.309e+00   4.208e+00   8.794e-01   3.186e+00  13  sdss  5607  82S  5 
    1  53627.278110  0  22.215  0.549  0.305  0.418   4.970e+00   2.359e+00   1.414e+00   1.934e+00  6  sdss  5607  82S  5 
    1  53634.271916  1  21.466  0.200  0.049  0.127   9.221e+00   1.681e+00   4.145e-01   1.082e+00  12  sdss  5619  82S  5 
   33  53634.268599  2  20.986  0.139  0.088  0.118   1.456e+01   1.859e+00   1.179e+00   1.580e+00  12  sdss  5619  82S  5 
   32  53634.269428  3  20.882  0.150  0.047  0.113   1.582e+01   2.174e+00   6.893e-01   1.642e+00  13  sdss  5619  82S  5 
  160  53634.271087  4  22.229  0.905  0.518  1.049   3.097e+00   5.379e+00   2.928e+00   5.929e+00  13  sdss  5619  82S  5 
    1  53634.270257  0  21.718  0.627  0.257  0.492   7.909e+00   4.124e+00   1.866e+00   3.576e+00  6  sdss  5619  82S  5 
 1177  53636.277380  1  21.857  0.261  2.801  0.144   6.424e+00   1.521e+00   1.662e+01   8.535e-01  12  sdss  5628  82S  5 
 1181  53636.274062  2  21.017  0.220  1.751  0.066   1.415e+01   2.829e+00   2.287e+01   8.589e-01  12  sdss  5628  82S  5 
