# SDSS CID:   3755 IAU:          RA: 356.164490 DEC:   0.598902  (J2000)
# GALAXY_SB [ugriz] = [ 24.14 22.96 22.55 21.92 21.51 ] +/- [  0.25  0.05  0.04  0.03  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.938E-01  2.279E+00  3.388E+00  6.022E+00  8.118E+00 ] +/- [  2.723E-01  1.057E-01  1.137E-01  1.659E-01  5.821E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.318218  1  22.415  0.197  0.069  0.285   3.827e+00   6.987e-01   2.472e-01   1.024e+00  11  sdss  5582  82S  5 
   32  53622.314901  2  22.229  0.216  0.157  0.172   4.597e+00   9.252e-01   6.820e-01   7.443e-01  13  sdss  5582  82S  5 
   32  53622.315730  3  22.145  0.324  0.133  0.197   4.870e+00   1.474e+00   6.214e-01   9.203e-01  13  sdss  5582  82S  5 
    0  53622.317389  4  22.987  0.900  0.428  0.764  -7.537e-01   4.936e+00   2.110e+00   3.766e+00  12  sdss  5582  82S  5 
   32  53622.316559  0  23.337  1.076  0.183  1.480   1.633e+00   1.735e+00   3.265e-01   2.639e+00  8  sdss  5582  82S  5 
    1  53627.275220  1  22.451  0.303  0.125  0.173   3.701e+00   1.029e+00   4.333e-01   6.005e-01  11  sdss  5607  82S  5 
   33  53627.271903  2  22.501  0.301  0.073  0.135   3.558e+00   9.987e-01   2.492e-01   4.575e-01  13  sdss  5607  82S  5 
   32  53627.272732  3  22.208  0.319  0.073  0.128   4.586e+00   1.372e+00   3.202e-01   5.635e-01  13  sdss  5607  82S  5 
   32  53627.274391  4  21.903  0.580  0.332  0.361   5.108e+00   3.887e+00   2.260e+00   2.458e+00  12  sdss  5607  82S  5 
    1  53627.273561  0  22.051  0.388  0.125  0.219   5.796e+00   2.016e+00   6.732e-01   1.184e+00  8  sdss  5607  82S  5 
   33  53634.267764  1  22.307  0.473  0.169  0.344   4.233e+00   1.767e+00   6.681e-01   1.364e+00  11  sdss  5619  82S  5 
  161  53634.264447  2  23.157  1.078  0.449  0.736   1.879e+00   1.754e+00   8.588e-01   1.409e+00  13  sdss  5619  82S  5 
   32  53634.265277  3  22.546  0.795  0.804  0.658   3.304e+00   2.314e+00   2.638e+00   2.160e+00  13  sdss  5619  82S  5 
   32  53634.266935  4  22.151  0.995  0.748  1.146   3.547e+00   6.133e+00   4.401e+00   6.740e+00  12  sdss  5619  82S  5 
    3  53634.266106  0  21.879  0.914  0.168  0.814   6.806e+00   4.755e+00   1.062e+00   5.138e+00  8  sdss  5619  82S  5 
 1181  53636.273223  1  26.695  2.227 18.293  0.622  -1.291e+00   2.748e+00   2.436e+01   8.288e-01  11  sdss  5628  82S  5 
   57  53636.269906  2  22.072  0.260  0.898  0.144   5.325e+00   1.276e+00   4.485e+00   7.183e-01  13  sdss  5628  82S  5 
 1085  53636.270735  3  21.879  0.406  4.112  0.176   6.264e+00   2.306e+00   2.435e+01   1.042e+00  13  sdss  5628  82S  5 
   12  53636.272394  4  21.428  1.722  1.250  0.340   8.926e+00   1.490e+01   1.201e+01   3.269e+00  12  sdss  5628  82S  5 
 1165  53636.271565  0  21.604  0.652  1.260  0.336   8.788e+00   4.747e+00   1.022e+01   2.726e+00  8  sdss  5628  82S  5 
    1  53638.309116  1  22.423  0.182  0.020  0.133   3.799e+00   6.424e-01   7.128e-02   4.758e-01  11  sdss  5637  82S  5 
   32  53638.305799  2  22.460  0.241  0.071  0.118   3.699e+00   8.359e-01   2.506e-01   4.166e-01  13  sdss  5637  82S  5 
   32  53638.306628  3  22.287  0.319  0.091  0.144   4.252e+00   1.279e+00   3.743e-01   5.925e-01  13  sdss  5637  82S  5 
   32  53638.308287  4  22.353  0.667  0.072  0.372   2.417e+00   3.708e+00   3.878e-01   1.999e+00  12  sdss  5637  82S  5 
   33  53638.307457  0  23.020  0.781  0.163  0.558   2.280e+00   1.624e+00   3.761e-01   1.285e+00  8  sdss  5637  82S  5 
 1198  53640.273069  1  21.607  0.709  1.464  0.318   8.099e+00   4.689e+00   1.100e+01   2.391e+00  11  sdss  5646  82S  5 
  172  53640.269752  2  22.126  0.379  0.779  0.192   5.062e+00   1.737e+00   3.708e+00   9.151e-01  13  sdss  5646  82S  5 
   60  53640.270581  3  21.557  0.524  2.354  0.228   8.465e+00   3.869e+00   1.866e+01   1.806e+00  13  sdss  5646  82S  5 
 1156  53640.272240  4  19.357  2.093  0.883  0.120   6.491e+01   6.514e+01   5.335e+01   7.239e+00  12  sdss  5646  82S  5 
 1166  53640.271410  0  21.845  0.832  1.058  0.667   7.025e+00   4.592e+00   6.890e+00   4.339e+00  8  sdss  5646  82S  5 
   35  53655.244639  1  23.585  1.543  1.098  1.781   1.234e+00   1.665e+00   1.411e+00   2.288e+00  11  sdss  5713  82S  5 
   35  53655.241322  2  22.019  0.404  0.182  0.485   5.594e+00   2.031e+00   9.567e-01   2.543e+00  13  sdss  5713  82S  5 
   34  53655.242151  3  21.747  0.401  0.286  0.505   7.088e+00   2.566e+00   1.911e+00   3.366e+00  13  sdss  5713  82S  5 
   32  53655.243809  4  22.029  1.004  0.900  1.275   4.290e+00   6.446e+00   5.664e+00   8.025e+00  12  sdss  5713  82S  5 
    3  53655.242980  0  27.506  0.697  0.640  1.056  -7.161e+00   4.098e+00   4.245e+00   7.007e+00  8  sdss  5713  82S  5 
   57  53664.269418  1  22.937  1.113  3.035  0.433   2.341e+00   1.974e+00   6.812e+00   9.731e-01  11  sdss  5754  82S  5 
   57  53664.266101  2  22.268  0.316  0.632  0.149   4.432e+00   1.286e+00   2.642e+00   6.231e-01  13  sdss  5754  82S  5 
   56  53664.266930  3  21.968  0.331  0.909  0.187   5.760e+00   1.761e+00   4.964e+00   1.022e+00  13  sdss  5754  82S  5 
