# SDSS CID:  12874 IAU: 2006fb   RA: 353.964478 DEC:  -0.177243  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 24.43 23.79 23.63 22.70 ] +/- [  0.00  0.13  0.08  0.08  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  4.307E-01  9.364E-01  9.303E-01  5.982E-01 ] +/- [  0.000E+00  9.166E-02  9.420E-02  1.187E-01  5.037E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53974.294480  1  21.143  0.050  0.006  0.034   1.242e+01   5.643e-01   7.295e-02   3.911e-01  13  sdss  6283  82N  3 
    0  53974.291163  2  21.094  0.065  0.018  0.027   1.319e+01   7.860e-01   2.152e-01   3.338e-01  14  sdss  6283  82N  3 
    0  53974.291993  3  21.115  0.101  0.012  0.035   1.277e+01   1.189e+00   1.474e-01   4.191e-01  18  sdss  6283  82N  3 
    0  53974.293651  4  20.889  0.233  0.131  0.101   1.542e+01   3.455e+00   1.965e+00   1.522e+00  18  sdss  6283  82N  3 
    1  53989.297969  1  21.094  0.103  0.036  0.037   1.300e+01   1.225e+00   4.230e-01   4.385e-01  13  sdss  6314  82N  3 
    1  53989.294652  2  20.918  0.087  0.028  0.028   1.551e+01   1.242e+00   3.961e-01   4.010e-01  14  sdss  6314  82N  3 
    0  53989.295481  3  20.787  0.091  0.019  0.025   1.729e+01   1.460e+00   3.008e-01   4.076e-01  18  sdss  6314  82N  3 
    0  53989.297140  4  21.579  0.470  0.232  0.190   7.563e+00   3.890e+00   1.976e+00   1.619e+00  18  sdss  6314  82N  3 
   24  53997.393866  1  21.477  0.081  0.220  0.101   9.128e+00   6.743e-01   1.845e+00   8.421e-01  13  sdss  6373  82N  3 
    0  53997.390549  2  21.015  0.068  0.034  0.047   1.418e+01   8.943e-01   4.417e-01   6.151e-01  14  sdss  6373  82N  3 
 1176  53997.391378  3  21.022  0.136  0.877  0.061   1.391e+01   1.746e+00   1.134e+01   7.819e-01  18  sdss  6373  82N  3 
 1176  53997.393037  4  21.401  0.563  4.698  0.385   9.194e+00   5.248e+00   4.598e+01   3.772e+00  18  sdss  6373  82N  3 
    8  54000.273345  1  21.899  0.105  0.109  0.142   6.179e+00   5.964e-01   6.166e-01   8.071e-01  13  sdss  6383  82N  3 
    0  54000.270028  2  21.307  0.097  0.025  0.079   1.083e+01   9.677e-01   2.549e-01   7.944e-01  14  sdss  6383  82N  3 
    0  54000.270857  3  21.266  0.136  0.076  0.084   1.110e+01   1.395e+00   7.825e-01   8.666e-01  18  sdss  6383  82N  3 
    0  54000.272516  4  20.906  0.356  0.319  0.270   1.517e+01   5.132e+00   4.726e+00   3.998e+00  18  sdss  6383  82N  3 
    0  54007.323555  1  22.558  0.173  0.021  0.162   3.349e+00   5.347e-01   6.467e-02   5.058e-01  13  sdss  6414  82N  3 
  128  54007.320238  2  21.774  0.134  0.051  0.074   7.029e+00   8.711e-01   3.322e-01   4.824e-01  14  sdss  6414  82N  3 
    0  54007.321067  3  21.338  0.134  0.046  0.057   1.038e+01   1.289e+00   4.436e-01   5.528e-01  18  sdss  6414  82N  3 
    0  54007.322726  4  21.813  0.608  0.277  0.294   5.736e+00   4.278e+00   1.991e+00   2.116e+00  18  sdss  6414  82N  3 
  129  54009.247114  1  22.879  0.300  0.160  0.241   2.473e+00   6.852e-01   3.736e-01   5.633e-01  13  sdss  6421  82N  3 
    0  54009.243797  2  21.737  0.128  0.015  0.060   7.275e+00   8.634e-01   9.849e-02   4.053e-01  14  sdss  6421  82N  3 
    0  54009.244626  3  21.401  0.139  0.039  0.053   9.791e+00   1.262e+00   3.556e-01   4.860e-01  18  sdss  6421  82N  3 
    0  54009.246284  4  21.610  0.510  0.173  0.274   7.303e+00   4.115e+00   1.442e+00   2.278e+00  18  sdss  6421  82N  3 
    1  54011.311601  1  22.936  0.408  0.065  0.121   2.343e+00   8.710e-01   1.455e-01   2.688e-01  13  sdss  6430  82N  3 
    1  54011.308284  2  21.881  0.159  0.023  0.038   6.364e+00   9.342e-01   1.386e-01   2.223e-01  14  sdss  6430  82N  3 
    0  54011.309114  3  21.703  0.177  0.031  0.035   7.390e+00   1.220e+00   2.181e-01   2.461e-01  18  sdss  6430  82N  3 
    0  54011.310772  4  23.104  0.630  0.087  0.210  -1.339e+00   3.323e+00   4.365e-01   1.056e+00  18  sdss  6430  82N  3 
   41  54019.261457  1  24.137  0.934  0.896  0.393   6.600e-01   7.700e-01   7.554e-01   3.315e-01  13  sdss  6441  82N  3 
    9  54019.258140  2  22.422  0.289  0.286  0.109   3.836e+00   1.025e+00   1.038e+00   3.940e-01  14  sdss  6441  82N  3 
 1177  54019.258970  3  22.032  0.409  8.150  0.080   5.419e+00   2.021e+00   4.196e+01   4.140e-01  18  sdss  6441  82N  3 
    8  54019.260628  4  22.397  0.641  0.855  0.277   2.185e+00   3.508e+00   4.512e+00   1.459e+00  18  sdss  6441  82N  3 
 1209  54021.315444  1  24.159  0.801  2.936  0.438   6.415e-01   6.526e-01   2.441e+00   3.643e-01  13  sdss  6450  82N  3 
    0  54021.312127  2  22.359  0.215  0.083  0.088   4.071e+00   8.138e-01   3.178e-01   3.377e-01  14  sdss  6450  82N  3 
 1176  54021.312957  3  22.035  0.242  1.342  0.081   5.404e+00   1.223e+00   6.889e+00   4.180e-01  18  sdss  6450  82N  3 
 1176  54021.314615  4  22.219  0.620  3.125  0.275   3.156e+00   3.586e+00   1.775e+01   1.563e+00  18  sdss  6450  82N  3 
   32  54025.310052  1  23.159  0.387  0.377  0.631   1.890e+00   6.824e-01   6.883e-01   1.152e+00  13  sdss  6461  82N  3 
   32  54025.306735  2  22.824  0.454  0.359  0.397   2.613e+00   1.101e+00   9.108e-01   1.007e+00  14  sdss  6461  82N  3 
    8  54025.307564  3  21.370  0.169  0.202  0.117   1.008e+01   1.575e+00   1.898e+00   1.100e+00  18  sdss  6461  82N  3 
   32  54025.309223  4  21.789  0.890  0.428  0.697   5.909e+00   6.277e+00   3.128e+00   5.100e+00  18  sdss  6461  82N  3 
   40  54029.240320  1  23.357  0.336  0.213  0.308   1.555e+00   5.058e-01   3.279e-01   4.736e-01  13  sdss  6474  82N  3 
    0  54029.237003  2  22.995  0.378  0.137  0.164   2.210e+00   8.031e-01   3.009e-01   3.598e-01  14  sdss  6474  82N  3 
    0  54029.237833  3  22.131  0.274  0.035  0.095   4.933e+00   1.267e+00   1.663e-01   4.474e-01  18  sdss  6474  82N  3 
