# SDSS CID:  16793 IAU: 2005hu   RA: 328.575348 DEC:   0.446912  (J2000)
# GALAXY_SB [ugriz] = [ 24.59 25.01 24.69 23.96 23.09 ] +/- [  0.38  0.16  0.15  0.14  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.499E-02  6.145E-02  8.592E-02  4.878E-01 -1.307E+00 ] +/- [  3.669E-01  9.517E-02  1.180E-01  1.723E-01  6.666E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53996.223658  1  24.132  0.581  0.330  0.539   6.640e-01   4.835e-01   2.801e-01   4.572e-01  12  sdss  6367  82S  5 
    0  53996.220341  2  24.145  0.772  0.375  0.644   5.573e-01   7.520e-01   3.558e-01   6.118e-01  13  sdss  6367  82S  5 
   32  53996.221171  3  24.158  0.860  0.263  0.584   2.430e-01   1.139e+00   3.174e-01   7.040e-01  12  sdss  6367  82S  5 
   32  53996.222829  4  22.574  0.647  0.199  0.561   1.277e+00   3.413e+00   9.979e-01   2.815e+00  12  sdss  6367  82S  5 
  128  53996.222000  0  25.672  0.973  0.277  1.189  -1.121e+00   1.336e+00   3.903e-01   1.675e+00  10  sdss  6367  82S  5 
   32  53998.192479  1  24.243  0.592  0.251  0.456   5.729e-01   4.631e-01   1.985e-01   3.603e-01  12  sdss  6377  82S  5 
    0  53998.189162  2  23.762  0.593  0.126  0.319   9.646e-01   6.915e-01   1.504e-01   3.816e-01  13  sdss  6377  82S  5 
    0  53998.189991  3  24.412  0.850  0.218  0.437  -5.949e-02   1.112e+00   2.582e-01   5.179e-01  12  sdss  6377  82S  5 
    0  53998.191650  4  22.175  0.598  0.105  0.437   3.406e+00   3.509e+00   6.090e-01   2.538e+00  12  sdss  6377  82S  5 
  128  53998.190820  0  24.909  1.155  0.207  1.630  -2.379e-01   1.356e+00   2.054e-01   1.618e+00  10  sdss  6377  82S  5 
    0  54008.182925  1  25.506  1.036  0.561  1.231  -2.331e-01   7.280e-01   3.513e-01   7.711e-01  12  sdss  6417  82S  5 
 1048  54008.179608  2  25.011  1.051 10.820  0.788  -1.679e-01   9.851e-01   8.804e+00   6.411e-01  13  sdss  6417  82S  5 
   40  54008.180437  3  23.176  0.725  0.965  0.484   1.701e+00   1.355e+00   1.895e+00   9.502e-01  12  sdss  6417  82S  5 
    0  54008.182096  4  23.394  0.737  0.411  0.713  -2.858e+00   4.229e+00   2.278e+00   3.954e+00  12  sdss  6417  82S  5 
  128  54008.181267  0  24.689  1.385  1.036  2.321  -2.281e-02   1.737e+00   1.003e+00   2.249e+00  10  sdss  6417  82S  5 
    1  54010.177194  1  23.630  0.752  0.182  0.282   1.177e+00   8.511e-01   2.235e-01   3.469e-01  12  sdss  6425  82S  5 
    1  54010.173877  2  24.566  0.983  0.375  0.418   1.900e-01   9.081e-01   3.064e-01   3.420e-01  13  sdss  6425  82S  5 
   32  54010.174707  3  24.332  0.959  0.193  0.420   3.534e-02   1.289e+00   2.280e-01   4.975e-01  12  sdss  6425  82S  5 
   32  54010.176365  4  22.657  0.664  0.072  0.445   8.596e-01   3.477e+00   3.568e-01   2.198e+00  12  sdss  6425  82S  5 
    1  54010.175536  0  26.199  1.041  0.219  0.655  -2.031e+00   1.900e+00   4.568e-01   1.369e+00  10  sdss  6425  82S  5 
    1  54012.169801  1  25.821  1.897  2.513  0.471  -4.436e-01   1.827e+00   1.799e+00   3.373e-01  12  sdss  6433  82S  5 
    9  54012.166484  2  25.716  1.499  2.384  0.279  -8.190e-01   1.769e+00   2.621e+00   3.065e-01  13  sdss  6433  82S  5 
    9  54012.167313  3  25.107  1.485  2.466  0.377  -9.526e-01   2.503e+00   3.632e+00   5.559e-01  12  sdss  6433  82S  5 
    1  54012.168972  4  21.112  0.489  0.174  0.159   1.237e+01   5.792e+00   2.157e+00   1.979e+00  12  sdss  6433  82S  5 
    1  54012.168143  0  26.785  1.401  0.426  0.372  -3.628e+00   3.558e+00   1.468e+00   1.284e+00  10  sdss  6433  82S  5 
    0  54020.175326  1  25.449  0.813  0.485  0.789  -1.976e-01   5.393e-01   2.989e-01   4.863e-01  12  sdss  6447  82S  5 
    0  54020.172009  2  23.838  0.760  0.291  0.516   8.761e-01   8.445e-01   3.300e-01   5.861e-01  13  sdss  6447  82S  5 
   32  54020.172838  3  23.863  0.963  0.368  0.595   6.122e-01   1.367e+00   4.828e-01   7.798e-01  12  sdss  6447  82S  5 
    0  54020.174497  4  21.157  0.397  0.093  0.270   1.182e+01   4.597e+00   1.106e+00   3.224e+00  12  sdss  6447  82S  5 
  128  54020.173667  0  25.080  1.246  0.472  1.969  -4.109e-01   1.526e+00   4.906e-01   2.046e+00  10  sdss  6447  82S  5 
 1212  54022.224579  1  23.919  0.824  2.758  0.530   8.590e-01   7.648e-01   2.716e+00   5.221e-01  12  sdss  6453  82S  5 
  152  54022.221262  2  24.804  1.023  6.692  0.750  -1.560e-03   9.436e-01   5.346e+00   5.992e-01  13  sdss  6453  82S  5 
    0  54022.222091  3  25.474  0.786  0.575  0.512  -1.559e+00   1.400e+00   1.069e+00   9.530e-01  12  sdss  6453  82S  5 
 1196  54022.223749  4  22.301  0.995  1.224  0.625   2.698e+00   5.899e+00   6.705e+00   3.421e+00  12  sdss  6453  82S  5 
  128  54022.222920  0  25.487  1.437  0.733  2.041  -8.743e-01   1.983e+00   9.197e-01   2.562e+00  10  sdss  6453  82S  5 
   32  54028.165050  1  23.869  0.560  0.274  0.640   9.093e-01   5.516e-01   2.805e-01   6.544e-01  12  sdss  6468  82S  5 
    0  54028.161733  2  25.959  0.901  0.734  1.053  -1.108e+00   1.103e+00   9.524e-01   1.366e+00  13  sdss  6468  82S  5 
    0  54028.162562  3  24.630  1.139  0.966  1.251  -3.210e-01   1.629e+00   1.179e+00   1.526e+00  12  sdss  6468  82S  5 
    0  54028.164221  4  21.827  0.665  0.471  0.566   5.638e+00   4.630e+00   3.363e+00   4.037e+00  12  sdss  6468  82S  5 
  128  54028.163392  0  25.407  1.369  0.131  2.735  -7.752e-01   1.827e+00   1.571e-01   3.281e+00  10  sdss  6468  82S  5 
