# SDSS CID:  20992 IAU:          RA:   3.710463 DEC:   0.125644  (J2000)
# GALAXY_SB [ugriz] = [ 22.33 21.94 21.49 21.09 20.61 ] +/- [  0.41  0.02  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.329E+00  5.946E+00  9.164E+00  1.304E+01  2.004E+01 ] +/- [  1.683E+00  9.152E-02  1.212E-01  1.523E-01  6.527E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54357.293756  1  24.245  0.717  0.296  0.631   5.716e-01   5.594e-01   2.329e-01   4.964e-01  11  sdss  6955  82S  4 
   32  54357.290439  2  23.114  0.429  0.130  0.246   1.962e+00   8.137e-01   2.554e-01   4.847e-01  11  sdss  6955  82S  4 
   32  54357.291268  3  23.066  0.584  0.183  0.251   1.927e+00   1.187e+00   3.878e-01   5.318e-01  11  sdss  6955  82S  4 
   32  54357.292927  4  22.037  0.634  0.432  0.429   4.240e+00   3.939e+00   2.684e+00   2.666e+00  8  sdss  6955  82S  4 
  128  54357.292098  0  22.102  0.328  0.162  1.775   5.526e+00   1.598e+00   8.145e-01   8.906e+00  1  sdss  6955  82S  4 
   32  54362.343962  1  23.768  0.550  0.155  0.450   1.017e+00   5.801e-01   1.701e-01   4.948e-01  11  sdss  6976  82S  4 
 1188  54362.340645  2  22.291  0.669  0.312  0.173   4.339e+00   2.435e+00   1.264e+00   7.026e-01  11  sdss  6976  82S  4 
 1158  54362.341474  3  19.846  4.959  1.498  0.081   4.116e+01   7.412e+01   5.625e+01   3.040e+00  11  sdss  6976  82S  4 
  160  54362.343132  4  22.771  0.826  0.661  0.584   3.018e-01   4.433e+00   3.229e+00   2.852e+00  8  sdss  6976  82S  4 
 1156  54362.342303  0  24.799  1.830  3.169 14.979  -1.299e-01   2.742e+00   3.092e+00   1.462e+01  1  sdss  6976  82S  4 
   32  54379.334027  1  23.172  0.319  0.166  0.216   1.866e+00   5.620e-01   2.987e-01   3.886e-01  11  sdss  7024  82S  4 
   32  54379.330711  2  22.665  0.355  0.081  0.211   3.045e+00   9.995e-01   2.361e-01   6.124e-01  11  sdss  7024  82S  4 
   32  54379.331540  3  22.145  0.295  0.128  0.141   4.869e+00   1.326e+00   5.878e-01   6.497e-01  11  sdss  7024  82S  4 
    0  54379.333198  4  23.639  0.660  0.443  0.379  -4.304e+00   4.123e+00   2.771e+00   2.366e+00  8  sdss  7024  82S  4 
  164  54379.332369  0  23.483  1.171  1.031  5.898   1.386e+00   1.731e+00   1.618e+00   9.256e+00  1  sdss  7024  82S  4 
