# SDSS CID:   7475 IAU: 2005jn   RA:   4.753377 DEC:  -0.281560  (J2000)
# GALAXY_SB [ugriz] = [ 24.55 24.79 24.14 24.21 22.72 ] +/- [  0.28  0.14  0.10  0.11  0.12 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  8.599E-02  1.955E-01  5.668E-01  1.761E-01  5.279E-01 ] +/- [  2.711E-01  8.549E-02  9.768E-02  1.312E-01  5.892E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.341678  1  24.784  0.838  0.239  0.994   1.999e-01   5.590e-01   1.475e-01   6.129e-01  12  sdss  5582  82S  3 
   32  53622.338361  2  24.549  1.098  1.189  1.383   2.039e-01   1.046e+00   9.759e-01   1.135e+00  12  sdss  5582  82S  3 
    0  53622.339190  3  24.945  1.039  0.428  0.795  -7.234e-01   1.524e+00   5.807e-01   1.079e+00  12  sdss  5582  82S  3 
  128  53622.340849  4  23.750  0.750  0.436  0.556  -5.026e+00   4.971e+00   2.931e+00   3.741e+00  12  sdss  5582  82S  3 
  128  53622.340019  0  26.054  1.069  0.296  1.650  -1.743e+00   1.759e+00   5.421e-01   3.025e+00  9  sdss  5582  82S  3 
  129  53627.299156  1  25.391  1.386  0.766  1.078  -1.624e-01   1.065e+00   4.649e-01   6.544e-01  12  sdss  5607  82S  3 
    0  53627.295838  2  25.173  1.142  0.619  0.719  -3.024e-01   1.116e+00   5.241e-01   6.078e-01  12  sdss  5607  82S  3 
   32  53627.296668  3  24.252  0.993  0.332  0.523   1.306e-01   1.351e+00   3.953e-01   6.230e-01  12  sdss  5607  82S  3 
    0  53627.298326  4  22.857  0.841  0.537  0.719  -1.173e-01   4.522e+00   2.618e+00   3.508e+00  12  sdss  5607  82S  3 
   33  53627.297497  0  23.688  1.578  0.498  1.430   1.080e+00   2.325e+00   6.800e-01   1.954e+00  9  sdss  5607  82S  3 
    1  53634.291378  1  22.751  0.741  0.199  0.347   2.792e+00   1.708e+00   5.210e-01   9.095e-01  12  sdss  5619  82S  3 
    1  53634.288060  2  26.911  0.594  0.121  0.302  -2.963e+00   1.554e+00   3.441e-01   8.566e-01  12  sdss  5619  82S  3 
    0  53634.288890  3  24.828  1.198  0.619  0.788  -5.693e-01   1.783e+00   8.018e-01   1.020e+00  12  sdss  5619  82S  3 
    0  53634.290548  4  22.879  0.899  0.878  0.843  -2.246e-01   4.906e+00   4.286e+00   4.117e+00  12  sdss  5619  82S  3 
    1  53634.289719  0  26.679  1.722  0.109  0.924  -3.276e+00   3.818e+00   3.351e-01   2.845e+00  9  sdss  5619  82S  3 
    0  53640.296759  1  25.122  0.882  0.528  1.054  -2.141e-03   5.780e-01   3.108e-01   6.206e-01  12  sdss  5646  82S  3 
 1180  53640.293442  2  23.392  2.519 11.581  0.654   1.471e+00   4.600e+00   1.817e+01   1.027e+00  12  sdss  5646  82S  3 
  128  53640.294271  3  24.635  1.084  0.891  0.902  -3.266e-01   1.528e+00   1.088e+00   1.102e+00  12  sdss  5646  82S  3 
    0  53640.295930  4  22.106  0.729  0.091  0.587   3.818e+00   4.433e+00   5.492e-01   3.532e+00  12  sdss  5646  82S  3 
  160  53640.295101  0  23.638  1.405  0.225  2.278   1.152e+00   2.018e+00   3.182e-01   3.217e+00  9  sdss  5646  82S  3 
    1  53655.268937  1  26.221  1.202  0.291  0.970  -7.667e-01   1.056e+00   2.661e-01   8.875e-01  12  sdss  5713  82S  3 
   32  53655.265620  2  24.257  1.290  0.139  1.122   4.538e-01   1.345e+00   1.252e-01   1.011e+00  12  sdss  5713  82S  3 
    0  53655.266449  3  23.189  0.930  0.467  0.625   1.675e+00   1.699e+00   9.068e-01   1.214e+00  12  sdss  5713  82S  3 
    0  53655.268107  4  23.338  0.812  0.532  0.631  -2.556e+00   4.636e+00   2.881e+00   3.418e+00  12  sdss  5713  82S  3 
    9  53655.267278  0  21.645  0.359  0.214  0.400   8.465e+00   2.642e+00   1.631e+00   3.043e+00  9  sdss  5713  82S  3 
    9  53664.293404  1  21.774  0.172  0.162  0.071   6.943e+00   1.084e+00   1.029e+00   4.515e-01  12  sdss  5754  82S  3 
 1049  53664.290087  2  21.979  0.233  1.025  0.095   5.807e+00   1.236e+00   5.523e+00   5.101e-01  12  sdss  5754  82S  3 
   24  53664.290916  3  21.999  0.275  0.585  0.099   5.592e+00   1.422e+00   3.085e+00   5.239e-01  12  sdss  5754  82S  3 
    8  53664.292575  4  22.994  0.854  0.908  0.472  -7.877e-01   4.634e+00   4.480e+00   2.326e+00  12  sdss  5754  82S  3 
    9  53664.291745  0  26.041  1.667  0.811  0.939  -1.719e+00   2.780e+00   1.472e+00   1.704e+00  9  sdss  5754  82S  3 
    8  53669.252263  1  21.654  0.074  0.041  0.058   7.758e+00   5.248e-01   2.889e-01   4.114e-01  12  sdss  5776  82S  3 
    0  53669.248946  2  21.563  0.106  0.046  0.057   8.543e+00   8.300e-01   3.601e-01   4.529e-01  12  sdss  5776  82S  3 
    0  53669.249775  3  21.581  0.152  0.027  0.050   8.275e+00   1.163e+00   2.063e-01   3.869e-01  12  sdss  5776  82S  3 
    0  53669.251434  4  22.883  0.703  0.045  0.357  -2.440e-01   3.676e+00   2.204e-01   1.742e+00  12  sdss  5776  82S  3 
  160  53669.250604  0  24.081  1.088  0.100  1.084   5.939e-01   1.316e+00   1.109e-01   1.197e+00  9  sdss  5776  82S  3 
    0  53671.337275  1  21.358  0.072  0.031  0.070   1.020e+01   6.677e-01   2.936e-01   6.534e-01  12  sdss  5786  82S  3 
    0  53671.333958  2  21.347  0.100  0.016  0.057   1.044e+01   9.552e-01   1.577e-01   5.465e-01  12  sdss  5786  82S  3 
    0  53671.334787  3  21.350  0.144  0.045  0.070   1.026e+01   1.363e+00   4.257e-01   6.606e-01  12  sdss  5786  82S  3 
    0  53671.336445  4  21.366  0.468  0.339  0.285   9.539e+00   4.536e+00   3.405e+00   2.869e+00  12  sdss  5786  82S  3 
  136  53671.335616  0  26.687  0.722  0.316  0.749  -3.302e+00   2.008e+00   9.817e-01   2.324e+00  9  sdss  5786  82S  3 
    0  53674.236455  1  21.388  0.064  0.006  0.054   9.918e+00   5.778e-01   5.526e-02   4.886e-01  12  sdss  5797  82S  3 
    0  53674.233138  2  21.272  0.081  0.004  0.044   1.118e+01   8.337e-01   3.723e-02   4.534e-01  12  sdss  5797  82S  3 
    0  53674.233967  3  21.277  0.116  0.038  0.048   1.098e+01   1.170e+00   3.828e-01   4.851e-01  12  sdss  5797  82S  3 
    0  53674.235626  4  22.314  0.631  0.070  0.408   2.625e+00   3.533e+00   3.800e-01   2.219e+00  12  sdss  5797  82S  3 
   32  53674.234797  0  23.894  1.183  0.080  1.282   8.120e-01   1.522e+00   9.648e-02   1.551e+00  9  sdss  5797  82S  3 
    0  53676.325760  1  21.495  0.069  0.008  0.048   8.985e+00   5.686e-01   6.432e-02   3.933e-01  12  sdss  5807  82S  3 
    0  53676.322443  2  21.434  0.095  0.034  0.043   9.627e+00   8.388e-01   2.994e-01   3.826e-01  12  sdss  5807  82S  3 
    0  53676.323272  3  21.402  0.127  0.022  0.044   9.775e+00   1.148e+00   2.022e-01   3.988e-01  12  sdss  5807  82S  3 
    0  53676.324930  4  22.083  0.549  0.208  0.251   3.957e+00   3.346e+00   1.268e+00   1.527e+00  12  sdss  5807  82S  3 
   32  53676.324101  0  23.300  0.958  0.054  0.629   1.701e+00   1.571e+00   9.696e-02   1.133e+00  9  sdss  5807  82S  3 
    0  53679.297402  1  21.638  0.092  0.013  0.113   7.873e+00   6.603e-01   9.657e-02   8.146e-01  12  sdss  5820  82S  3 
    0  53679.294085  2  21.343  0.112  0.070  0.078   1.047e+01   1.074e+00   6.759e-01   7.503e-01  12  sdss  5820  82S  3 
    0  53679.294914  3  21.480  0.182  0.083  0.106   9.091e+00   1.525e+00   7.021e-01   8.959e-01  12  sdss  5820  82S  3 
    0  53679.296573  4  21.367  0.536  0.268  0.357   9.528e+00   5.137e+00   2.695e+00   3.583e+00  12  sdss  5820  82S  3 
  128  53679.295743  0  24.934  1.451  0.252  2.624  -2.628e-01   1.875e+00   2.514e-01   2.615e+00  9  sdss  5820  82S  3 
    0  53681.288743  1  21.695  0.089  0.020  0.056   7.470e+00   6.065e-01   1.388e-01   3.837e-01  12  sdss  5836  82S  3 
    0  53681.285426  2  21.360  0.092  0.034  0.036   1.031e+01   8.687e-01   3.196e-01   3.432e-01  12  sdss  5836  82S  3 
    0  53681.286255  3  21.540  0.153  0.048  0.050   8.597e+00   1.218e+00   3.868e-01   3.974e-01  12  sdss  5836  82S  3 
    0  53681.287914  4  21.640  0.549  0.099  0.252   7.061e+00   4.320e+00   8.029e-01   2.053e+00  12  sdss  5836  82S  3 
    8  53681.287084  0  25.046  1.355  0.608  1.382  -3.766e-01   1.709e+00   6.233e-01   1.417e+00  9  sdss  5836  82S  3 
  129  53685.247453  1  22.067  0.400  0.199  0.109   5.292e+00   1.866e+00   9.689e-01   5.309e-01  12  sdss  5853  82S  3 
    1  53685.244136  2  21.360  0.212  0.074  0.057   1.031e+01   1.985e+00   6.990e-01   5.404e-01  12  sdss  5853  82S  3 
    1  53685.244965  3  22.190  0.518  0.218  0.149   4.663e+00   2.162e+00   9.700e-01   6.608e-01  12  sdss  5853  82S  3 
    0  53685.246624  4  21.892  0.762  0.361  0.364   5.186e+00   5.114e+00   2.467e+00   2.485e+00  12  sdss  5853  82S  3 
    9  53685.245794  0  22.042  0.886  0.337  0.340   5.847e+00   3.930e+00   1.789e+00   1.802e+00  9  sdss  5853  82S  3 
    8  53697.244573  1  23.360  0.360  0.236  0.316   1.550e+00   5.364e-01   3.623e-01   4.842e-01  12  sdss  5895  82S  3 
    0  53697.241257  2  22.296  0.200  0.067  0.093   4.317e+00   7.990e-01   2.723e-01   3.749e-01  12  sdss  5895  82S  3 
    0  53697.242086  3  21.976  0.218  0.018  0.089   5.714e+00   1.159e+00   9.635e-02   4.796e-01  12  sdss  5895  82S  3 
   32  53697.243744  4  22.441  0.653  0.436  0.417   1.951e+00   3.540e+00   2.265e+00   2.170e+00  12  sdss  5895  82S  3 
  128  53697.242915  0  26.696  0.569  0.036  0.568  -3.331e+00   1.657e+00   1.137e-01   1.774e+00  9  sdss  5895  82S  3 
    8  53700.243213  1  23.149  0.331  0.269  0.387   1.908e+00   5.935e-01   4.944e-01   7.127e-01  12  sdss  5905  82S  3 
    0  53700.239896  2  22.421  0.246  0.104  0.153   3.838e+00   8.759e-01   3.755e-01   5.540e-01  12  sdss  5905  82S  3 
    0  53700.240725  3  22.007  0.264  0.098  0.141   5.550e+00   1.357e+00   5.114e-01   7.364e-01  12  sdss  5905  82S  3 
    0  53700.242384  4  22.170  0.852  0.609  0.740   3.434e+00   5.119e+00   3.541e+00   4.302e+00  12  sdss  5905  82S  3 
   32  53700.241554  0  24.455  1.510  0.285  3.012   2.049e-01   1.990e+00   2.806e-01   2.970e+00  9  sdss  5905  82S  3 
    8  53705.229641  1  23.558  0.410  0.285  0.365   1.270e+00   5.171e-01   3.708e-01   4.748e-01  12  sdss  5924  82S  3 
    0  53705.226325  2  22.888  0.340  0.141  0.203   2.453e+00   7.914e-01   3.380e-01   4.843e-01  12  sdss  5924  82S  3 
    0  53705.227154  3  22.208  0.262  0.106  0.118   4.584e+00   1.128e+00   4.643e-01   5.145e-01  12  sdss  5924  82S  3 
    0  53705.228812  4  21.778  0.474  0.073  0.303   5.995e+00   3.430e+00   5.360e-01   2.236e+00  12  sdss  5924  82S  3 
    8  53705.227983  0  25.959  0.951  0.452  0.972  -1.572e+00   1.497e+00   7.702e-01   1.657e+00  9  sdss  5924  82S  3 
