# SDSS CID:  14957 IAU: 2007nc   RA:   0.288891 DEC:   1.048576  (J2000)
# GALAXY_SB [ugriz] = [ 23.71 22.97 21.65 20.99 20.54 ] +/- [  0.18  0.04  0.02  0.02  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.011E+00  2.261E+00  7.909E+00  1.431E+01  2.143E+01 ] +/- [  2.382E-01  7.666E-02  1.380E-01  2.215E-01  7.282E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53974.311651  1  23.129  0.286  0.113  0.239   1.945e+00   5.289e-01   2.121e-01   4.496e-01  29  sdss  6283  82N  6 
   32  53974.308334  2  23.075  0.389  0.124  0.262   2.041e+00   7.723e-01   2.531e-01   5.363e-01  30  sdss  6283  82N  6 
   32  53974.309163  3  22.174  0.298  0.093  0.199   4.738e+00   1.320e+00   4.207e-01   8.999e-01  31  sdss  6283  82N  6 
   32  53974.310822  4  22.826  0.863  0.199  0.760   3.375e-02   4.668e+00   9.725e-01   3.709e+00  29  sdss  6283  82N  6 
   32  53974.309993  0  23.968  1.179  0.532  0.971   7.235e-01   1.488e+00   6.191e-01   1.131e+00  25  sdss  6283  82N  6 
   32  53975.305303  1  23.691  0.530  0.279  0.598   1.103e+00   5.949e-01   3.272e-01   7.018e-01  29  sdss  6287  82S  6 
   32  53975.301985  2  24.370  0.982  0.221  1.237   3.543e-01   9.321e-01   1.909e-01   1.068e+00  30  sdss  6287  82S  6 
    0  53975.302815  3  24.874  1.024  0.531  1.136  -6.288e-01   1.475e+00   7.003e-01   1.498e+00  31  sdss  6287  82S  6 
    0  53975.304473  4  23.496  0.842  0.148  0.932  -3.439e+00   5.055e+00   8.576e-01   5.419e+00  29  sdss  6287  82S  6 
    8  53975.303644  0  26.535  0.667  0.997  0.706  -2.848e+00   1.660e+00   2.712e+00   1.919e+00  25  sdss  6287  82S  6 
    1  53989.315292  1  25.378  1.688  0.604  0.794  -1.545e-01   1.453e+00   3.655e-01   4.811e-01  29  sdss  6314  82N  6 
   33  53989.311974  2  22.399  0.368  0.103  0.162   3.920e+00   1.319e+00   3.817e-01   6.008e-01  30  sdss  6314  82N  6 
   33  53989.312804  3  22.243  0.434  0.168  0.262   4.435e+00   1.764e+00   7.164e-01   1.114e+00  31  sdss  6314  82N  6 
   32  53989.314462  4  21.532  0.644  0.325  0.563   7.976e+00   5.396e+00   2.862e+00   4.966e+00  29  sdss  6314  82N  6 
    1  53989.313633  0  25.411  1.917  1.013  0.972  -7.803e-01   3.068e+00   1.209e+00   1.160e+00  25  sdss  6314  82N  6 
   32  53993.373285  1  23.393  0.422  0.222  0.241   1.500e+00   6.105e-01   3.332e-01   3.615e-01  29  sdss  6348  82S  6 
   32  53993.369968  2  22.968  0.423  0.163  0.358   2.269e+00   9.123e-01   3.650e-01   8.026e-01  30  sdss  6348  82S  6 
   40  53993.370797  3  23.949  1.032  2.034  1.030   5.004e-01   1.462e+00   2.584e+00   1.308e+00  31  sdss  6348  82S  6 
 1192  53993.372456  4  21.980  0.668  0.907  0.525   4.601e+00   4.289e+00   5.861e+00   3.389e+00  29  sdss  6348  82S  6 
 1156  53993.371627  0  25.884  1.344  1.345  0.815  -1.445e+00   2.039e+00   2.169e+00   1.314e+00  25  sdss  6348  82S  6 
   32  53994.328378  1  23.317  0.340  0.055  0.223   1.618e+00   5.307e-01   8.854e-02   3.566e-01  29  sdss  6355  82S  6 
   32  53994.325060  2  23.287  0.532  0.054  0.406   1.644e+00   8.693e-01   9.235e-02   6.972e-01  30  sdss  6355  82S  6 
   32  53994.325890  3  24.293  1.030  0.248  1.007   8.150e-02   1.412e+00   2.944e-01   1.195e+00  31  sdss  6355  82S  6 
