# SDSS CID:  20491 IAU: 2007jc   RA: 350.981567 DEC:  -1.193311  (J2000)
# GALAXY_SB [ugriz] = [ 24.49 24.89 24.78 24.17 22.87 ] +/- [  0.51  0.15  0.13  0.11  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.375E-01  1.303E-01  2.000E-02  2.270E-01 -2.088E-01 ] +/- [  4.950E-01  9.149E-02  1.024E-01  1.353E-01  6.691E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.258632  1  25.423  0.782  0.424  0.839  -1.818e-01   5.132e-01   2.594e-01   5.131e-01  11  sdss  6955  82S  1 
    0  54357.255315  2  25.675  0.722  0.384  0.538  -7.747e-01   7.652e-01   4.106e-01   5.754e-01  13  sdss  6955  82S  1 
    0  54357.256144  3  24.184  0.887  0.552  0.531   2.123e-01   1.179e+00   6.618e-01   6.369e-01  13  sdss  6955  82S  1 
   32  54357.257803  4  21.786  0.603  0.313  0.700   5.931e+00   4.285e+00   2.282e+00   5.095e+00  11  sdss  6955  82S  1 
    0  54357.256973  0  23.719  1.148  0.366  2.796   1.038e+00   1.540e+00   4.861e-01   3.712e+00  9  sdss  6955  82S  1 
    0  54362.308735  1  25.664  0.746  0.554  0.813  -3.349e-01   5.138e-01   3.669e-01   5.387e-01  11  sdss  6976  82S  1 
    0  54362.305418  2  24.127  0.880  0.665  0.646   5.748e-01   8.716e-01   6.365e-01   6.186e-01  13  sdss  6976  82S  1 
    0  54362.306247  3  24.640  0.965  0.567  0.550  -3.330e-01   1.320e+00   6.928e-01   6.726e-01  13  sdss  6976  82S  1 
   32  54362.307906  4  22.012  0.739  0.283  0.723   4.398e+00   4.667e+00   1.787e+00   4.563e+00  11  sdss  6976  82S  1 
    0  54362.307076  0  23.910  1.235  0.318  2.937   7.930e-01   1.595e+00   3.791e-01   3.500e+00  9  sdss  6976  82S  1 
 1181  54376.316914  1  20.012  3.413  3.103  0.015   3.526e+01   3.542e+01   9.941e+01   4.907e-01  11  sdss  7013  82S  1 
  157  54376.313597  2  26.344  1.115  4.665  0.227  -1.690e+00   1.674e+00   8.125e+00   3.959e-01  13  sdss  7013  82S  1 
 1180  54376.314426  3  22.713  1.562 12.065  0.197   2.796e+00   3.568e+00   3.408e+01   5.570e-01  13  sdss  7013  82S  1 
 1212  54376.316084  4  21.705  2.608 14.068  0.429   6.545e+00   2.971e+01   1.084e+02   3.304e+00  11  sdss  7013  82S  1 
  133  54376.315255  0  24.033  1.697  1.132  2.888   6.482e-01   2.467e+00   1.271e+00   3.242e+00  9  sdss  7013  82S  1 
   32  54379.298449  1  24.898  0.767  0.416  0.735   1.307e-01   4.967e-01   2.500e-01   4.418e-01  11  sdss  7024  82S  1 
    0  54379.295132  2  24.131  0.728  0.359  0.372   5.709e-01   7.085e-01   3.433e-01   3.552e-01  13  sdss  7024  82S  1 
    0  54379.295961  3  23.931  0.787  0.301  0.289   5.243e-01   1.066e+00   3.843e-01   3.688e-01  13  sdss  7024  82S  1 
   32  54379.297620  4  22.180  0.577  0.173  0.425   3.381e+00   3.367e+00   9.961e-01   2.453e+00  11  sdss  7024  82S  1 
    0  54379.296790  0  23.893  1.175  0.524  3.027   8.132e-01   1.504e+00   6.293e-01   3.637e+00  9  sdss  7024  82S  1 
    0  54385.305901  1  24.238  0.675  0.396  0.740   5.771e-01   5.272e-01   3.126e-01   5.836e-01  11  sdss  7051  82S  1 
    0  54385.302584  2  25.434  0.804  0.390  0.548  -5.338e-01   7.777e-01   3.647e-01   5.138e-01  13  sdss  7051  82S  1 
    0  54385.303413  3  24.407  0.912  0.623  0.587  -5.372e-02   1.211e+00   7.385e-01   6.956e-01  13  sdss  7051  82S  1 
   32  54385.305072  4  21.852  0.541  0.291  0.472   5.463e+00   3.706e+00   2.029e+00   3.287e+00  11  sdss  7051  82S  1 
    0  54385.304242  0  25.425  1.262  0.353  3.268  -7.976e-01   1.640e+00   4.208e-01   3.901e+00  9  sdss  7051  82S  1 
    0  54387.306210  1  25.634  0.852  0.894  1.264  -3.155e-01   5.914e-01   5.857e-01   8.276e-01  11  sdss  7057  82S  1 
    0  54387.302893  2  23.436  0.644  0.369  0.525   1.402e+00   9.205e-01   5.591e-01   7.945e-01  13  sdss  7057  82S  1 
    0  54387.303723  3  25.901  0.536  0.290  0.309  -2.496e+00   1.314e+00   7.471e-01   7.958e-01  13  sdss  7057  82S  1 
    0  54387.305381  4  21.228  0.424  0.238  0.447   1.101e+01   4.574e+00   2.650e+00   4.988e+00  11  sdss  7057  82S  1 
    8  54387.304552  0  24.342  1.396  2.166  5.186   3.181e-01   1.777e+00   2.183e+00   5.228e+00  9  sdss  7057  82S  1 
    0  54392.300588  1  23.182  0.330  0.308  0.427   1.848e+00   5.731e-01   5.477e-01   7.606e-01  11  sdss  7076  82S  1 
    0  54392.297271  2  23.439  0.601  0.322  0.420   1.398e+00   8.634e-01   4.861e-01   6.334e-01  13  sdss  7076  82S  1 
    0  54392.298100  3  23.565  0.871  0.570  0.571   1.032e+00   1.335e+00   8.639e-01   8.657e-01  13  sdss  7076  82S  1 
    0  54392.299759  4  21.251  0.402  0.265  0.395   1.075e+01   4.273e+00   2.905e+00   4.324e+00  11  sdss  7076  82S  1 
 1152  54392.298929  0  25.874  1.277  0.403  4.129  -1.427e+00   1.905e+00   6.372e-01   6.524e+00  9  sdss  7076  82S  1 
    1  54394.288427  1  24.149  1.645  1.423  1.369   6.494e-01   1.501e+00   1.187e+00   1.141e+00  11  sdss  7084  82S  1 
    1  54394.285111  2  22.417  0.516  0.315  0.347   3.854e+00   1.749e+00   1.140e+00   1.257e+00  13  sdss  7084  82S  1 
    0  54394.285940  3  22.593  0.761  0.547  0.507   3.155e+00   2.138e+00   1.710e+00   1.584e+00  13  sdss  7084  82S  1 
    0  54394.287598  4  21.475  0.714  0.515  0.728   8.487e+00   6.120e+00   4.705e+00   6.652e+00  11  sdss  7084  82S  1 
    3  54394.286769  0  25.988  2.048  2.125  4.775  -1.622e+00   3.695e+00   3.649e+00   8.202e+00  9  sdss  7084  82S  1 
    1  54402.298609  1  21.618  0.216  0.076  0.092   8.019e+00   1.556e+00   5.541e-01   6.720e-01  11  sdss  7101  82S  1 
    1  54402.295293  2  21.439  0.177  0.063  0.088   9.588e+00   1.552e+00   5.559e-01   7.806e-01  13  sdss  7101  82S  1 
    1  54402.296122  3  21.222  0.161  0.100  0.077   1.155e+01   1.710e+00   1.065e+00   8.232e-01  13  sdss  7101  82S  1 
    0  54402.297780  4  21.516  0.580  0.363  0.488   8.114e+00   4.914e+00   3.213e+00   4.323e+00  11  sdss  7101  82S  1 
    1  54402.296951  0  25.535  2.442  0.642  4.447  -9.348e-01   5.006e+00   8.134e-01   5.638e+00  9  sdss  7101  82S  1 
    0  54408.212204  1  21.173  0.052  0.023  0.039   1.210e+01   5.697e-01   2.560e-01   4.318e-01  11  sdss  7127  82S  1 
    0  54408.208887  2  21.087  0.070  0.037  0.036   1.328e+01   8.526e-01   4.500e-01   4.373e-01  13  sdss  7127  82S  1 
