# SDSS CID:    947 IAU:          RA:  53.556122 DEC:  -0.533910  (J2000)
# GALAXY_SB [ugriz] = [ 22.84 22.69 22.27 22.09 21.67 ] +/- [  0.15  0.03  0.02  0.02  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.656E+00  2.941E+00  4.428E+00  5.127E+00  6.759E+00 ] +/- [  3.948E-01  7.889E-02  9.069E-02  9.976E-02  3.994E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.459996  1  22.187  0.134  0.078  0.098   4.734e+00   5.884e-01   3.438e-01   4.320e-01  21  sdss  5566  82N  2 
   32  53616.456679  2  21.975  0.155  0.067  0.076   5.827e+00   8.336e-01   3.640e-01   4.099e-01  23  sdss  5566  82N  2 
   32  53616.457508  3  22.073  0.246  0.064  0.080   5.218e+00   1.188e+00   3.129e-01   3.930e-01  24  sdss  5566  82N  2 
   32  53616.459167  4  21.840  0.563  0.357  0.233   5.543e+00   3.853e+00   2.482e+00   1.618e+00  23  sdss  5566  82N  2 
  160  53616.458338  0  23.395  1.115  0.110  1.564   1.531e+00   1.735e+00   1.876e-01   2.657e+00  15  sdss  5566  82N  2 
 1156  53626.437435  1  28.513  0.312  0.268  0.063  -7.271e+00   2.048e+00   1.803e+00   4.230e-01  21  sdss  5603  82N  2 
 1212  53626.434118  2  21.844  0.184  0.732  0.078   6.582e+00   1.110e+00   4.456e+00   4.741e-01  23  sdss  5603  82N  2 
  160  53626.434947  3  22.209  0.304  0.247  0.144   4.583e+00   1.290e+00   1.072e+00   6.244e-01  24  sdss  5603  82N  2 
 1190  53626.435777  0  22.416  3.105  0.914  1.785   4.111e+00   1.000e+01   3.538e+00   6.907e+00  15  sdss  5603  82N  2 
   32  53628.422174  1  22.251  0.169  0.179  0.219   4.460e+00   6.962e-01   7.441e-01   9.112e-01  21  sdss  5610  82N  2 
   32  53628.418857  2  21.982  0.180  0.114  0.126   5.789e+00   9.576e-01   6.094e-01   6.755e-01  23  sdss  5610  82N  2 
  160  53628.419686  3  22.104  0.305  0.324  0.171   5.066e+00   1.419e+00   1.542e+00   8.156e-01  24  sdss  5610  82N  2 
   32  53628.421345  4  22.540  0.895  0.798  0.660   1.447e+00   4.968e+00   4.025e+00   3.328e+00  23  sdss  5610  82N  2 
   32  53628.420515  0  22.427  0.524  0.127  1.027   4.068e+00   1.879e+00   4.865e-01   3.934e+00  15  sdss  5610  82N  2 
