# SDSS CID:  15142 IAU:          RA: 326.292084 DEC:   1.091024  (J2000)
# GALAXY_SB [ugriz] = [ 24.93 24.27 23.89 23.43 22.40 ] +/- [  0.33  0.13  0.16  0.16  0.16 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.909E-01  5.507E-01  8.207E-01  1.239E+00  2.131E+00 ] +/- [  3.336E-01  1.046E-01  1.805E-01  2.600E-01  8.225E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  53989.220787  1  23.096  0.463  0.160  0.224   2.009e+00   8.586e-01   3.126e-01   4.371e-01  10  sdss  6314  82N  6 
    1  53989.217469  2  23.208  0.551  0.071  0.397   1.782e+00   9.565e-01   1.298e-01   7.280e-01  11  sdss  6314  82N  6 
    0  53989.218299  3  22.475  0.406  0.132  0.306   3.542e+00   1.364e+00   4.586e-01   1.068e+00  13  sdss  6314  82N  6 
   32  53989.219958  4  22.351  0.746  0.103  0.716   2.427e+00   4.186e+00   5.542e-01   3.844e+00  13  sdss  6314  82N  6 
    1  53989.219128  0  25.777  1.429  0.268  0.937  -1.275e+00   2.120e+00   4.042e-01   1.413e+00  9  sdss  6314  82N  6 
   32  53995.209765  1  23.355  0.325  0.181  0.400   1.559e+00   4.950e-01   2.814e-01   6.229e-01  10  sdss  6360  82N  6 
    0  53995.206448  2  22.746  0.299  0.105  0.440   2.818e+00   7.987e-01   2.867e-01   1.199e+00  11  sdss  6360  82N  6 
    0  53995.207278  3  22.359  0.342  0.188  0.436   3.965e+00   1.283e+00   7.253e-01   1.682e+00  13  sdss  6360  82N  6 
   32  53995.208936  4  22.207  0.690  0.300  0.934   3.224e+00   4.024e+00   1.713e+00   5.331e+00  13  sdss  6360  82N  6 
  128  53995.208107  0  22.574  0.514  0.302  0.854   3.535e+00   1.618e+00   1.011e+00   2.859e+00  9  sdss  6360  82N  6 
   32  53997.188047  1  23.822  0.497  0.351  0.613   9.575e-01   5.116e-01   3.736e-01   6.517e-01  10  sdss  6370  82N  6 
    0  53997.184730  2  23.120  0.427  0.194  0.544   1.950e+00   8.123e-01   3.835e-01   1.073e+00  11  sdss  6370  82N  6 
    0  53997.185559  3  22.766  0.510  0.134  0.559   2.648e+00   1.323e+00   3.657e-01   1.521e+00  13  sdss  6370  82N  6 
    0  53997.187217  4  23.845  0.661  0.548  0.818  -5.681e+00   4.614e+00   3.918e+00   5.850e+00  13  sdss  6370  82N  6 
  128  53997.186388  0  23.025  0.773  0.683  1.033   2.268e+00   1.589e+00   1.551e+00   2.347e+00  9  sdss  6370  82N  6 
    0  54005.159802  1  23.353  0.326  0.168  0.366   1.562e+00   4.966e-01   2.626e-01   5.714e-01  10  sdss  6400  82N  6 
    0  54005.156485  2  22.577  0.238  0.136  0.260   3.312e+00   7.448e-01   4.308e-01   8.241e-01  11  sdss  6400  82N  6 
    0  54005.157314  3  22.469  0.350  0.105  0.338   3.563e+00   1.194e+00   3.668e-01   1.184e+00  13  sdss  6400  82N  6 
   32  54005.158972  4  22.734  0.760  0.524  1.001   4.829e-01   4.029e+00   2.567e+00   4.901e+00  13  sdss  6400  82N  6 
   32  54005.158143  0  23.507  1.007  0.796  1.158   1.348e+00   1.481e+00   1.241e+00   1.805e+00  9  sdss  6400  82N  6 
   32  54007.172202  1  23.566  0.453  0.215  0.473   1.259e+00   5.696e-01   2.805e-01   6.174e-01  10  sdss  6412  82N  6 
    0  54007.168885  2  22.590  0.292  0.067  0.371   3.271e+00   8.961e-01   2.096e-01   1.164e+00  11  sdss  6412  82N  6 
    0  54007.169714  3  22.132  0.311  0.209  0.377   4.929e+00   1.431e+00   9.875e-01   1.776e+00  13  sdss  6412  82N  6 
   32  54007.171372  4  22.374  0.928  0.669  1.056   2.304e+00   5.341e+00   3.560e+00   5.619e+00  13  sdss  6412  82N  6 
    0  54007.170543  0  22.698  0.661  0.277  0.809   3.135e+00   1.809e+00   8.325e-01   2.427e+00  9  sdss  6412  82N  6 
    1  54009.169137  1  23.192  0.416  0.134  0.252   1.831e+00   7.166e-01   2.397e-01   4.512e-01  10  sdss  6421  82N  6 
    0  54009.165820  2  22.590  0.296  0.110  0.247   3.271e+00   9.065e-01   3.445e-01   7.724e-01  11  sdss  6421  82N  6 
    0  54009.166650  3  22.590  0.439  0.177  0.365   3.162e+00   1.331e+00   5.586e-01   1.153e+00  13  sdss  6421  82N  6 
    0  54009.168308  4  21.850  0.574  0.071  0.522   5.474e+00   3.953e+00   5.002e-01   3.661e+00  13  sdss  6421  82N  6 
  129  54009.167479  0  23.292  1.098  0.459  0.818   1.716e+00   1.803e+00   8.415e-01   1.498e+00  9  sdss  6421  82N  6 
   33  54011.233551  1  25.059  1.361  0.280  0.522   3.485e-02   1.029e+00   1.653e-01   3.080e-01  10  sdss  6430  82N  6 
  129  54011.230234  2  22.283  0.341  0.108  0.166   4.373e+00   1.366e+00   4.471e-01   6.846e-01  11  sdss  6430  82N  6 
  129  54011.231063  3  22.393  0.463  0.120  0.247   3.837e+00   1.651e+00   4.511e-01   9.231e-01  13  sdss  6430  82N  6 
   32  54011.232721  4  22.351  0.749  0.309  0.491   2.427e+00   4.205e+00   1.659e+00   2.636e+00  13  sdss  6430  82N  6 
    1  54011.231892  0  22.370  0.687  0.112  0.268   4.291e+00   2.468e+00   4.486e-01   1.074e+00  9  sdss  6430  82N  6 
    1  54019.183131  1  23.263  0.444  0.123  0.263   1.707e+00   7.159e-01   2.075e-01   4.430e-01  10  sdss  6441  82N  6 
    0  54019.179814  2  22.455  0.289  0.134  0.254   3.718e+00   9.993e-01   4.735e-01   8.995e-01  11  sdss  6441  82N  6 
    0  54019.180643  3  22.253  0.330  0.218  0.296   4.392e+00   1.362e+00   9.235e-01   1.253e+00  13  sdss  6441  82N  6 
    0  54019.182301  4  21.631  0.510  0.375  0.474   7.133e+00   4.055e+00   3.072e+00   3.882e+00  13  sdss  6441  82N  6 
