# SDSS CID:   9250 IAU:          RA:  21.985308 DEC:  -0.376671  (J2000)
# GALAXY_SB [ugriz] = [ 24.37 24.61 24.09 23.83 22.49 ] +/- [  0.27  0.12  0.09  0.09  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.611E-01  3.074E-01  6.074E-01  6.542E-01  1.667E+00 ] +/- [  2.739E-01  8.091E-02  8.953E-02  1.189E-01  5.269E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  128  53622.388627  1  26.271  0.719  0.222  1.121  -8.139e-01   6.535e-01   2.108e-01   1.064e+00  13  sdss  5582  82S  3 
    0  53622.385310  2  25.666  0.812  0.606  0.651  -7.649e-01   8.606e-01   6.462e-01   6.933e-01  13  sdss  5582  82S  3 
    0  53622.386139  3  25.242  0.918  0.659  0.698  -1.160e+00   1.461e+00   1.053e+00   1.116e+00  13  sdss  5582  82S  3 
    0  53622.387798  4  24.706  0.380  0.421  0.344  -1.439e+01   5.210e+00   5.957e+00   4.865e+00  13  sdss  5582  82S  3 
 1154  53622.386969  0  25.807  1.359  0.612  2.943  -1.321e+00   2.001e+00   9.291e-01   4.465e+00  10  sdss  5582  82S  3 
    1  53627.346225  1  25.702  0.963  0.555  0.658  -3.607e-01   6.929e-01   3.743e-01   4.444e-01  13  sdss  5607  82S  3 
    0  53627.342908  2  25.778  0.783  0.301  0.358  -8.885e-01   8.750e-01   3.442e-01   4.098e-01  13  sdss  5607  82S  3 
    0  53627.343737  3  23.308  0.758  0.349  0.322   1.453e+00   1.312e+00   6.260e-01   5.764e-01  13  sdss  5607  82S  3 
    0  53627.345396  4  23.301  0.749  0.067  0.501  -2.354e+00   4.193e+00   3.585e-01   2.676e+00  13  sdss  5607  82S  3 
    0  53627.344567  0  23.100  1.028  0.398  1.160   2.101e+00   1.881e+00   8.333e-01   2.428e+00  10  sdss  5607  82S  3 
    1  53634.338630  1  27.158  1.443  0.464  0.523  -2.044e+00   2.092e+00   9.092e-01   1.026e+00  13  sdss  5619  82S  3 
    1  53634.335313  2  23.602  1.336  0.453  0.529   1.167e+00   1.678e+00   6.068e-01   7.082e-01  13  sdss  5619  82S  3 
    1  53634.336142  3  26.063  0.776  0.354  0.362  -2.945e+00   2.072e+00   1.051e+00   1.076e+00  13  sdss  5619  82S  3 
  128  53634.337801  4  21.297  0.501  0.061  0.343   1.024e+01   5.104e+00   6.512e-01   3.653e+00  13  sdss  5619  82S  3 
    3  53634.336972  0  22.606  2.283  0.862  1.416   3.428e+00   5.308e+00   2.742e+00   4.502e+00  10  sdss  5619  82S  3 
    0  53640.344172  1  25.552  0.858  0.419  0.830  -2.626e-01   5.850e-01   2.663e-01   5.280e-01  13  sdss  5646  82S  3 
    0  53640.340855  2  24.662  0.885  0.564  0.543   1.121e-01   7.912e-01   4.540e-01   4.372e-01  13  sdss  5646  82S  3 
    0  53640.341685  3  23.513  0.768  0.370  0.348   1.110e+00   1.197e+00   5.807e-01   5.460e-01  13  sdss  5646  82S  3 
    0  53640.343343  4  23.448  0.662  0.264  0.421  -3.166e+00   3.840e+00   1.499e+00   2.394e+00  13  sdss  5646  82S  3 
    8  53640.342514  0  26.054  0.997  0.696  1.019  -1.744e+00   1.642e+00   1.266e+00   1.854e+00  10  sdss  5646  82S  3 
    0  53655.316755  1  25.522  0.936  0.915  1.094  -2.434e-01   6.444e-01   5.764e-01   6.889e-01  13  sdss  5713  82S  3 
    0  53655.313438  2  25.571  1.003  0.645  0.708  -6.666e-01   1.040e+00   6.502e-01   7.139e-01  13  sdss  5713  82S  3 
    0  53655.314267  3  25.088  1.001  0.578  0.576  -9.256e-01   1.519e+00   8.446e-01   8.416e-01  13  sdss  5713  82S  3 
    0  53655.315926  4  22.273  0.959  0.561  0.753   2.852e+00   5.680e+00   3.112e+00   4.176e+00  13  sdss  5713  82S  3 
    8  53655.315097  0  23.745  1.486  2.075  2.673   1.003e+00   2.110e+00   2.724e+00   3.509e+00  10  sdss  5713  82S  3 
    1  53664.341468  1  23.512  1.663  0.531  0.310   1.331e+00   1.855e+00   7.188e-01   4.198e-01  13  sdss  5754  82S  3 
   13  53664.338150  2  23.116  1.564  1.945  0.196   1.959e+00   2.462e+00   3.838e+00   3.865e-01  13  sdss  5754  82S  3 
   29  53664.338980  3  24.379  1.854 10.462  0.370  -2.026e-02   3.429e+00   1.239e+01   4.377e-01  13  sdss  5754  82S  3 
   29  53664.340638  4  20.980  0.618  1.538  0.132   1.410e+01   7.948e+00   2.139e+01   1.841e+00  13  sdss  5754  82S  3 
  133  53664.339809  0  21.401  0.662  0.264  0.205   1.061e+01   5.581e+00   2.483e+00   1.928e+00  10  sdss  5754  82S  3 
    0  53669.300875  1  23.316  0.305  0.105  0.216   1.619e+00   4.771e-01   1.670e-01   3.443e-01  13  sdss  5776  82S  3 
    0  53669.297558  2  23.691  0.612  0.095  0.291   1.051e+00   7.443e-01   1.190e-01   3.659e-01  13  sdss  5776  82S  3 
