# SDSS CID:   2691 IAU:          RA:  20.130388 DEC:   0.785802  (J2000)
# GALAXY_SB [ugriz] = [ 22.81 20.88 19.93 19.42 19.07 ] +/- [  0.15  0.01  0.00  0.00  0.01 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.727E+00  1.583E+01  3.858E+01  6.095E+01  8.451E+01 ] +/- [  3.970E-01  1.347E-01  1.713E-01  1.897E-01  5.634E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.370194  1  25.056  1.363  0.177  2.322   3.657e-02   1.031e+00   1.042e-01   1.369e+00  13  sdss  5566  82N  5 
    8  53616.366876  2  26.973  0.564  0.294  0.567  -3.145e+00   1.569e+00   8.804e-01   1.699e+00  15  sdss  5566  82N  5 
   32  53616.367705  3  23.168  1.156  0.350  0.651   1.716e+00   2.123e+00   6.903e-01   1.284e+00  20  sdss  5566  82N  5 
    0  53616.369364  4  24.423  0.626  0.313  0.463  -1.084e+01   6.452e+00   3.451e+00   5.107e+00  21  sdss  5566  82N  5 
   32  53616.368535  0  23.523  1.583  0.126  3.385   1.323e+00   2.424e+00   1.923e-01   5.151e+00  5  sdss  5566  82N  5 
  168  53626.347316  1  22.548  0.288  0.123  0.241   3.380e+00   8.834e-01   3.854e-01   7.550e-01  13  sdss  5603  82N  5 
   40  53626.343998  2  24.735  1.253  0.483  1.010   5.375e-02   1.239e+00   3.864e-01   8.089e-01  15  sdss  5603  82N  5 
   32  53626.344828  3  22.191  0.410  0.083  0.155   4.659e+00   1.747e+00   3.700e-01   6.856e-01  20  sdss  5603  82N  5 
    0  53626.346486  4  23.840  0.711  0.259  0.343  -5.649e+00   4.919e+00   1.836e+00   2.439e+00  21  sdss  5603  82N  5 
    0  53626.345657  0  25.956  1.019  0.052  1.124  -1.566e+00   1.588e+00   8.738e-02   1.903e+00  5  sdss  5603  82N  5 
    1  53628.331978  1  27.475  0.637  0.142  0.402  -2.766e+00   1.497e+00   3.687e-01   1.040e+00  13  sdss  5610  82N  5 
   33  53628.328660  2  22.700  0.674  0.069  0.433   2.943e+00   1.719e+00   1.950e-01   1.220e+00  15  sdss  5610  82N  5 
    0  53628.329490  3  26.751  0.496  0.148  0.321  -5.733e+00   2.515e+00   7.978e-01   1.733e+00  20  sdss  5610  82N  5 
  160  53628.331148  4  22.093  0.958  0.484  0.682   3.895e+00   5.963e+00   2.920e+00   4.116e+00  21  sdss  5610  82N  5 
   33  53628.330319  0  22.361  1.091  0.263  1.046   4.331e+00   3.418e+00   1.040e+00   4.143e+00  5  sdss  5610  82N  5 
