# SDSS CID:   6258 IAU:          RA:   9.902664 DEC:  -0.623791  (J2000)
# GALAXY_SB [ugriz] = [ 23.31 22.22 21.18 20.76 20.54 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.618E+00  4.586E+00  1.212E+01  1.779E+01  2.145E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53616.342560  1  23.613  0.639  0.728  0.000   1.199e+00   7.421e-01   9.025e-01   0.000e+00  26  sdss  5566  82N  2 
  288  53616.339242  2  23.161  0.725  0.358  0.000   1.871e+00   1.243e+00   6.723e-01   0.000e+00  29  sdss  5566  82N  2 
  288  53616.340071  3  22.037  0.335  0.199  0.000   5.396e+00   1.636e+00   9.996e-01   0.000e+00  30  sdss  5566  82N  2 
  416  53616.341730  4  21.413  0.726  0.187  0.000   9.077e+00   6.382e+00   1.762e+00   0.000e+00  29  sdss  5566  82N  2 
 1422  53616.340901  0  21.753  0.439  0.372  0.000   7.653e+00   2.875e+00   2.567e+00   0.000e+00  17  sdss  5566  82N  2 
  288  53622.356019  1  23.166  0.453  0.545  0.000   1.877e+00   7.809e-01   9.838e-01   0.000e+00  26  sdss  5582  82S  2 
  288  53622.352702  2  22.761  0.438  0.219  0.000   2.775e+00   1.107e+00   5.776e-01   0.000e+00  29  sdss  5582  82S  2 
  288  53622.353531  3  22.065  0.346  0.329  0.000   5.255e+00   1.645e+00   1.612e+00   0.000e+00  30  sdss  5582  82S  2 
  288  53622.355190  4  22.102  0.923  0.847  0.000   3.837e+00   5.671e+00   5.038e+00   0.000e+00  29  sdss  5582  82S  2 
 1422  53622.354360  0  21.559  0.306  0.299  0.000   9.164e+00   2.453e+00   2.456e+00   0.000e+00  17  sdss  5582  82S  2 
 1470  53623.333074  1  21.502  2.406 11.274  0.000   8.921e+00   9.079e+00   9.177e+01   0.000e+00  26  sdss  5590  82N  2 
 1420  53623.329757  2  26.825  1.509  1.662  0.000  -2.728e+00   2.880e+00   4.323e+00   0.000e+00  29  sdss  5590  82N  2 
 1292  53623.330586  3  26.212  3.754 18.450  0.000  -3.414e+00   2.066e+01   6.107e+01   0.000e+00  30  sdss  5590  82N  2 
  288  53626.319125  1  23.316  0.388  0.125  0.000   1.620e+00   5.968e-01   1.983e-01   0.000e+00  26  sdss  5603  82N  2 
  288  53626.315807  2  23.580  0.702  0.266  0.000   1.196e+00   9.002e-01   3.579e-01   0.000e+00  29  sdss  5603  82N  2 
  288  53626.316637  3  22.375  0.349  0.123  0.000   3.903e+00   1.265e+00   4.578e-01   0.000e+00  30  sdss  5603  82N  2 
  288  53626.318295  4  21.922  0.574  0.057  0.000   4.984e+00   3.743e+00   3.782e-01   0.000e+00  29  sdss  5603  82N  2 
  288  53626.317466  0  24.087  1.318  0.239  0.000   5.874e-01   1.684e+00   2.631e-01   0.000e+00  17  sdss  5603  82N  2 
  289  53627.313124  1  22.880  0.405  0.177  0.000   2.471e+00   9.049e-01   4.123e-01   0.000e+00  26  sdss  5607  82S  2 
  288  53627.309806  2  23.484  0.918  0.334  0.000   1.331e+00   1.223e+00   4.832e-01   0.000e+00  29  sdss  5607  82S  2 
  288  53627.310636  3  22.314  0.370  0.138  0.000   4.141e+00   1.410e+00   5.418e-01   0.000e+00  30  sdss  5607  82S  2 
  288  53627.312294  4  21.705  0.532  0.245  0.000   6.544e+00   3.937e+00   1.857e+00   0.000e+00  29  sdss  5607  82S  2 
  417  53627.311465  0  24.074  1.553  0.412  0.000   6.022e-01   2.136e+00   4.565e-01   0.000e+00  17  sdss  5607  82S  2 
  289  53628.304164  1  22.954  0.694  0.132  0.000   2.303e+00   1.356e+00   2.866e-01   0.000e+00  26  sdss  5610  82N  2 
  289  53628.300847  2  22.714  0.544  0.096  0.000   2.904e+00   1.399e+00   2.645e-01   0.000e+00  29  sdss  5610  82N  2 
  288  53628.301676  3  22.325  0.419  0.123  0.000   4.097e+00   1.567e+00   4.789e-01   0.000e+00  30  sdss  5610  82N  2 
  288  53628.303335  4  21.611  0.572  0.242  0.000   7.300e+00   4.482e+00   1.962e+00   0.000e+00  29  sdss  5610  82N  2 
  385  53628.302506  0  27.596  0.553  0.127  0.000  -7.779e+00   3.582e+00   8.881e-01   0.000e+00  17  sdss  5610  82N  2 
  289  53634.305811  1  22.892  0.720  0.212  0.000   2.443e+00   1.473e+00   4.880e-01   0.000e+00  26  sdss  5619  82S  2 
  289  53634.302494  2  22.281  0.362  0.118  0.000   4.381e+00   1.420e+00   4.764e-01   0.000e+00  29  sdss  5619  82S  2 
