# SDSS CID:  10494 IAU:          RA: 356.445679 DEC:  -0.638958  (J2000)
# GALAXY_SB [ugriz] = [ 24.03 24.31 23.90 23.43 22.37 ] +/- [  0.37  0.14  0.09  0.07  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.159E-01  5.202E-01  8.014E-01  1.240E+00  2.278E+00 ] +/- [  4.148E-01  1.070E-01  1.033E-01  1.213E-01  5.187E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.319053  1  23.009  0.306  0.215  0.374   2.184e+00   6.204e-01   4.461e-01   7.774e-01  9  sdss  5582  82S  2 
    0  53622.315736  2  22.900  0.385  0.112  0.261   2.425e+00   8.724e-01   2.621e-01   6.102e-01  12  sdss  5582  82S  2 
    0  53622.316565  3  22.836  0.560  0.273  0.296   2.463e+00   1.341e+00   6.903e-01   7.484e-01  11  sdss  5582  82S  2 
    0  53622.318224  4  23.409  0.870  0.928  0.657  -2.946e+00   5.080e+00   5.141e+00   3.638e+00  12  sdss  5582  82S  2 
   12  53622.317395  0  22.733  0.756  0.755  1.456   3.030e+00   1.950e+00   2.183e+00   4.210e+00  8  sdss  5582  82S  2 
    1  53627.276054  1  23.328  0.716  0.167  0.381   1.600e+00   1.022e+00   2.623e-01   5.987e-01  9  sdss  5607  82S  2 
    1  53627.272737  2  23.288  0.633  0.161  0.253   1.642e+00   1.004e+00   2.729e-01   4.278e-01  12  sdss  5607  82S  2 
    0  53627.273566  3  23.005  0.591  0.235  0.210   2.059e+00   1.245e+00   5.189e-01   4.641e-01  11  sdss  5607  82S  2 
    0  53627.275225  4  23.480  0.659  0.359  0.408  -3.348e+00   3.842e+00   2.055e+00   2.334e+00  12  sdss  5607  82S  2 
    1  53627.274395  0  22.460  0.790  0.261  0.691   3.940e+00   2.532e+00   9.569e-01   2.537e+00  8  sdss  5607  82S  2 
    1  53634.268596  1  25.776  1.922  1.056  2.057  -4.113e-01   1.862e+00   7.370e-01   1.436e+00  9  sdss  5619  82S  2 
    1  53634.265279  2  22.540  0.674  0.439  0.470   3.430e+00   1.952e+00   1.412e+00   1.512e+00  12  sdss  5619  82S  2 
    0  53634.266108  3  22.330  0.560  0.433  0.403   4.079e+00   2.027e+00   1.682e+00   1.563e+00  11  sdss  5619  82S  2 
    0  53634.267766  4  24.016  0.701  0.492  0.626  -6.984e+00   5.309e+00   3.889e+00   4.957e+00  12  sdss  5619  82S  2 
    3  53634.266937  0  22.229  1.923  0.200  1.785   4.906e+00   5.424e+00   9.032e-01   8.057e+00  8  sdss  5619  82S  2 
 1181  53636.274054  1  23.225  1.493  7.902  0.472   1.771e+00   1.944e+00   1.358e+01   8.113e-01  9  sdss  5628  82S  2 
 1053  53636.270736  2  26.704  0.940 13.759  0.294  -2.425e+00   1.874e+00   3.223e+01   6.895e-01  12  sdss  5628  82S  2 
 1181  53636.271566  3  24.833  1.942 56.579  0.625  -5.749e-01   3.777e+00   7.321e+01   8.082e-01  11  sdss  5628  82S  2 
    4  53636.273224  4  21.449  1.235  0.741  0.338   8.726e+00   1.011e+01   6.812e+00   3.107e+00  12  sdss  5628  82S  2 
 1157  53636.272395  0  22.691  2.528  1.359  1.373   3.157e+00   6.142e+00   4.076e+00   4.116e+00  8  sdss  5628  82S  2 
 1180  53640.270581  2  22.827  0.675  5.266  0.484   2.603e+00   1.530e+00   1.314e+01   1.208e+00  12  sdss  5646  82S  2 
   28  53640.271410  3  22.573  1.448  4.990  0.362   3.215e+00   3.567e+00   1.569e+01   1.138e+00  11  sdss  5646  82S  2 
