# SDSS CID:  19013 IAU:          RA: 318.869446 DEC:  -0.670381  (J2000)
# GALAXY_SB [ugriz] = [ 25.19 25.28 24.74 24.44 22.84 ] +/- [  0.60  0.17  0.15  0.12  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.645E-01 -9.808E-02  5.060E-02 -8.888E-02 -7.763E-02 ] +/- [  6.577E-01  1.029E-01  1.209E-01  1.435E-01  6.779E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54348.199437  1  24.594  0.803  0.736  1.005   3.204e-01   5.553e-01   4.848e-01   6.619e-01  8  sdss  6933  82S  2 
    0  54348.196119  2  25.587  0.782  0.296  0.632  -6.833e-01   7.997e-01   3.003e-01   6.420e-01  10  sdss  6933  82S  2 
   32  54348.196949  3  23.958  0.891  0.587  0.678   4.902e-01   1.223e+00   7.435e-01   8.589e-01  10  sdss  6933  82S  2 
    0  54348.198607  4  22.664  0.759  0.473  0.710   8.250e-01   4.039e+00   2.332e+00   3.501e+00  10  sdss  6933  82S  2 
 1188  54348.197778  0  24.441  1.439  0.782  5.018   2.194e-01   1.850e+00   7.743e-01   4.965e+00  5  sdss  6933  82S  2 
    0  54357.168951  1  25.125  0.774  0.514  0.943  -3.884e-03   4.956e-01   3.026e-01   5.553e-01  8  sdss  6955  82S  2 
   32  54357.165634  2  24.155  0.768  0.429  0.568   5.477e-01   7.446e-01   4.048e-01   5.360e-01  10  sdss  6955  82S  2 
   32  54357.166464  3  24.238  0.856  0.510  0.465   1.472e-01   1.125e+00   6.078e-01   5.544e-01  10  sdss  6955  82S  2 
    0  54357.168122  4  23.188  0.707  0.232  0.514  -1.764e+00   3.828e+00   1.193e+00   2.637e+00  10  sdss  6955  82S  2 
  132  54357.167293  0  25.301  1.231  0.126  3.805  -6.513e-01   1.557e+00   1.432e-01   4.329e+00  5  sdss  6955  82S  2 
    1  54365.166103  1  25.677  1.589  0.582  1.322  -3.438e-01   1.344e+00   3.889e-01   8.842e-01  8  sdss  6981  82S  2 
    1  54365.162786  2  23.250  0.794  0.280  0.416   1.709e+00   1.267e+00   4.923e-01   7.314e-01  10  sdss  6981  82S  2 
   32  54365.163615  3  23.885  1.043  0.659  0.610   5.826e-01   1.498e+00   8.564e-01   7.927e-01  10  sdss  6981  82S  2 
    0  54365.165274  4  23.531  0.803  0.365  0.729  -3.647e+00   4.845e+00   2.153e+00   4.298e+00  10  sdss  6981  82S  2 
    1  54365.164444  0  25.016  2.015  1.416  6.250  -3.451e-01   3.300e+00   1.443e+00   6.370e+00  5  sdss  6981  82S  2 
    0  54379.207389  1  22.466  0.157  0.092  0.171   3.649e+00   5.337e-01   3.157e-01   5.846e-01  8  sdss  7024  82S  2 
    0  54379.204072  2  22.048  0.153  0.057  0.089   5.445e+00   7.702e-01   2.862e-01   4.506e-01  10  sdss  7024  82S  2 
    8  54379.204901  3  22.101  0.229  0.199  0.097   5.077e+00   1.086e+00   9.578e-01   4.681e-01  10  sdss  7024  82S  2 
    0  54379.206560  4  22.577  0.738  0.541  0.633   1.259e+00   3.950e+00   2.712e+00   3.171e+00  10  sdss  7024  82S  2 
    8  54379.205730  0  24.895  1.315  1.054  4.069  -2.240e-01   1.620e+00   1.044e+00   4.029e+00  5  sdss  7024  82S  2 
    0  54385.214620  1  23.135  0.300  0.037  0.370   1.934e+00   5.516e-01   6.958e-02   6.956e-01  8  sdss  7051  82S  2 
