# SDSS CID:   9003 IAU:          RA:  55.600044 DEC:  -0.879555  (J2000)
# GALAXY_SB [ugriz] = [ 23.93 24.83 24.50 24.48 22.83 ] +/- [  0.30  0.10  0.10  0.09  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.293E-01  1.675E-01  2.485E-01 -1.382E-01 -1.810E-02 ] +/- [  3.572E-01  6.289E-02  7.947E-02  1.121E-01  5.027E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.465606  1  25.684  0.830  0.572  0.912  -3.483e-01   5.816e-01   3.825e-01   6.098e-01  21  sdss  5566  82N  1 
    0  53616.462289  2  23.649  0.634  0.429  0.352   1.105e+00   7.905e-01   5.555e-01   4.561e-01  23  sdss  5566  82N  1 
    8  53616.463118  3  24.750  0.902  0.999  0.475  -4.687e-01   1.237e+00   1.260e+00   5.986e-01  22  sdss  5566  82N  1 
    8  53616.464777  4  21.606  0.515  0.636  0.338   7.342e+00   4.157e+00   5.295e+00   2.814e+00  20  sdss  5566  82N  1 
    0  53616.463948  0  25.142  1.349  0.269  2.831  -4.767e-01   1.713e+00   2.835e-01   2.979e+00  14  sdss  5566  82N  1 
   32  53626.442653  1  25.042  0.778  0.453  0.497   4.504e-02   4.990e-01   2.672e-01   2.936e-01  21  sdss  5603  82N  1 
    0  53626.439336  2  25.263  1.035  1.129  0.675  -3.789e-01   9.987e-01   9.838e-01   5.882e-01  23  sdss  5603  82N  1 
    0  53626.440165  3  25.213  0.790  0.354  0.400  -1.114e+00   1.233e+00   5.553e-01   6.273e-01  22  sdss  5603  82N  1 
    0  53626.441824  4  22.111  0.554  0.327  0.401   3.785e+00   3.333e+00   1.960e+00   2.400e+00  20  sdss  5603  82N  1 
  160  53626.440995  0  24.467  1.196  0.123  2.245   1.933e-01   1.415e+00   1.209e-01   2.207e+00  14  sdss  5603  82N  1 
    2  53628.427796  1  26.653  0.535  0.531  0.715  -1.236e+00   6.456e-01   6.734e-01   9.072e-01  21  sdss  5610  82N  1 
   34  53628.424479  2  24.164  1.078  0.953  1.278   5.399e-01   1.090e+00   8.967e-01   1.203e+00  23  sdss  5610  82N  1 
