# SDSS CID:   9207 IAU: 2005lg   RA:  19.083536 DEC:  -0.807868  (J2000)
# GALAXY_SB [ugriz] = [ 23.95 24.15 23.19 22.78 22.23 ] +/- [  0.63  0.12  0.06  0.05  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.029E-01  6.434E-01  1.813E+00  2.612E+00  3.064E+00 ] +/- [  7.342E-01  9.647E-02  1.183E-01  1.386E-01  5.742E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.380905  1  23.531  0.512  0.638  0.777   1.306e+00   6.544e-01   8.552e-01   1.041e+00  10  sdss  5582  82S  2 
   32  53622.377587  2  23.522  0.669  0.446  0.606   1.277e+00   9.039e-01   6.361e-01   8.635e-01  10  sdss  5582  82S  2 
   32  53622.378417  3  22.947  0.608  0.412  0.452   2.192e+00   1.352e+00   9.678e-01   1.061e+00  10  sdss  5582  82S  2 
 1184  53622.380075  4  21.456  0.522  0.540  0.427   8.662e+00   4.636e+00   4.991e+00   3.951e+00  10  sdss  5582  82S  2 
    4  53622.379246  0  26.532  0.762  0.180  3.062  -2.839e+00   1.861e+00   4.922e-01   8.372e+00  4  sdss  5582  82S  2 
   33  53627.338075  1  24.369  1.085  0.716  0.869   4.770e-01   8.340e-01   5.267e-01   6.392e-01  10  sdss  5607  82S  2 
    0  53627.334757  2  25.284  0.973  0.259  0.608  -3.980e-01   9.312e-01   2.276e-01   5.352e-01  10  sdss  5607  82S  2 
   32  53627.335586  3  23.795  0.874  0.381  0.465   7.025e-01   1.244e+00   5.150e-01   6.284e-01  10  sdss  5607  82S  2 
   32  53627.337245  4  22.311  0.702  0.465  0.526   2.643e+00   3.953e+00   2.527e+00   2.859e+00  10  sdss  5607  82S  2 
    1  53627.336416  0  26.580  0.756  0.060  1.781  -2.976e+00   1.923e+00   1.706e-01   5.077e+00  4  sdss  5607  82S  2 
    1  53634.330857  1  27.120  1.621  1.028  0.733  -1.969e+00   2.237e+00   1.963e+00   1.400e+00  10  sdss  5619  82S  2 
    1  53634.327540  2  26.660  0.893  0.347  0.457  -2.322e+00   1.766e+00   7.962e-01   1.046e+00  10  sdss  5619  82S  2 
    1  53634.328369  3  24.776  1.253  0.718  1.006  -5.024e-01   1.883e+00   9.139e-01   1.280e+00  10  sdss  5619  82S  2 
  160  53634.330027  4  21.857  0.746  0.776  0.682   5.430e+00   5.061e+00   5.374e+00   4.729e+00  10  sdss  5619  82S  2 
    1  53634.329198  0  23.312  2.401  0.274  5.025   1.678e+00   5.008e+00   4.914e-01   9.020e+00  4  sdss  5619  82S  2 
   32  53640.336371  1  25.080  0.965  0.972  1.346   2.257e-02   6.459e-01   5.725e-01   7.929e-01  10  sdss  5646  82S  2 
    0  53640.333054  2  25.451  0.872  0.616  0.714  -5.495e-01   8.564e-01   5.837e-01   6.759e-01  10  sdss  5646  82S  2 
   32  53640.333883  3  23.674  0.790  0.373  0.427   8.698e-01   1.156e+00   5.346e-01   6.117e-01  10  sdss  5646  82S  2 
    0  53640.335542  4  22.911  0.714  0.487  0.566  -3.822e-01   3.744e+00   2.381e+00   2.768e+00  10  sdss  5646  82S  2 
    0  53640.334713  0  26.565  0.738  0.065  1.922  -2.933e+00   1.863e+00   1.836e-01   5.408e+00  4  sdss  5646  82S  2 
    0  53655.308469  1  26.129  0.812  0.670  0.761  -6.852e-01   6.808e-01   5.789e-01   6.574e-01  10  sdss  5713  82S  2 
   32  53655.305152  2  24.604  1.081  0.787  0.890   1.592e-01   1.020e+00   6.397e-01   7.232e-01  10  sdss  5713  82S  2 
   32  53655.305981  3  24.088  0.953  0.479  0.534   3.284e-01   1.300e+00   5.853e-01   6.526e-01  10  sdss  5713  82S  2 
   32  53655.307640  4  22.620  0.854  0.552  0.668   1.046e+00   4.655e+00   2.742e+00   3.321e+00  10  sdss  5713  82S  2 
    0  53655.306810  0  25.946  1.282  0.206  3.429  -1.548e+00   1.995e+00   3.500e-01   5.824e+00  4  sdss  5713  82S  2 
   61  53664.333551  1  24.630  2.340 17.836  1.164   2.974e-01   2.737e+00   1.159e+01   7.565e-01  10  sdss  5754  82S  2 
   29  53664.330234  2  25.684  1.822  6.367  0.543  -7.847e-01   2.359e+00   6.871e+00   5.857e-01  10  sdss  5754  82S  2 
 1049  53664.331064  3  25.921  1.330  7.909  0.256  -2.550e+00   2.941e+00   2.089e+01   6.752e-01  10  sdss  5754  82S  2 
   29  53664.332722  4  24.142  1.212  3.179  0.358  -8.051e+00   9.642e+00   2.791e+01   3.142e+00  10  sdss  5754  82S  2 
   13  53664.331893  0  27.724  0.784  0.348  0.744  -8.766e+00   5.361e+00   2.770e+00   5.915e+00  4  sdss  5754  82S  2 
   32  53669.292518  1  23.571  0.437  0.189  0.523   1.253e+00   5.477e-01   2.452e-01   6.785e-01  10  sdss  5776  82S  2 
  160  53669.289201  2  22.995  0.458  0.194  0.443   2.209e+00   9.608e-01   4.265e-01   9.706e-01  10  sdss  5776  82S  2 
   32  53669.290030  3  23.394  0.766  0.312  0.478   1.304e+00   1.266e+00   5.275e-01   8.080e-01  10  sdss  5776  82S  2 
    0  53669.291689  4  23.504  0.712  0.295  0.580  -3.488e+00   4.221e+00   1.717e+00   3.373e+00  10  sdss  5776  82S  2 
    0  53669.290860  0  26.064  1.070  0.075  3.512  -1.761e+00   1.779e+00   1.389e-01   6.528e+00  4  sdss  5776  82S  2 
    0  53671.377152  1  22.724  0.257  0.146  0.263   2.865e+00   6.852e-01   3.953e-01   7.126e-01  10  sdss  5786  82S  2 
   32  53671.373835  2  22.656  0.404  0.190  0.318   3.069e+00   1.146e+00   5.613e-01   9.369e-01  10  sdss  5786  82S  2 
   32  53671.374664  3  23.005  0.613  0.294  0.292   2.059e+00   1.306e+00   6.600e-01   6.557e-01  10  sdss  5786  82S  2 
    0  53671.376323  4  21.202  0.416  0.166  0.267   1.130e+01   4.565e+00   1.883e+00   3.032e+00  10  sdss  5786  82S  2 
 1164  53671.375493  0  22.944  1.276  1.104  2.809   2.459e+00   2.513e+00   2.669e+00   6.791e+00  4  sdss  5786  82S  2 
   34  53674.276813  1  23.014  0.343  0.366  0.645   2.175e+00   6.975e-01   7.657e-01   1.350e+00  10  sdss  5797  82S  2 
   32  53674.273496  2  22.425  0.290  0.146  0.316   3.823e+00   1.028e+00   5.302e-01   1.145e+00  10  sdss  5797  82S  2 
   32  53674.274325  3  22.383  0.371  0.287  0.336   3.876e+00   1.358e+00   1.084e+00   1.270e+00  10  sdss  5797  82S  2 
    0  53674.275983  4  23.795  0.736  0.875  0.885  -5.332e+00   4.958e+00   6.011e+00   6.079e+00  10  sdss  5797  82S  2 
    2  53674.275154  0  24.613  1.603  0.263 10.315   5.123e-02   2.182e+00   2.555e-01   1.000e+01  4  sdss  5797  82S  2 
    0  53676.366159  1  22.835  0.229  0.128  0.187   2.579e+00   5.550e-01   3.137e-01   4.578e-01  10  sdss  5807  82S  2 
    0  53676.362842  2  22.265  0.224  0.089  0.136   4.445e+00   9.244e-01   3.744e-01   5.702e-01  10  sdss  5807  82S  2 
    0  53676.363672  3  22.302  0.283  0.085  0.105   4.192e+00   1.127e+00   3.444e-01   4.270e-01  10  sdss  5807  82S  2 
   32  53676.365330  4  22.097  0.636  0.289  0.304   3.871e+00   3.849e+00   1.738e+00   1.829e+00  10  sdss  5807  82S  2 
    8  53676.364501  0  25.973  1.124  0.631  2.164  -1.597e+00   1.773e+00   1.094e+00   3.752e+00  4  sdss  5807  82S  2 
    0  53679.337861  1  22.274  0.173  0.082  0.263   4.366e+00   6.993e-01   3.352e-01   1.070e+00  10  sdss  5820  82S  2 
   32  53679.334544  2  22.064  0.242  0.174  0.234   5.364e+00   1.195e+00   8.761e-01   1.178e+00  10  sdss  5820  82S  2 
   32  53679.335373  3  22.546  0.517  0.465  0.408   3.302e+00   1.602e+00   1.523e+00   1.339e+00  10  sdss  5820  82S  2 
  160  53679.337032  4  21.451  0.655  0.340  0.569   8.710e+00   5.735e+00   3.157e+00   5.283e+00  10  sdss  5820  82S  2 
  138  53679.336202  0  22.539  0.816  1.057  3.290   3.653e+00   2.432e+00   3.625e+00   1.128e+01  4  sdss  5820  82S  2 
    0  53681.329240  1  22.292  0.135  0.076  0.102   4.294e+00   5.398e-01   3.032e-01   4.086e-01  10  sdss  5836  82S  2 
    0  53681.325924  2  21.743  0.123  0.035  0.055   7.236e+00   8.244e-01   2.329e-01   3.695e-01  10  sdss  5836  82S  2 
    0  53681.326753  3  21.845  0.187  0.067  0.065   6.468e+00   1.131e+00   4.086e-01   3.979e-01  10  sdss  5836  82S  2 
   32  53681.328411  4  22.174  0.618  0.374  0.330   3.416e+00   3.621e+00   2.160e+00   1.905e+00  10  sdss  5836  82S  2 
    8  53681.327582  0  23.776  1.284  1.003  3.064   9.622e-01   1.740e+00   1.304e+00   3.982e+00  4  sdss  5836  82S  2 
    1  53685.288025  1  22.419  0.440  0.318  0.153   3.814e+00   1.494e+00   1.134e+00   5.455e-01  10  sdss  5853  82S  2 
    1  53685.284708  2  22.012  0.285  0.031  0.096   5.630e+00   1.467e+00   1.656e-01   5.041e-01  10  sdss  5853  82S  2 
    1  53685.285537  3  21.706  0.219  0.093  0.072   7.367e+00   1.498e+00   6.425e-01   5.008e-01  10  sdss  5853  82S  2 
   32  53685.287195  4  22.032  0.680  0.143  0.387   4.269e+00   4.240e+00   8.902e-01   2.410e+00  10  sdss  5853  82S  2 
    9  53685.286366  0  26.067  1.897  0.850  2.485  -1.767e+00   3.348e+00   1.584e+00   4.629e+00  4  sdss  5853  82S  2 
    1  53697.285345  1  23.402  0.747  0.492  0.398   1.487e+00   1.008e+00   7.345e-01   5.942e-01  10  sdss  5895  82S  2 
   28  53697.282028  2  22.008  0.267  0.614  0.095   5.651e+00   1.383e+00   3.246e+00   5.028e-01  10  sdss  5895  82S  2 
    8  53697.282858  3  21.659  0.218  0.247  0.078   7.699e+00   1.555e+00   1.782e+00   5.649e-01  10  sdss  5895  82S  2 
   32  53697.284516  4  22.262  0.926  0.805  0.509   2.916e+00   5.459e+00   4.462e+00   2.823e+00  10  sdss  5895  82S  2 
   12  53697.283687  0  26.217  1.503  0.863  2.392  -2.069e+00   2.656e+00   1.811e+00   5.022e+00  4  sdss  5895  82S  2 
