# SDSS CID:  16468 IAU:          RA:   3.883848 DEC:   0.115897  (J2000)
# GALAXY_SB [ugriz] = [ 24.51 24.08 23.28 22.68 22.03 ] +/- [  0.23  0.08  0.06  0.05  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.199E-01  7.019E-01  1.649E+00  2.889E+00  4.273E+00 ] +/- [  2.256E-01  6.722E-02  9.713E-02  1.335E-01  5.022E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.315116  1  26.351  0.544  0.553  0.491  -8.921e-01   5.281e-01   5.555e-01   4.927e-01  11  sdss  6287  82S  4 
   32  53975.311798  2  24.791  0.918  0.704  0.749   8.873e-03   8.239e-01   5.627e-01   5.988e-01  11  sdss  6287  82S  4 
    0  53975.312628  3  24.788  0.975  0.709  0.755  -5.175e-01   1.366e+00   9.043e-01   9.619e-01  11  sdss  6287  82S  4 
   32  53975.314287  4  22.803  0.838  0.661  0.553   1.432e-01   4.509e+00   3.227e+00   2.698e+00  10  sdss  6287  82S  4 
   32  53975.313457  0  24.620  1.394  0.794  2.043   4.389e-02   1.753e+00   7.698e-01   1.981e+00  8  sdss  6287  82S  4 
    1  53990.328215  1  26.360  1.074  0.534  0.390  -9.012e-01   1.002e+00   5.402e-01   3.943e-01  11  sdss  6330  82S  4 
    1  53990.324898  2  25.551  1.015  0.317  0.457  -6.465e-01   1.046e+00   3.155e-01   4.545e-01  11  sdss  6330  82S  4 
    0  53990.325727  3  25.437  0.817  0.300  0.353  -1.491e+00   1.417e+00   5.414e-01   6.360e-01  11  sdss  6330  82S  4 
   32  53990.327385  4  22.244  0.781  0.489  0.449   3.013e+00   4.532e+00   2.732e+00   2.509e+00  10  sdss  6330  82S  4 
    9  53990.326556  0  26.508  1.281  0.512  0.538  -2.773e+00   2.701e+00   1.356e+00   1.424e+00  8  sdss  6330  82S  4 
   32  53994.338696  1  24.436  0.697  0.264  0.381   4.289e-01   5.004e-01   1.870e-01   2.696e-01  11  sdss  6355  82S  4 
    0  53994.335378  2  25.269  0.809  0.356  0.395  -3.850e-01   7.476e-01   3.110e-01   3.450e-01  11  sdss  6355  82S  4 
    0  53994.336208  3  24.629  0.861  0.202  0.336  -3.189e-01   1.148e+00   2.463e-01   4.098e-01  11  sdss  6355  82S  4 
   32  53994.337866  4  22.447  0.710  0.295  0.288   1.924e+00   3.868e+00   1.528e+00   1.493e+00  10  sdss  6355  82S  4 
  128  53994.337037  0  25.435  1.082  0.121  0.720  -8.090e-01   1.367e+00   1.459e-01   8.686e-01  8  sdss  6355  82S  4 
   32  53996.322114  1  24.768  0.860  1.053  1.019   2.095e-01   5.776e-01   6.517e-01   6.307e-01  11  sdss  6367  82S  4 
    0  53996.318797  2  25.659  0.822  0.512  0.687  -7.578e-01   8.672e-01   5.414e-01   7.273e-01  11  sdss  6367  82S  4 
  160  53996.319626  3  23.243  0.848  0.746  0.778   1.572e+00   1.506e+00   1.388e+00   1.447e+00  11  sdss  6367  82S  4 
  128  53996.321285  4  22.966  0.866  0.877  0.757  -6.502e-01   4.706e+00   4.308e+00   3.720e+00  10  sdss  6367  82S  4 
    2  53996.320456  0  26.190  1.099  0.406  1.419  -2.012e+00   1.946e+00   8.254e-01   2.884e+00  8  sdss  6367  82S  4 
    0  53998.291036  1  25.124  0.735  0.293  0.441  -3.336e-03   4.664e-01   1.726e-01   2.597e-01  11  sdss  6377  82S  4 
    0  53998.287719  2  24.847  0.798  0.478  0.313  -3.612e-02   6.965e-01   3.824e-01   2.500e-01  11  sdss  6377  82S  4 
