# SDSS CID:   5850 IAU:          RA: 334.128876 DEC:  -0.695647  (J2000)
# GALAXY_SB [ugriz] = [ 22.56 22.49 22.11 22.03 21.81 ] +/- [  0.14  0.03  0.03  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.461E+00  3.546E+00  5.145E+00  5.424E+00  5.745E+00 ] +/- [  4.795E-01  1.076E-01  1.232E-01  1.416E-01  6.101E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.257162  1  21.924  0.139  0.149  0.199   6.041e+00   7.789e-01   8.368e-01   1.123e+00  11  sdss  5582  82S  2 
   32  53622.253845  2  22.085  0.225  0.136  0.232   5.260e+00   1.091e+00   6.697e-01   1.143e+00  11  sdss  5582  82S  2 
    0  53622.254674  3  21.658  0.202  0.118  0.135   7.704e+00   1.441e+00   8.496e-01   9.770e-01  11  sdss  5582  82S  2 
   32  53622.256333  4  22.397  0.961  0.423  0.933   2.181e+00   5.535e+00   2.227e+00   4.911e+00  10  sdss  5582  82S  2 
   36  53622.255503  0  22.294  0.586  0.067  1.481   4.614e+00   2.355e+00   2.904e-01   6.466e+00  5  sdss  5582  82S  2 
    0  53625.252832  1  21.824  0.101  0.035  0.050   6.627e+00   6.216e-01   2.148e-01   3.069e-01  11  sdss  5597  82S  2 
    0  53625.249515  2  21.677  0.114  0.026  0.037   7.688e+00   8.098e-01   1.851e-01   2.660e-01  11  sdss  5597  82S  2 
    0  53625.250344  3  21.880  0.189  0.046  0.051   6.258e+00   1.104e+00   2.719e-01   2.986e-01  11  sdss  5597  82S  2 
    0  53625.252002  4  21.167  0.295  0.045  0.127   1.171e+01   3.391e+00   5.256e-01   1.486e+00  10  sdss  5597  82S  2 
    0  53625.251173  0  22.021  0.318  0.014  0.320   5.963e+00   1.731e+00   7.713e-02   1.788e+00  5  sdss  5597  82S  2 
    1  53627.213988  1  21.825  0.188  0.057  0.087   6.620e+00   1.147e+00   3.503e-01   5.386e-01  11  sdss  5607  82S  2 
    1  53627.210671  2  22.019  0.228  0.061  0.100   5.595e+00   1.172e+00   3.204e-01   5.225e-01  11  sdss  5607  82S  2 
    0  53627.211500  3  21.966  0.256  0.122  0.096   5.771e+00   1.378e+00   6.660e-01   5.268e-01  11  sdss  5607  82S  2 
    0  53627.213158  4  21.600  0.537  0.238  0.276   7.390e+00   4.309e+00   1.979e+00   2.291e+00  10  sdss  5607  82S  2 
   33  53627.212329  0  23.318  1.697  0.410  1.648   1.668e+00   2.846e+00   7.457e-01   2.998e+00  5  sdss  5607  82S  2 
   33  53634.206291  1  21.854  0.544  0.308  0.437   6.445e+00   3.021e+00   1.851e+00   2.624e+00  11  sdss  5619  82S  2 
   35  53634.202974  2  21.878  0.359  0.385  0.421   6.379e+00   2.060e+00   2.290e+00   2.503e+00  11  sdss  5619  82S  2 
   34  53634.203803  3  21.878  0.366  0.400  0.409   6.270e+00   2.093e+00   2.370e+00   2.418e+00  11  sdss  5619  82S  2 
  130  53634.205462  4  24.698  0.629  0.687  0.981  -1.427e+01   8.031e+00   9.524e+00   1.360e+01  10  sdss  5619  82S  2 
    3  53634.204633  0  21.351  0.630  0.397  1.435   1.111e+01   5.852e+00   4.095e+00   1.479e+01  5  sdss  5619  82S  2 
    1  53636.211680  1  21.891  0.140  0.054  0.079   6.229e+00   8.091e-01   3.116e-01   4.601e-01  11  sdss  5628  82S  2 
    0  53636.208364  2  21.597  0.121  0.070  0.053   8.279e+00   9.290e-01   5.367e-01   4.078e-01  11  sdss  5628  82S  2 
    8  53636.209193  3  21.861  0.204  0.204  0.079   6.370e+00   1.214e+00   1.225e+00   4.728e-01  11  sdss  5628  82S  2 
    0  53636.210851  4  23.433  1.192  0.363  0.331  -3.080e+00   7.459e+00   2.039e+00   1.860e+00  10  sdss  5628  82S  2 
   13  53636.210022  0  21.819  0.324  0.174  0.367   7.200e+00   2.113e+00   1.171e+00   2.462e+00  5  sdss  5628  82S  2 
    4  53648.253433  1  21.658  0.166  0.194  0.174   7.726e+00   1.184e+00   1.396e+00   1.254e+00  11  sdss  5698  82S  2 
   32  53648.250117  2  22.032  0.211  0.126  0.175   5.527e+00   1.074e+00   6.491e-01   9.059e-01  11  sdss  5698  82S  2 
    0  53648.250946  3  21.810  0.232  0.175  0.139   6.683e+00   1.437e+00   1.105e+00   8.721e-01  11  sdss  5698  82S  2 
 1156  53648.252604  4  20.948  0.922  0.470  0.379   1.456e+01   1.113e+01   6.619e+00   5.339e+00  10  sdss  5698  82S  2 
    4  53648.251775  0  21.771  0.366  0.076  0.713   7.529e+00   2.480e+00   5.305e-01   5.000e+00  5  sdss  5698  82S  2 
    1  53655.182493  1  21.875  0.227  0.083  0.161   6.321e+00   1.321e+00   4.887e-01   9.506e-01  11  sdss  5713  82S  2 
    1  53655.179176  2  21.730  0.198  0.087  0.120   7.319e+00   1.333e+00   5.942e-01   8.167e-01  11  sdss  5713  82S  2 
   32  53655.180005  3  21.821  0.270  0.186  0.172   6.614e+00   1.651e+00   1.160e+00   1.073e+00  11  sdss  5713  82S  2 
   32  53655.181664  4  21.304  0.545  0.382  0.469   1.018e+01   5.417e+00   4.000e+00   4.901e+00  10  sdss  5713  82S  2 
