# SDSS CID:  20805 IAU: 2007mp   RA: 319.079193 DEC:  -0.684054  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.51 21.99 21.39 21.06 ] +/- [  0.00  0.09  0.03  0.02  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  1.324E+00  5.759E+00  9.865E+00  1.300E+01 ] +/- [  0.000E+00  1.154E-01  1.464E-01  1.783E-01  7.938E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54348.200278  1  25.290  0.847  0.882  1.189  -1.016e-01   5.554e-01   5.256e-01   7.087e-01  7  sdss  6933  82S  2 
    0  54348.196962  2  25.972  0.694  0.821  0.677  -1.126e+00   8.688e-01   1.074e+00   8.858e-01  9  sdss  6933  82S  2 
    0  54348.197791  3  24.545  0.918  1.277  0.819  -2.173e-01   1.231e+00   1.534e+00   9.842e-01  8  sdss  6933  82S  2 
   32  54348.199449  4  21.959  0.624  0.547  0.598   4.734e+00   4.026e+00   3.557e+00   3.891e+00  8  sdss  6933  82S  2 
   32  54357.169374  1  24.578  0.777  1.077  1.224   3.312e-01   5.379e-01   7.153e-01   8.127e-01  7  sdss  6955  82S  2 
   32  54357.166057  2  23.973  0.756  0.678  0.604   7.290e-01   7.880e-01   7.077e-01   6.304e-01  9  sdss  6955  82S  2 
  160  54357.166887  3  22.851  0.496  0.561  0.315   2.426e+00   1.206e+00   1.421e+00   7.993e-01  8  sdss  6955  82S  2 
  160  54357.168545  4  22.390  0.656  0.448  0.554   2.218e+00   3.598e+00   2.366e+00   2.924e+00  8  sdss  6955  82S  2 
   33  54365.166951  1  24.010  1.519  1.172  1.171   7.719e-01   1.396e+00   1.085e+00   1.084e+00  7  sdss  6981  82S  2 
   33  54365.163635  2  23.217  0.766  0.645  0.478   1.768e+00   1.263e+00   1.170e+00   8.661e-01  9  sdss  6981  82S  2 
    0  54365.164464  3  25.288  1.021  1.158  0.714  -1.235e+00   1.666e+00   1.903e+00   1.173e+00  8  sdss  6981  82S  2 
    0  54365.166122  4  23.583  0.834  0.570  0.973  -3.960e+00   5.139e+00   3.454e+00   5.901e+00  8  sdss  6981  82S  2 
   32  54379.208242  1  24.171  0.668  0.737  0.915   6.316e-01   5.445e-01   6.116e-01   7.589e-01  7  sdss  7024  82S  2 
    0  54379.204925  2  25.208  0.854  0.623  0.634  -3.321e-01   7.851e-01   5.328e-01   5.423e-01  9  sdss  7024  82S  2 
   32  54379.205754  3  24.143  0.863  0.669  0.502   2.614e-01   1.146e+00   8.078e-01   6.071e-01  8  sdss  7024  82S  2 
    0  54379.207413  4  23.398  0.681  0.340  0.620  -2.881e+00   3.878e+00   1.880e+00   3.432e+00  8  sdss  7024  82S  2 
    0  54385.215474  1  25.287  0.818  0.740  1.204  -9.980e-02   5.326e-01   4.411e-01   7.178e-01  7  sdss  7051  82S  2 
   32  54385.212158  2  24.111  0.845  0.697  0.795   5.904e-01   8.384e-01   6.733e-01   7.680e-01  9  sdss  7051  82S  2 
    0  54385.212987  3  24.681  0.860  0.845  0.680  -3.837e-01   1.156e+00   1.045e+00   8.401e-01  8  sdss  7051  82S  2 
   32  54385.214645  4  22.262  0.674  0.516  0.831   2.914e+00   3.842e+00   2.863e+00   4.614e+00  8  sdss  7051  82S  2 
   32  54387.215715  1  24.690  0.966  1.893  2.066   2.588e-01   6.726e-01   1.203e+00   1.314e+00  7  sdss  7057  82S  2 
   32  54387.212398  2  23.855  0.940  1.449  1.179   8.568e-01   1.038e+00   1.628e+00   1.323e+00  9  sdss  7057  82S  2 
   32  54387.213227  3  23.155  0.746  1.185  0.762   1.743e+00   1.412e+00   2.367e+00   1.522e+00  8  sdss  7057  82S  2 
 1184  54387.214886  4  22.467  0.910  1.171  1.518   1.817e+00   5.123e+00   6.029e+00   7.818e+00  8  sdss  7057  82S  2 
   35  54392.209934  1  23.834  1.180  1.262  1.642   9.449e-01   1.129e+00   1.331e+00   1.731e+00  7  sdss  7076  82S  2 
  160  54392.206617  2  23.076  0.813  1.117  0.944   2.039e+00   1.476e+00   2.278e+00   1.925e+00  9  sdss  7076  82S  2 
   34  54392.207446  3  23.094  1.006  2.674  1.494   1.868e+00   1.934e+00   5.593e+00   3.125e+00  8  sdss  7076  82S  2 
