# SDSS CID:   8702 IAU: 2006km   RA:  35.222939 DEC:   0.406370  (J2000)
# GALAXY_SB [ugriz] = [ 23.66 23.07 22.98 22.60 21.99 ] +/- [  0.20  0.03  0.04  0.03  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.082E+00  2.054E+00  2.246E+00  3.127E+00  4.505E+00 ] +/- [  2.714E-01  6.842E-02  8.597E-02  1.044E-01  4.289E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.411008  1  23.511  0.459  0.163  0.465   1.332e+00   5.987e-01   2.214e-01   6.321e-01  19  sdss  5566  82N  4 
  160  53616.407690  2  23.558  0.687  0.215  0.537   1.226e+00   9.018e-01   2.963e-01   7.419e-01  23  sdss  5566  82N  4 
   32  53616.408520  3  22.652  0.464  0.194  0.234   2.971e+00   1.322e+00   5.753e-01   6.947e-01  24  sdss  5566  82N  4 
    0  53616.410178  4  21.334  0.474  0.053  0.282   9.859e+00   4.683e+00   5.467e-01   2.899e+00  21  sdss  5566  82N  4 
   36  53616.409349  0  23.134  1.052  0.091  1.237   2.027e+00   1.909e+00   1.892e-01   2.573e+00  13  sdss  5566  82N  4 
  162  53626.387899  1  23.077  0.409  0.346  0.608   2.046e+00   7.751e-01   6.819e-01   1.199e+00  19  sdss  5603  82N  4 
 1212  53626.384582  2  23.711  1.523 17.396  0.980   1.026e+00   1.888e+00   2.150e+01   1.211e+00  23  sdss  5603  82N  4 
  170  53626.385411  3  22.756  0.931  2.641  0.903   2.676e+00   2.230e+00   7.203e+00   2.461e+00  24  sdss  5603  82N  4 
    0  53626.387070  4  23.322  0.829  0.711  0.647  -2.467e+00   4.721e+00   3.825e+00   3.478e+00  21  sdss  5603  82N  4 
 1186  53626.386241  0  24.300  1.742  1.162  6.110   3.610e-01   2.533e+00   1.188e+00   6.250e+00  13  sdss  5603  82N  4 
   33  53628.373006  1  23.554  0.831  0.326  0.318   1.275e+00   9.802e-01   4.276e-01   4.171e-01  19  sdss  5610  82N  4 
  161  53628.369689  2  23.081  0.636  0.288  0.285   2.029e+00   1.194e+00   5.848e-01   5.771e-01  23  sdss  5610  82N  4 
  160  53628.370518  3  22.994  0.726  0.419  0.280   2.085e+00   1.527e+00   9.428e-01   6.309e-01  24  sdss  5610  82N  4 
    0  53628.372177  4  23.093  0.841  0.461  0.426  -1.282e+00   4.601e+00   2.313e+00   2.139e+00  21  sdss  5610  82N  4 
   33  53628.371347  0  23.577  1.680  0.208  1.553   1.241e+00   2.610e+00   3.086e-01   2.307e+00  13  sdss  5610  82N  4 
    1  53635.381781  1  22.813  0.410  0.103  0.086   2.634e+00   9.803e-01   2.555e-01   2.152e-01  19  sdss  5622  82N  4 
   33  53635.378464  2  23.604  0.748  0.119  0.138   1.164e+00   9.477e-01   1.583e-01   1.836e-01  23  sdss  5622  82N  4 
    1  53635.379293  3  22.959  0.538  0.112  0.085   2.165e+00   1.191e+00   2.591e-01   1.968e-01  24  sdss  5622  82N  4 
    0  53635.380952  4  21.944  0.533  0.067  0.169   4.832e+00   3.483e+00   4.412e-01   1.114e+00  21  sdss  5622  82N  4 
    1  53635.380122  0  24.923  1.680  0.415  0.849  -2.523e-01   2.371e+00   4.129e-01   8.456e-01  13  sdss  5622  82N  4 
  161  53637.375237  1  23.056  0.549  0.207  0.270   2.088e+00   1.029e+00   4.159e-01   5.427e-01  19  sdss  5633  82N  4 
   32  53637.371920  2  23.377  0.782  0.320  0.338   1.496e+00   1.145e+00   5.085e-01   5.364e-01  23  sdss  5633  82N  4 
    0  53637.372749  3  24.364  1.071  0.360  0.466  -2.593e-03   1.484e+00   4.264e-01   5.518e-01  24  sdss  5633  82N  4 
    0  53637.374408  4  21.086  0.458  0.314  0.225   1.270e+01   5.542e+00   3.968e+00   2.838e+00  21  sdss  5633  82N  4 
   33  53637.373579  0  22.598  1.108  0.204  0.765   3.453e+00   2.913e+00   6.706e-01   2.511e+00  13  sdss  5633  82N  4 
   32  53639.420672  1  23.926  0.578  0.050  0.260   8.517e-01   5.464e-01   4.937e-02   2.550e-01  19  sdss  5642  82N  4 
   32  53639.417355  2  23.151  0.422  0.158  0.180   1.891e+00   7.795e-01   3.024e-01   3.441e-01  23  sdss  5642  82N  4 
   32  53639.418184  3  22.883  0.482  0.154  0.144   2.347e+00   1.139e+00   3.789e-01   3.544e-01  24  sdss  5642  82N  4 
    0  53639.419843  4  22.096  0.550  0.258  0.202   3.876e+00   3.330e+00   1.559e+00   1.216e+00  21  sdss  5642  82N  4 
    0  53639.419014  0  22.575  0.550  0.073  0.387   3.530e+00   1.719e+00   2.458e-01   1.296e+00  13  sdss  5642  82N  4 
   40  53641.419937  1  23.256  0.320  0.186  0.189   1.719e+00   5.282e-01   3.141e-01   3.179e-01  19  sdss  5658  82N  4 
   32  53641.416620  2  23.800  0.691  0.188  0.349   9.191e-01   7.835e-01   2.189e-01   4.059e-01  23  sdss  5658  82N  4 
   32  53641.417449  3  23.360  0.692  0.314  0.266   1.362e+00   1.163e+00   5.396e-01   4.584e-01  24  sdss  5658  82N  4 
    0  53641.419108  4  21.839  0.502  0.275  0.204   5.551e+00   3.483e+00   1.940e+00   1.440e+00  21  sdss  5658  82N  4 
    0  53641.418278  0  26.001  0.991  0.088  0.808  -1.645e+00   1.606e+00   1.564e-01   1.440e+00  13  sdss  5658  82N  4 
   32  53644.367788  1  23.359  0.306  0.061  0.151   1.553e+00   4.628e-01   9.469e-02   2.335e-01  19  sdss  5670  82N  4 
   32  53644.364471  2  23.384  0.473  0.219  0.207   1.484e+00   7.211e-01   3.456e-01   3.271e-01  23  sdss  5670  82N  4 
   32  53644.365300  3  23.082  0.525  0.167  0.157   1.892e+00   1.064e+00   3.509e-01   3.300e-01  24  sdss  5670  82N  4 
   40  53644.366959  4  22.439  0.564  0.388  0.259   1.962e+00   3.026e+00   2.015e+00   1.346e+00  21  sdss  5670  82N  4 
   32  53644.366129  0  24.163  1.205  0.258  1.159   5.042e-01   1.477e+00   2.764e-01   1.242e+00  13  sdss  5670  82N  4 
    1  53657.379290  1  26.439  1.383  0.847  0.614  -9.839e-01   1.347e+00   9.135e-01   6.630e-01  19  sdss  5731  82N  4 
   33  53657.375973  2  23.423  1.230  0.354  0.650   1.424e+00   1.669e+00   5.418e-01   9.961e-01  23  sdss  5731  82N  4 
    0  53657.376802  3  25.157  1.253  0.594  0.759  -1.028e+00   2.019e+00   8.989e-01   1.148e+00  24  sdss  5731  82N  4 
    0  53657.378460  4  21.212  0.602  0.353  0.380   1.118e+01   6.402e+00   4.004e+00   4.315e+00  21  sdss  5731  82N  4 
    3  53657.377631  0  27.080  1.012  0.143  0.825  -4.804e+00   3.645e+00   6.402e-01   3.685e+00  13  sdss  5731  82N  4 
  161  53663.363884  1  24.009  1.517  0.303  0.460   7.727e-01   1.392e+00   2.794e-01   4.245e-01  19  sdss  5744  82N  4 
  129  53663.360567  2  22.322  0.310  0.091  0.073   4.213e+00   1.194e+00   3.602e-01   2.877e-01  23  sdss  5744  82N  4 
   33  53663.361396  3  23.687  0.859  0.225  0.167   8.519e-01   1.258e+00   3.199e-01   2.374e-01  24  sdss  5744  82N  4 
    0  53663.363055  4  22.300  0.746  0.074  0.255   2.707e+00   4.248e+00   4.072e-01   1.393e+00  21  sdss  5744  82N  4 
    1  53663.362225  0  22.304  0.778  0.039  0.234   4.571e+00   2.888e+00   1.672e-01   9.984e-01  13  sdss  5744  82N  4 
   33  53666.434028  1  23.605  0.780  0.134  0.258   1.209e+00   8.956e-01   1.690e-01   3.243e-01  19  sdss  5765  82N  4 
   33  53666.430711  2  22.954  0.460  0.154  0.142   2.299e+00   9.929e-01   3.481e-01   3.208e-01  23  sdss  5765  82N  4 
   32  53666.431540  3  23.198  0.719  0.168  0.190   1.658e+00   1.324e+00   3.242e-01   3.654e-01  24  sdss  5765  82N  4 
    0  53666.433198  4  23.438  0.732  0.210  0.262  -3.109e+00   4.258e+00   1.184e+00   1.479e+00  21  sdss  5765  82N  4 
   33  53666.432369  0  23.459  1.818  0.206  0.976   1.424e+00   3.007e+00   3.330e-01   1.577e+00  13  sdss  5765  82N  4 
   33  53668.353386  1  22.620  0.271  0.180  0.237   3.160e+00   7.882e-01   5.349e-01   7.019e-01  19  sdss  5770  82N  4 
   32  53668.350068  2  22.802  0.407  0.260  0.273   2.667e+00   1.010e+00   6.686e-01   7.027e-01  23  sdss  5770  82N  4 
   32  53668.350898  3  22.835  0.584  0.193  0.292   2.467e+00   1.408e+00   4.932e-01   7.455e-01  24  sdss  5770  82N  4 
   32  53668.352556  4  21.744  0.703  0.604  0.459   6.246e+00   5.107e+00   4.540e+00   3.453e+00  21  sdss  5770  82N  4 
   40  53668.351727  0  22.445  0.696  0.611  0.824   3.999e+00   2.343e+00   2.296e+00   3.095e+00  13  sdss  5770  82N  4 
   33  53669.441033  1  24.041  0.984  0.390  0.606   7.434e-01   8.502e-01   3.521e-01   5.470e-01  19  sdss  5777  82N  4 
   32  53669.437716  2  23.116  0.549  0.304  0.233   1.959e+00   1.019e+00   5.978e-01   4.587e-01  23  sdss  5777  82N  4 
   32  53669.438545  3  22.714  0.568  0.112  0.241   2.790e+00   1.510e+00   3.156e-01   6.808e-01  24  sdss  5777  82N  4 
