# SDSS CID:  16956 IAU: 2006qj   RA: 302.773376 DEC:  -0.319953  (J2000)
# GALAXY_SB [ugriz] = [ 25.50 23.92 23.31 24.36 22.83 ] +/- [****************************** ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -9.330E-01  8.578E-01  1.597E+00  0.000E+00  0.000E+00 ] +/- [  6.299E+06  5.954E+06  6.060E+06  5.987E+06  5.999E+06 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53994.139411  1  26.040  0.832  0.624  0.617  -6.106e-01   6.678e-01   5.075e-01   5.286e+07  1  sdss  6353  82S  3 
   32  53994.136094  2  23.787  0.822  0.261  1.172   9.349e-01   9.357e-01   3.063e-01   2.771e+07  1  sdss  6353  82S  3 
    0  53994.137752  0  24.807  1.488  0.346  1.248  -1.370e-01   1.941e+00   3.378e-01   3.794e+07  1  sdss  6353  82S  3 
    0  53998.119012  1  25.526  0.881  0.221  0.813  -2.459e-01   6.006e-01   1.393e-01   2.211e+07  1  sdss  6377  82S  3 
   32  53998.115695  2  24.341  0.941  0.227  2.477   3.793e-01   8.893e-01   1.979e-01   1.574e+07  1  sdss  6377  82S  3 
   32  53998.117353  0  23.264  1.171  0.096  0.664   1.768e+00   1.938e+00   1.799e-01   2.849e+07  1  sdss  6377  82S  3 
   24  54006.109466  1  25.716  1.002  4.143  1.327  -3.701e-01   7.290e-01   2.819e+00   3.960e+07  1  sdss  6408  82S  3 
 1176  54006.106149  2  25.321  1.357 29.021  0.946  -4.305e-01   1.437e+00   2.587e+01   6.968e+07  1  sdss  6408  82S  3 
  132  54006.107807  0  22.480  0.538  0.417  1.201   3.869e+00   1.822e+00   1.511e+00   4.667e+07  1  sdss  6408  82S  3 
 1185  54008.109180  1  23.984  0.816  0.570  4.389   7.958e-01   7.308e-01   5.352e-01   4.576e+07  1  sdss  6417  82S  3 
    0  54008.105864  2  25.418  1.258  1.615  0.339  -5.190e-01   1.316e+00   1.503e+00   5.470e+07  1  sdss  6417  82S  3 
    1  54008.107522  0  25.958  1.436  0.139  0.267  -1.570e+00   2.269e+00   2.390e-01   6.552e+07  1  sdss  6417  82S  3 
    1  54010.103829  1  23.477  0.668  0.238  0.575   1.379e+00   8.629e-01   3.334e-01   1.840e+07  1  sdss  6425  82S  3 
   33  54010.100512  2  23.918  0.856  0.202  0.670   7.874e-01   9.167e-01   2.175e-01   1.575e+07  1  sdss  6425  82S  3 
   33  54010.102170  0  23.455  1.334  0.379  1.436   1.432e+00   2.025e+00   6.124e-01   2.227e+07  1  sdss  6425  82S  3 
  129  54012.096388  1  26.968  1.050  0.243  0.855  -1.699e+00   1.459e+00   4.067e-01   2.371e+07  1  sdss  6433  82S  3 
   33  54012.093072  2  24.668  1.335  0.767  0.911   1.076e-01   1.360e+00   6.177e-01   1.896e+07  1  sdss  6433  82S  3 
    1  54012.094730  0  22.377  0.992  0.285  0.672   4.263e+00   3.218e+00   1.134e+00   2.742e+07  1  sdss  6433  82S  3 
   32  54020.101757  1  24.210  0.771  0.167  0.833   5.991e-01   6.139e-01   1.350e-01   2.732e+07  1  sdss  6447  82S  3 
   32  54020.098440  2  24.042  0.940  0.384  2.508   6.583e-01   9.651e-01   3.846e-01   2.568e+07  1  sdss  6447  82S  3 
    0  54020.100099  0  22.594  0.690  0.153  0.420   3.468e+00   2.041e+00   5.015e-01   3.863e+07  1  sdss  6447  82S  3 
   24  54022.150976  1  23.381  0.429  1.079  0.627   1.518e+00   6.255e-01   1.636e+00   3.684e+07  1  sdss  6453  82S  3 
   32  54022.147660  2  23.867  0.902  0.404  0.759   8.434e-01   9.893e-01   4.503e-01   3.074e+07  1  sdss  6453  82S  3 
    0  54022.149318  0  25.660  1.509  1.094  0.463  -1.104e+00   2.200e+00   1.522e+00   5.315e+07  1  sdss  6453  82S  3 
 1208  54026.102681  1  24.081  0.702  2.183  1.008   7.077e-01   5.984e-01   1.917e+00   6.968e+07  1  sdss  6464  82S  3 
   32  54026.099364  2  23.030  0.601  0.372  0.450   2.133e+00   1.185e+00   7.876e-01   6.127e+07  1  sdss  6464  82S  3 
    2  54026.101023  0  22.101  0.502  0.649  0.759   5.532e+00   2.399e+00   3.303e+00   1.015e+08  1  sdss  6464  82S  3 
   34  54028.091363  1  25.027  1.078  1.552  0.965   5.392e-02   7.457e-01   9.174e-01   8.949e+07  1  sdss  6468  82S  3 
    0  54028.088046  2  26.483  0.739  0.865  0.926  -1.948e+00   1.315e+00   1.697e+00   8.697e+07  1  sdss  6468  82S  3 
    2  54028.089705  0  22.342  0.579  0.572  2.074   4.407e+00   2.188e+00   2.343e+00   8.984e+07  1  sdss  6468  82S  3 
   32  54030.094273  1  24.299  0.805  0.378  0.966   5.292e-01   6.167e-01   2.890e-01   2.793e+07  1  sdss  6479  82S  3 
   32  54030.090956  2  23.826  0.861  0.270  1.337   8.896e-01   9.611e-01   3.084e-01   2.359e+07  1  sdss  6479  82S  3 
    0  54030.092615  0  22.655  0.725  0.077  1.050   3.269e+00   2.017e+00   2.391e-01   3.614e+07  1  sdss  6479  82S  3 
   24  54032.083431  1  23.272  0.364  0.803  0.521   1.692e+00   5.881e-01   1.337e+00   3.305e+07  1  sdss  6488  82S  3 
   40  54032.080114  2  23.435  0.709  0.832  2.611   1.404e+00   1.007e+00   1.262e+00   2.573e+07  1  sdss  6488  82S  3 
   40  54032.081772  0  22.862  0.732  0.658  0.829   2.668e+00   1.717e+00   1.711e+00   4.118e+07  1  sdss  6488  82S  3 
   58  54034.153609  1  22.433  0.251  1.277  1.580   3.764e+00   8.678e-01   4.489e+00   1.005e+08  1  sdss  6494  82S  3 
    2  54034.150292  2  26.361  0.679  0.678  1.843  -1.719e+00   1.114e+00   1.201e+00   9.518e+07  1  sdss  6494  82S  3 
  136  54034.151951  0  21.642  0.490  0.724  1.121   8.487e+00   3.553e+00   5.598e+00   1.220e+08  1  sdss  6494  82S  3 
    1  54037.074901  1  25.918  0.906  0.391  2.189  -5.148e-01   6.931e-01   2.952e-01   2.545e+07  1  sdss  6508  82S  3 
   32  54037.071585  2  23.642  0.849  0.231  0.652   1.113e+00   1.044e+00   2.993e-01   2.240e+07  1  sdss  6508  82S  3 
   33  54037.073243  0  23.037  0.934  0.346  0.595   2.240e+00   1.840e+00   7.769e-01   3.492e+07  1  sdss  6508  82S  3 
  129  54040.088960  1  23.037  0.735  0.143  1.217   2.126e+00   1.336e+00   2.912e-01   3.233e+07  1  sdss  6518  82S  3 
   33  54040.085643  2  22.938  0.623  0.310  0.430   2.336e+00   1.318e+00   7.099e-01   2.591e+07  1  sdss  6518  82S  3 
    1  54040.087302  0  26.123  1.757  0.476  2.397  -1.876e+00   3.064e+00   9.294e-01   3.468e+07  1  sdss  6518  82S  3 
    5  54047.079003  1  27.251  0.549  0.617  0.351  -2.235e+00   1.096e+00   1.322e+00   3.037e+07  1  sdss  6528  82S  3 
 1037  54047.075686  2  28.303  0.424  0.846  0.444  -1.089e+01   4.058e+00   8.501e+00   3.230e+07  1  sdss  6528  82S  3 
 1156  54047.077344  0  21.918  2.321  0.791  0.858   6.565e+00   7.651e+00   4.752e+00   4.677e+07  1  sdss  6528  82S  3 
 1184  54050.072618  1  24.955  0.902  0.369  0.631   9.663e-02   5.981e-01   2.198e-01   6.216e+07  1  sdss  6542  82S  3 
   32  54050.069301  2  23.411  0.845  0.447  1.207   1.441e+00   1.197e+00   6.918e-01   5.246e+07  1  sdss  6542  82S  3 
   40  54050.070960  0  23.117  1.025  1.134  0.953   2.063e+00   1.881e+00   2.381e+00   6.200e+07  1  sdss  6542  82S  3 
   34  54053.078833  1  23.460  0.695  0.830  1.914   1.403e+00   9.050e-01   1.177e+00   1.223e+08  1  sdss  6555  82S  3 
    2  54053.075517  2  27.230  0.320  0.357  1.677  -4.012e+00   1.178e+00   1.348e+00   1.434e+08  1  sdss  6555  82S  3 
  130  54053.077175  0  26.599  0.998  0.444  1.249  -3.032e+00   2.426e+00   1.290e+00   1.375e+08  1  sdss  6555  82S  3 
    0  54056.080170  1  22.150  0.166  0.095  2.048   4.898e+00   7.510e-01   4.297e-01   5.691e+07  1  sdss  6568  82S  3 
    0  54056.076853  2  21.352  0.127  0.061  0.458   1.039e+01   1.215e+00   5.859e-01   4.568e+07  1  sdss  6568  82S  3 
   34  54056.078511  0  23.277  1.724  1.033  0.771   1.744e+00   2.925e+00   1.910e+00   1.039e+08  1  sdss  6568  82S  3 
