# SDSS CID:   8588 IAU:          RA:  33.740227 DEC:  -0.036993  (J2000)
# GALAXY_SB [ugriz] = [ 24.10 24.30 23.81 23.41 22.29 ] +/- [  0.24  0.10  0.07  0.06  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.344E-01  5.224E-01  9.061E-01  1.276E+00  2.722E+00 ] +/- [  2.601E-01  7.394E-02  7.546E-02  9.899E-02  3.770E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   40  53616.406986  1  23.183  0.325  0.289  0.340   1.846e+00   5.678e-01   5.171e-01   6.079e-01  19  sdss  5566  82N  3 
    0  53616.403669  2  22.928  0.406  0.175  0.280   2.359e+00   9.052e-01   4.044e-01   6.480e-01  22  sdss  5566  82N  3 
    0  53616.404498  3  22.595  0.417  0.175  0.180   3.146e+00   1.260e+00   5.503e-01   5.636e-01  22  sdss  5566  82N  3 
   32  53616.406157  4  22.356  0.799  0.240  0.466   2.402e+00   4.516e+00   1.289e+00   2.499e+00  24  sdss  5566  82N  3 
    0  53616.405327  0  22.966  0.851  0.041  0.961   2.407e+00   1.787e+00   9.606e-02   2.276e+00  14  sdss  5566  82N  3 
   40  53626.383859  1  23.748  0.721  0.929  0.940   1.039e+00   7.532e-01   1.038e+00   1.051e+00  19  sdss  5603  82N  3 
 1212  53626.380541  2  24.402  1.271 13.333  0.699   3.272e-01   1.292e+00   1.139e+01   5.970e-01  22  sdss  5603  82N  3 
  168  53626.381371  3  22.985  0.939  1.242  0.552   2.105e+00   1.938e+00   2.827e+00   1.257e+00  22  sdss  5603  82N  3 
 1188  53626.383029  4  22.763  1.078  1.242  0.584   3.398e-01   6.172e+00   6.072e+00   2.853e+00  24  sdss  5603  82N  3 
 1158  53626.382200  0  26.929  0.892  0.133  0.954  -4.166e+00   2.911e+00   5.128e-01   3.685e+00  14  sdss  5603  82N  3 
    1  53628.368961  1  23.205  0.644  0.329  0.269   1.807e+00   1.036e+00   5.778e-01   4.716e-01  19  sdss  5610  82N  3 
    1  53628.365644  2  22.657  0.378  0.180  0.125   3.067e+00   1.071e+00   5.291e-01   3.667e-01  22  sdss  5610  82N  3 
    0  53628.366473  3  22.903  0.777  0.404  0.202   2.297e+00   1.733e+00   9.814e-01   4.920e-01  22  sdss  5610  82N  3 
   32  53628.368132  4  22.443  0.884  0.782  0.430   1.940e+00   4.976e+00   4.061e+00   2.235e+00  24  sdss  5610  82N  3 
    1  53628.367303  0  23.086  1.627  0.299  1.039   2.129e+00   2.920e+00   6.413e-01   2.227e+00  14  sdss  5610  82N  3 
    1  53635.377722  1  22.748  0.388  0.063  0.083   2.800e+00   9.813e-01   1.661e-01   2.178e-01  19  sdss  5622  82N  3 
    1  53635.374404  2  22.737  0.371  0.080  0.061   2.840e+00   9.824e-01   2.190e-01   1.671e-01  22  sdss  5622  82N  3 
    1  53635.375233  3  23.393  0.746  0.127  0.122   1.305e+00   1.233e+00   2.154e-01   2.061e-01  22  sdss  5622  82N  3 
    0  53635.376892  4  22.206  0.559  0.058  0.143   3.229e+00   3.238e+00   3.297e-01   8.150e-01  24  sdss  5622  82N  3 
    1  53635.376063  0  22.822  1.045  0.203  0.348   2.776e+00   2.336e+00   5.421e-01   9.308e-01  14  sdss  5622  82N  3 
   33  53637.371173  1  23.369  0.709  0.307  0.355   1.537e+00   9.835e-01   4.677e-01   5.411e-01  19  sdss  5633  82N  3 
    0  53637.367856  2  22.951  0.535  0.118  0.211   2.307e+00   1.142e+00   2.670e-01   4.792e-01  22  sdss  5633  82N  3 
    0  53637.368685  3  22.640  0.561  0.251  0.210   3.009e+00   1.594e+00   7.568e-01   6.353e-01  22  sdss  5633  82N  3 
    0  53637.370344  4  23.478  0.768  0.499  0.303  -3.338e+00   4.548e+00   2.877e+00   1.751e+00  24  sdss  5633  82N  3 
   33  53637.369514  0  24.500  1.777  0.175  2.345   1.612e-01   2.603e+00   1.710e-01   2.297e+00  14  sdss  5633  82N  3 
    0  53639.416604  1  23.359  0.377  0.049  0.207   1.552e+00   5.628e-01   7.512e-02   3.180e-01  19  sdss  5642  82N  3 
    0  53639.413287  2  23.120  0.380  0.048  0.120   1.950e+00   7.251e-01   9.368e-02   2.357e-01  22  sdss  5642  82N  3 
    0  53639.414116  3  23.125  0.550  0.210  0.138   1.804e+00   1.085e+00   4.286e-01   2.819e-01  22  sdss  5642  82N  3 
   32  53639.415775  4  22.788  0.649  0.327  0.252   2.182e-01   3.356e+00   1.596e+00   1.229e+00  24  sdss  5642  82N  3 
    0  53639.414946  0  24.835  1.260  0.060  1.131  -1.649e-01   1.519e+00   5.928e-02   1.109e+00  14  sdss  5642  82N  3 
   32  53641.415865  1  23.381  0.364  0.064  0.242   1.518e+00   5.346e-01   9.668e-02   3.650e-01  19  sdss  5658  82N  3 
   32  53641.412547  2  23.837  0.649  0.230  0.235   8.762e-01   7.224e-01   2.615e-01   2.673e-01  22  sdss  5658  82N  3 
   32  53641.413376  3  23.637  0.766  0.090  0.224   9.238e-01   1.134e+00   1.309e-01   3.272e-01  22  sdss  5658  82N  3 
   32  53641.415035  4  22.681  0.692  0.217  0.321   7.403e-01   3.632e+00   1.069e+00   1.582e+00  24  sdss  5658  82N  3 
    0  53641.414206  0  23.560  1.138  0.034  0.988   1.266e+00   1.633e+00   5.128e-02   1.476e+00  14  sdss  5658  82N  3 
   32  53644.363707  1  23.440  0.344  0.036  0.240   1.431e+00   4.825e-01   5.104e-02   3.449e-01  19  sdss  5670  82N  3 
    0  53644.360390  2  23.269  0.414  0.053  0.149   1.674e+00   6.968e-01   9.130e-02   2.590e-01  22  sdss  5670  82N  3 
   32  53644.361219  3  23.702  0.729  0.066  0.204   8.308e-01   1.050e+00   9.325e-02   2.881e-01  22  sdss  5670  82N  3 
    0  53644.362878  4  23.148  0.624  0.051  0.309  -1.557e+00   3.314e+00   2.587e-01   1.571e+00  24  sdss  5670  82N  3 
    0  53644.362048  0  23.464  1.154  0.087  0.882   1.416e+00   1.725e+00   1.384e-01   1.411e+00  14  sdss  5670  82N  3 
   33  53657.375176  1  23.456  1.269  0.787  0.565   1.408e+00   1.481e+00   1.114e+00   7.998e-01  19  sdss  5731  82N  3 
    1  53657.371858  2  22.759  0.628  0.312  0.263   2.781e+00   1.543e+00   8.371e-01   7.046e-01  22  sdss  5731  82N  3 
    0  53657.372688  3  22.456  0.601  0.287  0.270   3.608e+00   1.970e+00   1.015e+00   9.543e-01  22  sdss  5731  82N  3 
    0  53657.374346  4  23.627  0.898  0.541  0.483  -4.228e+00   5.685e+00   3.384e+00   3.019e+00  24  sdss  5731  82N  3 
   11  53657.373517  0  25.596  2.026  1.585  2.699  -1.016e+00   3.450e+00   2.110e+00   3.591e+00  14  sdss  5731  82N  3 
    1  53663.359754  1  23.067  0.583  0.058  0.128   2.066e+00   1.069e+00   1.149e-01   2.533e-01  19  sdss  5744  82N  3 
    1  53663.356437  2  22.742  0.406  0.080  0.073   2.826e+00   1.062e+00   2.163e-01   1.981e-01  22  sdss  5744  82N  3 
    1  53663.357267  3  23.148  0.684  0.242  0.110   1.757e+00   1.309e+00   4.861e-01   2.210e-01  22  sdss  5744  82N  3 
   32  53663.358925  4  22.730  0.737  0.086  0.235   5.006e-01   3.887e+00   4.193e-01   1.149e+00  24  sdss  5744  82N  3 
    1  53663.358096  0  22.689  1.198  0.135  0.363   3.163e+00   2.846e+00   4.061e-01   1.089e+00  14  sdss  5744  82N  3 
    1  53666.429890  1  26.712  0.731  0.223  0.264  -1.314e+00   8.957e-01   2.985e-01   3.528e-01  19  sdss  5765  82N  3 
    1  53666.426573  2  23.411  0.702  0.257  0.202   1.441e+00   1.017e+00   3.987e-01   3.125e-01  22  sdss  5765  82N  3 
   32  53666.427402  3  23.730  1.132  0.311  0.263   7.917e-01   1.713e+00   4.328e-01   3.662e-01  22  sdss  5765  82N  3 
    0  53666.429061  4  22.163  0.696  0.281  0.222   3.476e+00   4.134e+00   1.643e+00   1.295e+00  24  sdss  5765  82N  3 
    1  53666.428232  0  25.932  1.721  0.248  0.937  -1.525e+00   2.812e+00   4.159e-01   1.572e+00  14  sdss  5765  82N  3 
   32  53668.349242  1  24.823  1.088  0.291  1.170   1.761e-01   7.650e-01   1.774e-01   7.140e-01  19  sdss  5770  82N  3 
   32  53668.345925  2  23.462  0.746  0.427  0.449   1.363e+00   1.036e+00   6.347e-01   6.679e-01  22  sdss  5770  82N  3 
   32  53668.346754  3  23.624  0.935  0.352  0.477   9.428e-01   1.412e+00   5.171e-01   7.012e-01  22  sdss  5770  82N  3 
    0  53668.348413  4  24.245  0.490  0.310  0.248  -9.001e+00   4.550e+00   2.989e+00   2.390e+00  24  sdss  5770  82N  3 
