# SDSS CID:   6428 IAU:          RA: 317.635620 DEC:  -0.377812  (J2000)
# GALAXY_SB [ugriz] = [ 24.30 22.28 20.80 19.57 18.92 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.296E-01  4.323E+00  1.722E+01  5.290E+01  9.628E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53622.210925  1  22.186  0.199  0.152  0.000   4.737e+00   8.633e-01   6.659e-01   0.000e+00  9  sdss  5582  82S  3 
  256  53622.207608  2  26.713  0.526  0.327  0.000  -2.447e+00   1.186e+00   7.825e-01   0.000e+00  10  sdss  5582  82S  3 
  256  53622.208437  3  27.012  0.301  0.190  0.000  -7.327e+00   2.025e+00   1.306e+00   0.000e+00  10  sdss  5582  82S  3 
  288  53622.210096  4  21.474  0.767  0.235  0.000   8.497e+00   6.583e+00   2.173e+00   0.000e+00  10  sdss  5582  82S  3 
  258  53622.209266  0  25.619  1.527  0.795  0.000  -1.047e+00   2.205e+00   1.065e+00   0.000e+00  5  sdss  5582  82S  3 
  257  53625.206522  1  26.504  0.577  0.166  0.000  -1.056e+00   6.223e-01   1.880e-01   0.000e+00  9  sdss  5597  82S  3 
  256  53625.203205  2  22.189  0.115  0.044  0.000   4.776e+00   5.109e-01   1.958e-01   0.000e+00  10  sdss  5597  82S  3 
  256  53625.204034  3  18.989  0.010  0.002  0.000   9.062e+01   8.514e-01   1.931e-01   0.000e+00  10  sdss  5597  82S  3 
  256  53625.205693  4  25.466  0.139  0.011  0.000  -2.971e+01   3.844e+00   3.000e-01   0.000e+00  10  sdss  5597  82S  3 
  289  53625.204864  0  23.756  1.083  0.276  0.000   9.882e-01   1.428e+00   3.603e-01   0.000e+00  5  sdss  5597  82S  3 
  257  53627.167632  1  25.397  1.417  0.368  0.000  -1.662e-01   1.102e+00   2.239e-01   0.000e+00  9  sdss  5607  82S  3 
  257  53627.164318  2  26.955  0.429  0.115  0.000  -3.092e+00   1.214e+00   3.396e-01   0.000e+00  10  sdss  5607  82S  3 
  256  53627.165144  3  27.400  0.174  0.054  0.000  -1.051e+01   1.690e+00   5.293e-01   0.000e+00  10  sdss  5607  82S  3 
  256  53627.166803  4  25.073  0.254  0.043  0.000  -2.051e+01   4.880e+00   8.340e-01   0.000e+00  10  sdss  5607  82S  3 
  289  53627.165974  0  23.618  1.750  0.983  0.000   1.180e+00   2.739e+00   1.401e+00   0.000e+00  5  sdss  5607  82S  3 
  291  53634.159783  1  20.633  0.106  0.069  0.000   1.989e+01   1.923e+00   1.250e+00   0.000e+00  9  sdss  5619  82S  3 
  290  53634.156466  2  21.015  0.156  0.095  0.000   1.418e+01   2.029e+00   1.242e+00   0.000e+00  10  sdss  5619  82S  3 
  290  53634.157295  3  20.612  0.160  0.120  0.000   2.031e+01   2.985e+00   2.265e+00   0.000e+00  10  sdss  5619  82S  3 
  288  53634.158953  4  21.090  0.675  0.577  0.000   1.265e+01   7.838e+00   7.299e+00   0.000e+00  10  sdss  5619  82S  3 
  291  53634.158124  0  20.397  0.201  0.268  0.000   2.681e+01   4.718e+00   6.364e+00   0.000e+00  5  sdss  5619  82S  3 
  288  53636.165129  1  23.981  0.726  0.306  0.000   7.993e-01   6.531e-01   2.874e-01   0.000e+00  9  sdss  5628  82S  3 
  288  53636.161812  2  23.768  0.962  0.314  0.000   9.573e-01   1.107e+00   3.741e-01   0.000e+00  10  sdss  5628  82S  3 
  256  53636.162642  3  27.592  0.115  0.034  0.000  -1.256e+01   1.344e+00   3.943e-01   0.000e+00  10  sdss  5628  82S  3 
  256  53636.164300  4  25.217  0.193  0.074  0.000  -2.351e+01   4.250e+00   1.643e+00   0.000e+00  10  sdss  5628  82S  3 
  256  53636.163471  0  24.830  1.248  0.512  0.000  -1.603e-01   1.499e+00   5.015e-01   0.000e+00  5  sdss  5628  82S  3 
 1412  53645.224088  1  27.597  1.474  0.325  0.000  -3.103e+00   2.940e+00   9.433e-01   0.000e+00  9  sdss  5675  82S  3 
 1436  53645.220771  2  28.671  0.651  2.147  0.000  -1.530e+01   8.233e+00   3.030e+01   0.000e+00  10  sdss  5675  82S  3 
 1308  53645.221601  3  27.632  0.345  0.892  0.000  -1.304e+01   4.053e+00   1.081e+01   0.000e+00  10  sdss  5675  82S  3 
 1412  53645.223259  4  23.800  1.844  1.166  0.000  -5.366e+00   1.486e+01   8.107e+00   0.000e+00  10  sdss  5675  82S  3 
 1444  53645.222430  0  23.022  2.615  0.362  0.000   2.275e+00   6.188e+00   8.077e-01   0.000e+00  5  sdss  5675  82S  3 
  257  53655.135604  1  25.495  1.207  0.347  0.000  -2.264e-01   8.853e-01   2.168e-01   0.000e+00  9  sdss  5713  82S  3 
  257  53655.132287  2  26.753  0.450  0.110  0.000  -2.544e+00   1.065e+00   2.727e-01   0.000e+00  10  sdss  5713  82S  3 
  256  53655.133117  3  27.500  0.159  0.031  0.000  -1.154e+01   1.700e+00   3.376e-01   0.000e+00  10  sdss  5713  82S  3 
  256  53655.134775  4  24.961  0.264  0.030  0.000  -1.844e+01   4.600e+00   5.374e-01   0.000e+00  10  sdss  5713  82S  3 
  257  53655.133946  0  22.441  0.680  0.219  0.000   4.014e+00   2.254e+00   8.058e-01   0.000e+00  5  sdss  5713  82S  3 
  289  53664.159599  1  22.919  0.560  0.143  0.000   2.380e+00   1.174e+00   3.231e-01   0.000e+00  9  sdss  5754  82S  3 
  288  53664.156282  2  22.333  0.382  0.111  0.000   4.172e+00   1.444e+00   4.355e-01   0.000e+00  10  sdss  5754  82S  3 
  256  53664.157111  3  26.174  0.543  0.157  0.000  -3.289e+00   1.667e+00   5.121e-01   0.000e+00  10  sdss  5754  82S  3 
  256  53664.158770  4  24.903  0.309  0.149  0.000  -1.744e+01   5.074e+00   2.513e+00   0.000e+00  10  sdss  5754  82S  3 
  289  53664.157940  0  23.184  1.384  0.148  0.000   1.924e+00   2.347e+00   2.904e-01   0.000e+00  5  sdss  5754  82S  3 
  256  53666.123341  1  26.273  0.508  0.089  0.000  -8.157e-01   4.704e-01   8.456e-02   0.000e+00  9  sdss  5763  82S  3 
  256  53666.120025  2  17.454  0.001  0.000  0.000   3.771e+02   5.109e-01   1.012e-01   0.000e+00  10  sdss  5763  82S  3 
  256  53666.120854  3  16.857  0.001  0.000  0.000   6.458e+02   8.514e-01   2.580e-01   0.000e+00  10  sdss  5763  82S  3 
  256  53666.122512  4  25.463  0.153  0.037  0.000  -2.962e+01   4.231e+00   1.037e+00   0.000e+00  10  sdss  5763  82S  3 
  288  53666.121683  0  23.946  1.115  0.228  0.000   7.499e-01   1.396e+00   2.677e-01   0.000e+00  5  sdss  5763  82S  3 
  256  53669.118660  1  25.740  0.705  0.315  0.000  -3.867e-01   4.962e-01   2.167e-01   0.000e+00  9  sdss  5776  82S  3 
  256  53669.115343  2  17.537  0.002  0.000  0.000   3.494e+02   5.109e-01   1.539e-01   0.000e+00  10  sdss  5776  82S  3 
  256  53669.116172  3  17.883  0.004  0.001  0.000   2.510e+02   8.514e-01   1.261e-01   0.000e+00  10  sdss  5776  82S  3 
  256  53669.117831  4  24.837  0.330  0.039  0.000  -1.636e+01   5.107e+00   6.261e-01   0.000e+00  10  sdss  5776  82S  3 
  288  53669.117002  0  23.425  0.923  0.150  0.000   1.481e+00   1.406e+00   2.449e-01   0.000e+00  5  sdss  5776  82S  3 
  256  53674.102228  1  25.343  0.869  0.466  0.000  -1.334e-01   5.749e-01   2.804e-01   0.000e+00  9  sdss  5797  82S  3 
  256  53674.098911  2  26.882  0.338  0.114  0.000  -2.883e+00   9.113e-01   3.157e-01   0.000e+00  10  sdss  5797  82S  3 
  256  53674.099740  3  27.574  0.127  0.037  0.000  -1.235e+01   1.449e+00   4.257e-01   0.000e+00  10  sdss  5797  82S  3 
  256  53674.101398  4  24.669  0.343  0.111  0.000  -1.389e+01   4.586e+00   1.526e+00   0.000e+00  10  sdss  5797  82S  3 
  288  53674.100569  0  23.716  1.103  0.089  0.000   1.042e+00   1.477e+00   1.192e-01   0.000e+00  5  sdss  5797  82S  3 
  256  53676.191453  1  25.656  0.746  0.276  0.000  -3.297e-01   5.133e-01   1.829e-01   0.000e+00  9  sdss  5807  82S  3 
  256  53676.188136  2  17.882  0.002  0.001  0.000   2.543e+02   5.109e-01   2.910e-01   0.000e+00  10  sdss  5807  82S  3 
  256  53676.188965  3  16.345  0.001  0.000  0.000   1.035e+03   8.514e-01   4.593e-01   0.000e+00  10  sdss  5807  82S  3 
  256  53676.190624  4  25.100  0.215  0.084  0.000  -2.105e+01   4.249e+00   1.686e+00   0.000e+00  10  sdss  5807  82S  3 
  288  53676.189794  0  23.161  0.931  0.055  0.000   1.971e+00   1.662e+00   1.089e-01   0.000e+00  5  sdss  5807  82S  3 
  256  53679.162987  1  27.457  0.298  0.173  0.000  -2.719e+00   7.439e-01   4.429e-01   0.000e+00  9  sdss  5820  82S  3 
  256  53679.159670  2  27.346  0.273  0.146  0.000  -4.476e+00   1.127e+00   6.141e-01   0.000e+00  10  sdss  5820  82S  3 
  256  53679.160499  3  26.193  0.509  0.243  0.000  -3.351e+00   1.599e+00   8.050e-01   0.000e+00  10  sdss  5820  82S  3 
  256  53679.162158  4  23.194  0.960  0.788  0.000  -1.795e+00   5.468e+00   4.057e+00   0.000e+00  10  sdss  5820  82S  3 
  288  53679.161328  0  23.358  1.289  0.121  0.000   1.596e+00   2.014e+00   2.080e-01   0.000e+00  5  sdss  5820  82S  3 
  268  53681.154705  1  26.570  0.859  1.254  0.000  -1.133e+00   9.300e-01   1.495e+00   0.000e+00  9  sdss  5836  82S  3 
 1309  53681.151388  2  24.919  2.215 30.004  0.000  -9.355e-02   3.282e+00   2.411e+01   0.000e+00  10  sdss  5836  82S  3 
 1437  53681.152217  3  28.195  0.169  1.364  0.000  -2.193e+01   3.401e+00   2.772e+01   0.000e+00  10  sdss  5836  82S  3 
  412  53681.153875  4  25.324  0.314  0.592  0.000  -2.601e+01   7.507e+00   1.452e+01   0.000e+00  10  sdss  5836  82S  3 
 1316  53681.153046  0  23.696  2.272  0.563  0.000   1.070e+00   4.314e+00   7.619e-01   0.000e+00  5  sdss  5836  82S  3 
  313  53685.113305  1  22.837  1.131  2.011  0.000   2.573e+00   2.143e+00   4.880e+00   0.000e+00  9  sdss  5853  82S  3 
  313  53685.109991  2  23.488  1.728  3.742  0.000   1.326e+00   2.379e+00   5.465e+00   0.000e+00  10  sdss  5853  82S  3 
