# SDSS CID:  17816 IAU: 2007mk   RA: 359.159119 DEC:  -0.461072  (J2000)
# GALAXY_SB [ugriz] = [ 23.98 24.74 24.44 23.70 22.68 ] +/- [  0.37  0.15  0.12  0.08  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.764E-01  2.267E-01  2.919E-01  8.262E-01  7.224E-01 ] +/- [  4.311E-01  9.604E-02  1.005E-01  1.175E-01  5.484E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.292512  1  23.203  0.611  0.319  0.388   1.811e+00   9.967e-01   5.629e-01   6.855e-01  16  sdss  6920  82N  2 
    0  54346.289195  2  22.870  0.547  0.345  0.338   2.497e+00   1.238e+00   8.331e-01   8.168e-01  18  sdss  6920  82N  2 
   32  54346.290024  3  23.775  1.004  0.582  0.529   7.295e-01   1.465e+00   7.910e-01   7.195e-01  19  sdss  6920  82N  2 
   32  54346.291682  4  22.711  0.889  1.003  0.678   5.964e-01   4.854e+00   4.920e+00   3.326e+00  19  sdss  6920  82N  2 
    5  54346.290853  0  26.697  1.088  0.588  1.193  -3.336e+00   2.789e+00   1.863e+00   3.781e+00  18  sdss  6920  82N  2 
    0  54348.323011  1  22.717  0.238  0.156  0.205   2.882e+00   6.369e-01   4.237e-01   5.575e-01  16  sdss  6934  82N  2 
    0  54348.319694  2  22.549  0.297  0.140  0.219   3.399e+00   9.317e-01   4.493e-01   7.032e-01  18  sdss  6934  82N  2 
    0  54348.320523  3  22.073  0.277  0.195  0.163   5.215e+00   1.339e+00   9.618e-01   8.004e-01  19  sdss  6934  82N  2 
   32  54348.322181  4  22.705  0.776  0.677  0.588   6.266e-01   4.133e+00   3.323e+00   2.888e+00  19  sdss  6934  82N  2 
    4  54348.321352  0  23.024  1.024  0.419  1.638   2.269e+00   2.003e+00   9.512e-01   3.719e+00  18  sdss  6934  82N  2 
    0  54358.278998  1  22.498  0.187  0.188  0.232   3.541e+00   6.114e-01   6.208e-01   7.670e-01  16  sdss  6958  82N  2 
    0  54358.275681  2  21.939  0.170  0.139  0.130   6.028e+00   9.362e-01   7.738e-01   7.244e-01  18  sdss  6958  82N  2 
    0  54358.276510  3  22.210  0.323  0.305  0.199   4.577e+00   1.372e+00   1.329e+00   8.652e-01  19  sdss  6958  82N  2 
    0  54358.278169  4  21.326  0.495  0.324  0.344   9.944e+00   4.832e+00   3.295e+00   3.497e+00  19  sdss  6958  82N  2 
   12  54358.277340  0  23.441  1.568  2.472  3.804   1.454e+00   2.461e+00   4.039e+00   6.215e+00  18  sdss  6958  82N  2 
    4  54359.244738  1  22.552  0.262  0.213  0.213   3.365e+00   8.087e-01   6.691e-01   6.692e-01  16  sdss  6962  82N  2 
    4  54359.241421  2  22.130  0.268  0.216  0.149   5.045e+00   1.229e+00   1.008e+00   6.971e-01  18  sdss  6962  82N  2 
    0  54359.242250  3  22.865  0.807  0.683  0.328   2.389e+00   1.827e+00   1.699e+00   8.152e-01  19  sdss  6962  82N  2 
    4  54359.243908  4  24.450  0.723  0.444  0.342  -1.114e+01   7.369e+00   4.941e+00   3.805e+00  19  sdss  6962  82N  2 
    4  54359.243079  0  26.494  1.425  0.263  1.375  -2.735e+00   2.948e+00   6.988e-01   3.656e+00  18  sdss  6962  82N  2 
    1  54365.311753  1  23.462  0.581  0.294  0.337   1.400e+00   7.720e-01   4.162e-01   4.776e-01  16  sdss  6982  82N  2 
    0  54365.308436  2  21.916  0.168  0.071  0.072   6.158e+00   9.453e-01   4.048e-01   4.104e-01  18  sdss  6982  82N  2 
  128  54365.309265  3  22.145  0.292  0.218  0.100   4.870e+00   1.318e+00   1.004e+00   4.625e-01  19  sdss  6982  82N  2 
    0  54365.310924  4  21.482  0.461  0.231  0.232   8.422e+00   4.021e+00   2.080e+00   2.086e+00  19  sdss  6982  82N  2 
    1  54365.310094  0  24.270  1.497  1.110  2.618   3.916e-01   1.985e+00   1.145e+00   2.701e+00  18  sdss  6982  82N  2 
    1  54373.386047  1  23.067  1.341  0.646  0.515   2.064e+00   2.009e+00   1.284e+00   1.023e+00  16  sdss  7006  82N  2 
    1  54373.382730  2  22.252  0.468  0.247  0.224   4.501e+00   1.852e+00   1.036e+00   9.361e-01  18  sdss  7006  82N  2 
    1  54373.383559  3  22.299  0.456  0.307  0.201   4.202e+00   1.747e+00   1.237e+00   8.092e-01  19  sdss  7006  82N  2 
    0  54373.385217  4  22.016  0.819  0.386  0.606   4.370e+00   5.156e+00   2.414e+00   3.791e+00  19  sdss  7006  82N  2 
  131  54373.384388  0  23.632  2.633  2.752  4.216   1.160e+00   6.004e+00   3.933e+00   6.023e+00  18  sdss  7006  82N  2 
    0  54381.331262  1  25.142  0.794  0.742  0.938  -1.393e-02   5.107e-01   4.372e-01   5.524e-01  16  sdss  7034  82N  2 
    0  54381.327945  2  22.743  0.292  0.127  0.155   2.824e+00   7.733e-01   3.433e-01   4.185e-01  18  sdss  7034  82N  2 
    0  54381.328775  3  23.176  0.607  0.343  0.232   1.701e+00   1.145e+00   6.714e-01   4.529e-01  19  sdss  7034  82N  2 
   32  54381.330433  4  22.382  0.692  0.427  0.436   2.263e+00   3.816e+00   2.258e+00   2.305e+00  19  sdss  7034  82N  2 
  128  54381.329604  0  23.894  1.259  0.254  2.351   8.119e-01   1.648e+00   3.094e-01   2.858e+00  18  sdss  7034  82N  2 
    0  54386.323600  1  26.213  0.639  0.283  0.693  -7.592e-01   5.652e-01   2.588e-01   6.327e-01  16  sdss  7054  82N  2 
    0  54386.320283  2  23.466  0.753  0.556  0.392   1.357e+00   1.037e+00   8.201e-01   5.786e-01  18  sdss  7054  82N  2 
    8  54386.321113  3  25.603  0.700  0.875  0.279  -1.810e+00   1.354e+00   1.781e+00   5.686e-01  19  sdss  7054  82N  2 
   32  54386.322771  4  22.692  0.836  0.601  0.654   6.870e-01   4.511e+00   2.957e+00   3.214e+00  19  sdss  7054  82N  2 
   12  54386.321942  0  26.390  1.049  1.060  1.831  -2.467e+00   2.161e+00   2.578e+00   4.454e+00  18  sdss  7054  82N  2 
    0  54388.327612  1  25.446  0.772  0.644  0.785  -1.962e-01   5.077e-01   3.967e-01   4.836e-01  16  sdss  7060  82N  2 
    0  54388.324295  2  23.060  0.399  0.167  0.186   2.071e+00   7.925e-01   3.430e-01   3.814e-01  18  sdss  7060  82N  2 
    0  54388.325124  3  22.624  0.383  0.178  0.129   3.056e+00   1.129e+00   5.411e-01   3.933e-01  19  sdss  7060  82N  2 
    0  54388.326783  4  21.953  0.580  0.148  0.338   4.775e+00   3.735e+00   9.592e-01   2.194e+00  19  sdss  7060  82N  2 
    4  54388.325954  0  22.664  0.641  0.234  0.910   3.241e+00   1.810e+00   7.239e-01   2.810e+00  18  sdss  7060  82N  2 
    0  54393.313257  1  24.595  0.695  0.347  0.523   3.203e-01   4.736e-01   2.285e-01   3.441e-01  16  sdss  7080  82N  2 
    0  54393.309940  2  23.334  0.447  0.133  0.150   1.564e+00   7.075e-01   2.173e-01   2.458e-01  18  sdss  7080  82N  2 
    0  54393.310770  3  23.122  0.529  0.150  0.134   1.809e+00   1.042e+00   3.055e-01   2.724e-01  19  sdss  7080  82N  2 
    0  54393.312428  4  21.188  0.312  0.155  0.149   1.145e+01   3.479e+00   1.761e+00   1.700e+00  19  sdss  7080  82N  2 
  128  54393.311599  0  23.399  0.982  0.217  1.079   1.525e+00   1.530e+00   3.660e-01   1.820e+00  18  sdss  7080  82N  2 
   25  54403.240487  1  24.264  1.567  6.204  0.675   5.563e-01   1.371e+00   4.837e+00   5.265e-01  16  sdss  7106  82N  2 
 1049  54403.237170  2  25.701  1.291  8.535  0.383  -8.033e-01   1.452e+00   9.260e+00   4.155e-01  18  sdss  7106  82N  2 
    8  54403.237999  3  22.912  0.612  0.858  0.202   2.276e+00   1.386e+00   2.057e+00   4.843e-01  19  sdss  7106  82N  2 
   56  54403.239658  4  22.568  0.806  1.782  0.485   1.303e+00   4.376e+00   8.934e+00   2.431e+00  19  sdss  7106  82N  2 
    5  54403.238828  0  22.381  1.010  0.187  0.697   4.248e+00   3.250e+00   7.420e-01   2.761e+00  18  sdss  7106  82N  2 
    1  54404.298193  1  23.177  0.485  0.173  0.224   1.856e+00   8.313e-01   3.120e-01   4.035e-01  16  sdss  7112  82N  2 
    0  54404.295705  3  23.265  0.642  0.204  0.174   1.531e+00   1.141e+00   3.736e-01   3.191e-01  19  sdss  7112  82N  2 
    0  54404.297363  4  23.391  0.649  0.301  0.342  -2.845e+00   3.670e+00   1.657e+00   1.885e+00  19  sdss  7112  82N  2 
    1  54404.296534  0  22.944  1.330  0.202  0.948   2.459e+00   2.609e+00   4.899e-01   2.302e+00  18  sdss  7112  82N  2 
    1  54405.296137  1  24.121  0.921  0.512  0.565   6.732e-01   7.656e-01   4.372e-01   4.827e-01  16  sdss  7117  82N  2 
   32  54405.292820  2  24.575  1.003  0.440  0.499   1.826e-01   9.292e-01   3.595e-01   4.073e-01  18  sdss  7117  82N  2 
    0  54405.293649  3  23.164  0.626  0.267  0.182   1.724e+00   1.187e+00   5.264e-01   3.585e-01  19  sdss  7117  82N  2 
