# SDSS CID:  21486 IAU:          RA: 337.738586 DEC:  -0.128877  (J2000)
# GALAXY_SB [ugriz] = [ 24.02 23.31 22.00 21.45 20.77 ] +/- [  0.28  0.06  0.02  0.02  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.257E-01  1.616E+00  5.674E+00  9.386E+00  1.721E+01 ] +/- [  3.141E-01  9.767E-02  1.141E-01  1.543E-01  5.866E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.233722  1  25.363  1.116  0.671  1.219  -1.456e-01   7.866e-01   4.052e-01   7.359e-01  11  sdss  6920  82N  3 
   32  54346.230405  2  22.694  0.380  0.169  0.298   2.962e+00   1.042e+00   4.793e-01   8.448e-01  12  sdss  6920  82N  3 
   32  54346.231234  3  22.010  0.290  0.064  0.182   5.533e+00   1.488e+00   3.325e-01   9.510e-01  14  sdss  6920  82N  3 
   32  54346.232892  4  21.037  0.380  0.162  0.244   1.334e+01   4.871e+00   2.145e+00   3.228e+00  15  sdss  6920  82N  3 
    0  54346.232063  0  25.394  1.646  1.302  2.378  -7.603e-01   2.379e+00   1.547e+00   2.825e+00  9  sdss  6920  82N  3 
   32  54356.274192  1  24.927  0.870  0.745  1.248   1.130e-01   5.737e-01   4.454e-01   7.464e-01  11  sdss  6951  82N  3 
   32  54356.270875  2  22.903  0.370  0.162  0.259   2.419e+00   8.474e-01   3.831e-01   6.122e-01  12  sdss  6951  82N  3 
   32  54356.271704  3  22.268  0.320  0.151  0.187   4.328e+00   1.300e+00   6.293e-01   7.782e-01  14  sdss  6951  82N  3 
   32  54356.273363  4  21.929  0.669  0.369  0.414   4.935e+00   4.406e+00   2.462e+00   2.761e+00  15  sdss  6951  82N  3 
  128  54356.272534  0  24.843  1.340  0.476  2.447  -1.727e-01   1.661e+00   4.670e-01   2.402e+00  9  sdss  6951  82N  3 
   32  54358.219531  1  24.699  0.926  0.942  1.573   2.532e-01   6.383e-01   5.967e-01   9.956e-01  11  sdss  6958  82N  3 
   32  54358.216214  2  22.520  0.322  0.266  0.369   3.496e+00   1.039e+00   8.815e-01   1.225e+00  12  sdss  6958  82N  3 
   32  54358.217043  3  22.085  0.309  0.200  0.263   5.154e+00   1.480e+00   9.821e-01   1.290e+00  14  sdss  6958  82N  3 
   32  54358.218702  4  22.119  0.874  0.576  0.760   3.738e+00   5.356e+00   3.439e+00   4.535e+00  15  sdss  6958  82N  3 
    0  54358.217873  0  22.516  0.652  0.278  1.088   3.736e+00   2.083e+00   9.783e-01   3.826e+00  9  sdss  6958  82N  3 
 1188  54359.185234  1  23.577  1.484  1.179  0.538   1.244e+00   1.601e+00   1.515e+00   6.921e-01  11  sdss  6962  82N  3 
   36  54359.181917  2  22.675  0.648  0.483  0.344   3.016e+00   1.702e+00   1.395e+00   9.945e-01  12  sdss  6962  82N  3 
  164  54359.182746  3  21.621  0.315  0.190  0.162   7.972e+00   2.286e+00   1.418e+00   1.208e+00  14  sdss  6962  82N  3 
