# SDSS CID:   9423 IAU:          RA: 330.780487 DEC:   0.077789  (J2000)
# GALAXY_SB [ugriz] = [ 23.08 23.07 22.48 22.09 21.46 ] +/- [  0.14  0.05  0.04  0.04  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.070E+00  2.060E+00  3.620E+00  5.122E+00  8.555E+00 ] +/- [  2.995E-01  9.858E-02  1.201E-01  1.850E-01  7.382E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.247524  1  23.801  0.702  0.338  1.013   9.804e-01   7.090e-01   3.626e-01   1.086e+00  11  sdss  5582  82S  4 
   32  53622.244207  2  22.924  0.464  0.250  0.445   2.368e+00   1.021e+00   5.761e-01   1.027e+00  11  sdss  5582  82S  4 
   16  53622.245037  3  25.415  0.881  3.417  0.750  -1.451e+00   1.509e+00   6.068e+00   1.331e+00  9  sdss  5582  82S  4 
   32  53622.246695  4  22.141  1.084  3.132  1.381   3.609e+00   6.781e+00   1.842e+01   8.123e+00  9  sdss  5582  82S  4 
   14  53622.245866  0  26.070  1.432  2.416  2.354  -1.774e+00   2.355e+00   4.474e+00   4.363e+00  10  sdss  5582  82S  4 
    1  53625.243600  1  22.906  0.256  0.110  0.115   2.411e+00   5.739e-01   2.514e-01   2.613e-01  11  sdss  5597  82S  4 
    0  53625.240283  2  22.610  0.282  0.113  0.116   3.208e+00   8.391e-01   3.428e-01   3.538e-01  11  sdss  5597  82S  4 
   48  53625.241112  3  23.048  0.576  1.130  0.201   1.966e+00   1.184e+00   2.426e+00   4.325e-01  9  sdss  5597  82S  4 
    0  53625.242770  4  23.502  0.621  0.459  0.291  -3.474e+00   3.659e+00   2.670e+00   1.694e+00  9  sdss  5597  82S  4 
   32  53625.241941  0  23.852  1.178  0.439  0.746   8.642e-01   1.531e+00   5.429e-01   9.234e-01  10  sdss  5597  82S  4 
   33  53627.204747  1  24.983  1.428  0.575  0.843   8.002e-02   1.107e+00   3.410e-01   5.001e-01  11  sdss  5607  82S  4 
   33  53627.201430  2  23.096  0.628  0.247  0.271   1.998e+00   1.161e+00   4.915e-01   5.403e-01  11  sdss  5607  82S  4 
   48  53627.202259  3  22.107  0.331  0.765  0.152   5.049e+00   1.528e+00   3.636e+00   7.209e-01  9  sdss  5607  82S  4 
    0  53627.203918  4  23.004  0.857  1.157  0.582  -8.365e-01   4.657e+00   5.714e+00   2.873e+00  9  sdss  5607  82S  4 
    1  53627.203089  0  25.260  1.850  1.513  1.682  -6.050e-01   2.848e+00   1.677e+00   1.865e+00  10  sdss  5607  82S  4 
   35  53634.196599  1  24.763  2.043  2.046  3.960   2.130e-01   2.059e+00   1.269e+00   2.456e+00  11  sdss  5619  82S  4 
   35  53634.193282  2  23.038  1.328  0.882  1.416   2.118e+00   2.221e+00   1.847e+00   2.966e+00  11  sdss  5619  82S  4 
   50  53634.194112  3  24.320  1.589 16.763  3.839   5.005e-02   2.629e+00   1.986e+01   4.550e+00  9  sdss  5619  82S  4 
    2  53634.195770  4  24.045  1.129  2.543  1.888  -7.218e+00   8.596e+00   2.082e+01   1.546e+01  9  sdss  5619  82S  4 
    7  53634.194941  0  27.537  1.291  1.252  1.184  -7.368e+00   6.119e+00   8.306e+00   7.850e+00  10  sdss  5619  82S  4 
   33  53636.201980  1  23.311  0.429  0.147  0.242   1.628e+00   6.596e-01   2.345e-01   3.874e-01  11  sdss  5628  82S  4 
   32  53636.198663  2  23.057  0.433  0.236  0.158   2.078e+00   8.589e-01   4.861e-01   3.256e-01  11  sdss  5628  82S  4 
   48  53636.199492  3  22.875  0.534  1.063  0.189   2.365e+00   1.253e+00   2.615e+00   4.651e-01  9  sdss  5628  82S  4 
   36  53636.201151  4  21.686  0.514  0.544  0.278   6.691e+00   3.908e+00   4.251e+00   2.171e+00  9  sdss  5628  82S  4 
   36  53636.200322  0  23.520  1.180  0.399  0.718   1.327e+00   1.718e+00   6.090e-01   1.098e+00  10  sdss  5628  82S  4 
   33  53655.173149  1  23.806  1.366  0.725  0.929   9.750e-01   1.321e+00   7.735e-01   9.916e-01  11  sdss  5713  82S  4 
    1  53655.169832  2  22.269  0.324  0.225  0.185   4.429e+00   1.301e+00   9.292e-01   7.632e-01  11  sdss  5713  82S  4 
   16  53655.170662  3  25.206  1.025  3.677  0.708  -1.103e+00   1.616e+00   5.711e+00   1.100e+00  9  sdss  5713  82S  4 
   32  53655.172320  4  22.486  0.966  1.345  0.944   1.718e+00   5.494e+00   6.891e+00   4.836e+00  9  sdss  5713  82S  4 
   33  53655.171491  0  21.989  0.661  0.337  0.553   6.145e+00   3.299e+00   1.870e+00   3.073e+00  10  sdss  5713  82S  4 
 1185  53664.197235  1  23.772  1.237  0.633  0.899   1.012e+00   1.213e+00   6.933e-01   9.850e-01  11  sdss  5754  82S  4 
   33  53664.193919  2  22.362  0.352  0.161  0.255   4.058e+00   1.293e+00   6.108e-01   9.679e-01  11  sdss  5754  82S  4 
   32  53664.194748  3  23.349  0.953  1.523  0.689   1.381e+00   1.602e+00   2.632e+00   1.191e+00  9  sdss  5754  82S  4 
    0  53664.196406  4  23.942  0.713  0.782  0.537  -6.404e+00   5.222e+00   5.946e+00   4.088e+00  9  sdss  5754  82S  4 
   33  53664.195577  0  22.189  0.703  0.212  0.526   5.093e+00   2.901e+00   9.828e-01   2.438e+00  10  sdss  5754  82S  4 
    0  53666.160566  1  23.628  0.397  0.108  0.243   1.179e+00   4.744e-01   1.331e-01   2.983e-01  11  sdss  5763  82S  4 
    0  53666.157249  2  22.684  0.273  0.111  0.106   2.988e+00   7.628e-01   3.149e-01   3.025e-01  11  sdss  5763  82S  4 
   32  53666.158078  3  23.544  0.759  0.603  0.242   1.063e+00   1.162e+00   9.235e-01   3.704e-01  9  sdss  5763  82S  4 
    0  53666.159737  4  23.195  0.743  0.470  0.335  -1.801e+00   4.054e+00   2.417e+00   1.723e+00  9  sdss  5763  82S  4 
   32  53666.158908  0  23.419  0.946  0.242  0.553   1.490e+00   1.449e+00   3.986e-01   9.085e-01  10  sdss  5763  82S  4 
    0  53669.156333  1  22.913  0.239  0.198  0.258   2.395e+00   5.336e-01   4.482e-01   5.845e-01  11  sdss  5776  82S  4 
   32  53669.153016  2  23.038  0.396  0.196  0.210   2.118e+00   8.017e-01   4.106e-01   4.405e-01  11  sdss  5776  82S  4 
   48  53669.153845  3  23.086  0.611  1.899  0.281   1.884e+00   1.219e+00   3.964e+00   5.862e-01  9  sdss  5776  82S  4 
    0  53669.155504  4  23.006  0.815  0.717  0.549  -8.464e-01   4.388e+00   3.539e+00   2.710e+00  9  sdss  5776  82S  4 
   32  53669.154675  0  23.067  0.802  0.402  0.681   2.172e+00   1.569e+00   8.693e-01   1.473e+00  10  sdss  5776  82S  4 
   32  53671.240848  1  22.871  0.371  0.526  0.674   2.493e+00   8.423e-01   1.237e+00   1.584e+00  11  sdss  5786  82S  4 
   32  53671.237531  2  23.983  1.024  0.880  0.978   7.184e-01   1.081e+00   9.097e-01   1.011e+00  11  sdss  5786  82S  4 
   32  53671.238361  3  22.682  0.640  1.565  0.593   2.884e+00   1.712e+00   4.511e+00   1.711e+00  9  sdss  5786  82S  4 
 1184  53671.240019  4  22.220  1.039  1.744  1.117   3.149e+00   6.314e+00   9.868e+00   6.324e+00  9  sdss  5786  82S  4 
   32  53671.239190  0  22.785  1.255  0.676  1.372   2.881e+00   2.736e+00   1.855e+00   3.762e+00  10  sdss  5786  82S  4 
    0  53674.139931  1  22.881  0.223  0.088  0.191   2.469e+00   5.124e-01   2.059e-01   4.456e-01  11  sdss  5797  82S  4 
    0  53674.136615  2  22.449  0.245  0.117  0.150   3.738e+00   8.456e-01   4.117e-01   5.257e-01  11  sdss  5797  82S  4 
   48  53674.137444  3  22.951  0.552  0.713  0.285   2.182e+00   1.221e+00   1.650e+00   6.605e-01  9  sdss  5797  82S  4 
   32  53674.139102  4  22.154  0.672  0.622  0.446   3.532e+00   3.984e+00   3.635e+00   2.605e+00  9  sdss  5797  82S  4 
   32  53674.138273  0  22.341  0.415  0.185  0.355   4.411e+00   1.610e+00   7.469e-01   1.438e+00  10  sdss  5797  82S  4 
    0  53676.229168  1  22.760  0.212  0.104  0.125   2.770e+00   5.449e-01   2.698e-01   3.244e-01  11  sdss  5807  82S  4 
    0  53676.225851  2  22.486  0.240  0.119  0.108   3.610e+00   8.044e-01   4.044e-01   3.658e-01  11  sdss  5807  82S  4 
   32  53676.226680  3  22.955  0.529  0.444  0.190   2.173e+00   1.170e+00   1.024e+00   4.394e-01  9  sdss  5807  82S  4 
   32  53676.228338  4  22.376  0.733  0.784  0.382   2.291e+00   4.077e+00   4.158e+00   2.027e+00  9  sdss  5807  82S  4 
   32  53676.227509  0  22.796  0.698  0.396  0.449   2.850e+00   1.722e+00   1.076e+00   1.219e+00  10  sdss  5807  82S  4 
   32  53679.200721  1  22.868  0.288  0.280  0.430   2.500e+00   6.648e-01   6.602e-01   1.013e+00  11  sdss  5820  82S  4 
   32  53679.197404  2  23.102  0.552  0.586  0.526   1.986e+00   1.032e+00   1.162e+00   1.043e+00  11  sdss  5820  82S  4 
   48  53679.198233  3  22.594  0.496  1.408  0.491   3.151e+00   1.466e+00   4.371e+00   1.526e+00  9  sdss  5820  82S  4 
   32  53679.199892  4  22.118  0.879  2.056  1.069   3.741e+00   5.379e+00   1.224e+01   6.361e+00  9  sdss  5820  82S  4 
   34  53679.199062  0  23.136  1.391  1.011  2.016   2.024e+00   2.422e+00   2.068e+00   4.126e+00  10  sdss  5820  82S  4 
