# SDSS CID:  11382 IAU:          RA:   0.659519 DEC:   1.022892  (J2000)
# GALAXY_SB [ugriz] = [ 23.76 23.13 22.56 22.26 21.90 ] +/- [  0.24  0.06  0.05  0.06  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.375E-01  1.941E+00  3.350E+00  4.368E+00  5.103E+00 ] +/- [  3.072E-01  1.044E-01  1.670E-01  2.435E-01  9.108E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.330573  1  24.365  0.862  0.198  1.295   4.796e-01   6.449e-01   1.454e-01   9.518e-01  8  sdss  5582  82S  6 
    0  53622.327256  2  25.265  0.992  0.348  1.555  -3.811e-01   9.492e-01   3.040e-01   1.358e+00  11  sdss  5582  82S  6 
    0  53622.328085  3  24.641  1.112  0.498  1.565  -3.340e-01   1.582e+00   6.096e-01   1.916e+00  11  sdss  5582  82S  6 
   32  53622.329744  4  22.253  1.033  0.150  1.795   2.962e+00   6.238e+00   8.401e-01   1.004e+01  9  sdss  5582  82S  6 
    0  53622.328914  0  22.195  0.481  0.139  0.831   5.066e+00   2.085e+00   6.387e-01   3.817e+00  8  sdss  5582  82S  6 
    1  53627.287611  1  26.905  0.715  0.282  0.436  -1.596e+00   1.024e+00   4.450e-01   6.878e-01  8  sdss  5607  82S  6 
    1  53627.284294  2  26.072  0.915  0.341  0.864  -1.262e+00   1.197e+00   4.821e-01   1.223e+00  11  sdss  5607  82S  6 
   32  53627.285123  3  23.253  0.912  0.387  0.931   1.554e+00   1.617e+00   7.210e-01   1.734e+00  11  sdss  5607  82S  6 
    0  53627.286782  4  23.928  0.600  0.249  0.699  -6.295e+00   4.423e+00   1.894e+00   5.310e+00  9  sdss  5607  82S  6 
    1  53627.285953  0  25.263  1.627  1.488  1.661  -6.080e-01   2.299e+00   1.650e+00   1.842e+00  8  sdss  5607  82S  6 
   35  53634.280207  1  22.834  0.968  0.427  0.649   2.581e+00   1.943e+00   1.043e+00   1.585e+00  8  sdss  5619  82S  6 
   33  53634.276890  2  22.458  0.485  0.135  0.483   3.706e+00   1.612e+00   4.753e-01   1.702e+00  11  sdss  5619  82S  6 
  160  53634.277719  3  24.100  1.359  0.494  2.237   3.129e-01   2.081e+00   6.021e-01   2.727e+00  11  sdss  5619  82S  6 
    0  53634.279378  4  24.301  0.606  0.050  0.935  -9.557e+00   5.777e+00   5.016e-01   9.442e+00  9  sdss  5619  82S  6 
  129  53634.278548  0  27.059  1.391  0.520  0.944  -4.708e+00   4.256e+00   2.227e+00   4.043e+00  8  sdss  5619  82S  6 
    9  53636.285680  1  26.686  0.987  2.280  0.665  -1.279e+00   1.134e+00   2.995e+00   8.732e-01  8  sdss  5628  82S  6 
 1049  53636.282363  2  25.129  1.229  6.951  1.435  -2.647e-01   1.225e+00   5.808e+00   1.199e+00  11  sdss  5628  82S  6 
    0  53636.283193  3  26.125  0.653  0.533  0.663  -3.133e+00   1.882e+00   1.669e+00   2.077e+00  11  sdss  5628  82S  6 
   32  53636.284851  4  22.484  0.940  0.785  1.366   1.728e+00   5.320e+00   4.029e+00   7.010e+00  9  sdss  5628  82S  6 
    5  53636.284022  0  27.627  0.514  0.358  0.492  -8.014e+00   3.437e+00   2.568e+00   3.527e+00  8  sdss  5628  82S  6 
   33  53638.321588  1  24.727  0.884  0.177  0.727   2.350e-01   6.013e-01   1.111e-01   4.558e-01  8  sdss  5637  82S  6 
    0  53638.318273  2  25.245  0.909  0.134  0.810  -3.638e-01   8.516e-01   1.166e-01   7.024e-01  11  sdss  5637  82S  6 
    0  53638.319102  3  25.112  0.875  0.374  0.752  -9.608e-01   1.319e+00   5.532e-01   1.113e+00  11  sdss  5637  82S  6 
    0  53638.320759  4  23.130  0.749  0.280  0.669  -1.465e+00   4.046e+00   1.415e+00   3.388e+00  9  sdss  5637  82S  6 
   33  53638.319932  0  23.504  1.122  0.650  0.889   1.352e+00   1.638e+00   1.002e+00   1.369e+00  8  sdss  5637  82S  6 
 1158  53640.285555  1  21.677  0.428  0.353  0.220   7.592e+00   2.852e+00   2.469e+00   1.539e+00  8  sdss  5646  82S  6 
 1164  53640.282238  2  27.078  0.624  0.903  0.459  -3.476e+00   1.886e+00   2.993e+00   1.522e+00  11  sdss  5646  82S  6 
 1188  53640.283068  3  21.906  3.738  1.401  0.430   6.107e+00   2.100e+01   8.089e+00   2.484e+00  11  sdss  5646  82S  6 
 1156  53640.284726  4  19.097  2.213  0.554  0.143   8.256e+01   8.262e+01   4.236e+01   1.092e+01  9  sdss  5646  82S  6 
 1166  53640.283897  0  21.714  3.681  4.996  0.649   7.935e+00   1.735e+01   3.548e+01   4.606e+00  8  sdss  5646  82S  6 
