# SDSS CID:  20901 IAU:          RA:  10.520506 DEC:   0.895815  (J2000)
# GALAXY_SB [ugriz] = [ 23.43 23.77 24.06 23.62 22.72 ] +/- [  0.17  0.08  0.13  0.15  0.19 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.428E+00  1.008E+00  6.431E-01  9.457E-01  5.311E-01 ] +/- [  2.709E-01  9.179E-02  1.324E-01  2.207E-01  9.169E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  54357.312646  1  22.530  0.153  0.231  0.118   3.437e+00   4.919e-01   7.444e-01   3.798e-01  11  sdss  6955  82S  6 
   48  54357.309329  2  23.915  0.663  1.560  0.448   7.905e-01   7.109e-01   1.692e+00   4.854e-01  11  sdss  6955  82S  6 
   16  54357.310158  3  23.221  0.624  1.820  0.492   1.615e+00   1.150e+00   3.476e+00   9.398e-01  11  sdss  6955  82S  6 
   32  54357.311817  4  22.016  0.581  0.570  0.664   4.371e+00   3.668e+00   3.614e+00   4.207e+00  8  sdss  6955  82S  6 
   32  54357.310987  0  23.840  1.139  0.847  1.031   8.789e-01   1.480e+00   1.061e+00   1.291e+00  10  sdss  6955  82S  6 
   16  54362.362496  1  22.922  0.271  1.037  0.383   2.373e+00   6.043e-01   2.355e+00   8.706e-01  11  sdss  6976  82S  6 
 1168  54362.359178  2  22.599  0.307  1.533  0.443   3.243e+00   9.331e-01   4.767e+00   1.378e+00  11  sdss  6976  82S  6 
   16  54362.360008  3  22.429  0.400  1.494  0.426   3.705e+00   1.401e+00   5.428e+00   1.548e+00  11  sdss  6976  82S  6 
    0  54362.361667  4  22.850  0.841  1.080  1.178  -8.283e-02   4.525e+00   5.267e+00   5.748e+00  8  sdss  6976  82S  6 
    4  54362.360837  0  22.186  0.372  0.564  0.362   5.109e+00   1.693e+00   2.657e+00   1.706e+00  10  sdss  6976  82S  6 
 1168  54379.352751  1  22.340  0.198  0.449  0.213   4.103e+00   7.532e-01   1.725e+00   8.156e-01  11  sdss  7024  82S  6 
  180  54379.349434  2  23.658  1.472 13.877  1.460   1.094e+00   1.843e+00   1.791e+01   1.885e+00  11  sdss  7024  82S  6 
 1172  54379.350263  3  22.697  3.448 22.808  1.268   2.842e+00   1.563e+01   6.596e+01   3.665e+00  11  sdss  7024  82S  6 
