# SDSS CID:   7611 IAU: 2006oh   RA: 355.348206 DEC:  -1.191309  (J2000)
# GALAXY_SB [ugriz] = [ 24.71 25.02 24.97 24.21 22.80 ] +/- [  0.47  0.14  0.12  0.12  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -7.688E-02  5.778E-02 -1.326E-01  1.755E-01  1.295E-01 ] +/- [  4.521E-01  8.150E-02  9.959E-02  1.384E-01  6.338E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.315755  1  24.920  0.906  0.587  1.015   1.173e-01   6.026e-01   3.512e-01   6.072e-01  13  sdss  5582  82S  1 
    0  53622.312438  2  23.390  0.589  0.224  0.417   1.473e+00   8.779e-01   3.510e-01   6.551e-01  14  sdss  5582  82S  1 
   32  53622.313267  3  24.189  1.048  0.706  0.741   2.062e-01   1.450e+00   8.464e-01   8.891e-01  14  sdss  5582  82S  1 
    0  53622.314926  4  21.886  0.715  0.687  0.554   5.227e+00   4.789e+00   4.683e+00   3.777e+00  13  sdss  5582  82S  1 
    0  53622.314097  0  26.331  0.893  0.247  2.235  -2.324e+00   1.779e+00   5.553e-01   5.034e+00  8  sdss  5582  82S  1 
    1  53627.273159  1  26.869  0.668  0.251  0.247  -1.539e+00   9.309e-01   3.814e-01   3.741e-01  13  sdss  5607  82S  1 
    1  53627.269842  2  25.551  0.905  0.150  0.352  -6.472e-01   9.209e-01   1.489e-01   3.507e-01  14  sdss  5607  82S  1 
    0  53627.270672  3  23.850  0.893  0.172  0.343   6.284e-01   1.254e+00   2.260e-01   4.516e-01  14  sdss  5607  82S  1 
    0  53627.272330  4  22.378  0.694  0.180  0.505   2.282e+00   3.835e+00   9.531e-01   2.675e+00  13  sdss  5607  82S  1 
    1  53627.271501  0  22.448  0.704  0.288  0.771   3.987e+00   2.281e+00   1.043e+00   2.789e+00  8  sdss  5607  82S  1 
   35  53634.265272  1  23.499  1.736  0.743  0.936   1.348e+00   1.950e+00   1.010e+00   1.272e+00  13  sdss  5619  82S  1 
    1  53634.261955  2  22.645  0.666  0.411  0.449   3.103e+00   1.780e+00   1.213e+00   1.327e+00  14  sdss  5619  82S  1 
