# SDSS CID:   3295 IAU: 2007kl   RA:  41.112850 DEC:   0.380682  (J2000)
# GALAXY_SB [ugriz] = [ 22.37 21.83 21.69 21.36 21.02 ] +/- [  0.06  0.01  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.172E+00  6.594E+00  7.567E+00  1.015E+01  1.349E+01 ] +/- [  2.522E-01  8.344E-02  9.178E-02  1.192E-01  4.595E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.426696  1  22.551  0.195  0.153  0.188   3.371e+00   6.068e-01   4.830e-01   5.914e-01  19  sdss  5566  82N  4 
   32  53616.423378  2  22.682  0.342  0.306  0.258   2.994e+00   9.497e-01   8.754e-01   7.383e-01  23  sdss  5566  82N  4 
   32  53616.424208  3  22.483  0.417  0.176  0.229   3.513e+00   1.378e+00   6.060e-01   7.880e-01  24  sdss  5566  82N  4 
   32  53616.425866  4  21.432  0.505  0.057  0.280   8.895e+00   4.600e+00   5.424e-01   2.647e+00  24  sdss  5566  82N  4 
  160  53616.425037  0  22.099  0.397  0.156  0.435   5.540e+00   1.944e+00   7.965e-01   2.219e+00  14  sdss  5566  82N  4 
 1186  53626.404048  1  22.245  0.253  0.564  0.537   4.486e+00   1.032e+00   2.343e+00   2.232e+00  19  sdss  5603  82N  4 
 1182  53626.400730  2  25.973  2.359 22.247  1.250  -1.127e+00   3.915e+00   2.908e+01   1.634e+00  23  sdss  5603  82N  4 
 1210  53626.401560  3  23.535  1.284 11.186  1.342   1.076e+00   2.098e+00   1.725e+01   2.070e+00  24  sdss  5603  82N  4 
   32  53626.403218  4  21.952  0.659  0.639  0.520   4.785e+00   4.275e+00   4.179e+00   3.405e+00  24  sdss  5603  82N  4 
 1186  53626.402389  0  22.902  1.127  0.979  1.782   2.566e+00   2.350e+00   2.463e+00   4.483e+00  14  sdss  5603  82N  4 
   33  53628.388764  1  22.012  0.189  0.127  0.114   5.571e+00   9.648e-01   6.517e-01   5.887e-01  19  sdss  5610  82N  4 
   32  53628.385446  2  22.572  0.369  0.191  0.177   3.326e+00   1.125e+00   6.036e-01   5.568e-01  23  sdss  5610  82N  4 
   32  53628.386276  3  22.148  0.329  0.084  0.132   4.855e+00   1.479e+00   3.896e-01   6.112e-01  24  sdss  5610  82N  4 
   32  53628.387934  4  21.166  0.452  0.350  0.228   1.172e+01   5.104e+00   4.111e+00   2.676e+00  24  sdss  5610  82N  4 
    1  53628.387105  0  26.237  1.245  0.402  0.955  -2.112e+00   2.256e+00   8.615e-01   2.045e+00  14  sdss  5610  82N  4 
    1  53635.397587  1  21.850  0.172  0.038  0.043   6.472e+00   1.017e+00   2.251e-01   2.566e-01  19  sdss  5622  82N  4 
    1  53635.394270  2  21.538  0.135  0.036  0.025   8.744e+00   1.079e+00   2.906e-01   2.054e-01  23  sdss  5622  82N  4 
   33  53635.395099  3  22.453  0.380  0.085  0.075   3.618e+00   1.299e+00   2.997e-01   2.659e-01  24  sdss  5622  82N  4 
