# SDSS CID:  20611 IAU:          RA:   4.470525 DEC:  -0.934812  (J2000)
# GALAXY_SB [ugriz] = [ 25.16 24.43 24.07 23.57 22.39 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.329E-01  4.313E-01  6.274E-01  1.015E+00  2.190E+00 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  289  54346.307029  1  23.580  1.011  0.370  0.000   1.240e+00   1.127e+00   4.706e-01   0.000e+00  16  sdss  6920  82N  1 
  256  54346.303711  2  22.987  0.625  0.353  0.000   2.226e+00   1.272e+00   7.778e-01   0.000e+00  19  sdss  6920  82N  1 
  256  54346.304541  3  22.404  0.445  0.324  0.000   3.796e+00   1.572e+00   1.195e+00   0.000e+00  18  sdss  6920  82N  1 
  256  54346.306199  4  21.803  0.702  0.193  0.000   5.807e+00   4.930e+00   1.396e+00   0.000e+00  19  sdss  6920  82N  1 
  257  54346.305370  0  23.804  1.705  1.024  0.000   9.249e-01   2.552e+00   1.298e+00   0.000e+00  15  sdss  6920  82N  1 
  256  54348.337368  1  23.378  0.419  0.155  0.000   1.523e+00   6.086e-01   2.333e-01   0.000e+00  16  sdss  6934  82N  1 
  256  54348.334051  2  23.215  0.520  0.314  0.000   1.770e+00   8.989e-01   5.700e-01   0.000e+00  19  sdss  6934  82N  1 
  256  54348.334880  3  22.959  0.565  0.226  0.000   2.163e+00   1.249e+00   5.239e-01   0.000e+00  18  sdss  6934  82N  1 
  256  54348.336539  4  21.931  0.623  0.256  0.000   4.923e+00   4.090e+00   1.700e+00   0.000e+00  19  sdss  6934  82N  1 
  264  54348.335709  0  24.208  1.269  1.078  0.000   4.565e-01   1.571e+00   1.131e+00   0.000e+00  15  sdss  6934  82N  1 
  288  54358.293432  1  24.940  0.964  0.873  0.000   1.056e-01   6.493e-01   5.210e-01   0.000e+00  16  sdss  6958  82N  1 
  288  54358.290115  2  23.587  0.781  0.822  0.000   1.187e+00   9.993e-01   1.113e+00   0.000e+00  19  sdss  6958  82N  1 
  256  54358.290944  3  24.794  1.082  1.027  0.000  -5.253e-01   1.556e+00   1.314e+00   0.000e+00  18  sdss  6958  82N  1 
  256  54358.292603  4  24.169  0.606  0.082  0.000  -8.290e+00   5.215e+00   7.410e-01   0.000e+00  19  sdss  6958  82N  1 
  256  54358.291773  0  22.731  0.810  0.616  0.000   3.036e+00   2.032e+00   1.756e+00   0.000e+00  15  sdss  6958  82N  1 
  262  54359.287390  1  22.665  0.473  0.774  0.000   3.028e+00   1.260e+00   2.181e+00   0.000e+00  16  sdss  6963  82N  1 
  260  54359.284073  2  22.310  0.543  0.700  0.000   4.261e+00   2.023e+00   2.805e+00   0.000e+00  19  sdss  6963  82N  1 
