# SDSS CID:  15633 IAU:          RA: 353.906921 DEC:  -0.839430  (J2000)
# GALAXY_SB [ugriz] = [ 24.08 23.85 22.49 21.73 21.17 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.618E-01  9.262E-01  3.609E+00  7.182E+00  1.156E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53974.294087  1  24.256  0.618  0.109  0.000   5.624e-01   4.786e-01   8.524e-02   0.000e+00  26  sdss  6283  82N  1 
  288  53974.290770  2  24.434  0.787  0.454  0.000   2.997e-01   7.098e-01   3.835e-01   0.000e+00  31  sdss  6283  82N  1 
  256  53974.291599  3  25.041  0.781  0.225  0.000  -8.574e-01   1.138e+00   3.202e-01   0.000e+00  31  sdss  6283  82N  1 
  288  53974.293258  4  22.200  0.586  0.135  0.000   3.265e+00   3.401e+00   7.707e-01   0.000e+00  32  sdss  6283  82N  1 
  384  53974.292428  0  24.943  1.150  0.140  0.000  -2.720e-01   1.350e+00   1.394e-01   0.000e+00  23  sdss  6283  82N  1 
  416  53975.287722  1  24.573  0.800  0.716  0.000   3.349e-01   5.550e-01   4.745e-01   0.000e+00  26  sdss  6287  82S  2 
  288  53975.284404  2  23.495  0.649  0.587  0.000   1.315e+00   8.934e-01   8.523e-01   0.000e+00  31  sdss  6287  82S  2 
  256  53975.285234  3  24.388  0.966  0.623  0.000  -3.095e-02   1.301e+00   7.375e-01   0.000e+00  31  sdss  6287  82S  2 
  288  53975.286892  4  22.099  0.751  0.507  0.000   3.855e+00   4.580e+00   3.049e+00   0.000e+00  32  sdss  6287  82S  2 
  260  53975.286063  0  26.234  0.991  0.269  0.000  -2.106e+00   1.821e+00   5.617e-01   0.000e+00  23  sdss  6287  82S  2 
  257  53989.297974  1  25.710  1.452  0.617  0.000  -3.663e-01   1.177e+00   4.177e-01   0.000e+00  26  sdss  6314  82N  1 
  257  53989.294657  2  24.897  1.226  0.481  0.000  -7.595e-02   1.203e+00   3.860e-01   0.000e+00  31  sdss  6314  82N  1 
  288  53989.295486  3  24.196  1.037  0.350  0.000   1.979e-01   1.430e+00   4.196e-01   0.000e+00  31  sdss  6314  82N  1 
  256  53989.297145  4  22.920  0.745  0.270  0.000  -4.274e-01   3.930e+00   1.322e+00   0.000e+00  32  sdss  6314  82N  1 
  257  53989.296316  0  23.567  1.725  0.517  0.000   1.256e+00   2.703e+00   7.589e-01   0.000e+00  23  sdss  6314  82N  1 
 1469  53993.355919  1  24.504  2.006 20.574  0.000   3.812e-01   2.011e+00   1.407e+01   0.000e+00  26  sdss  6348  82S  2 
  444  53993.352602  2  24.036  1.440  4.036  0.000   6.640e-01   1.624e+00   4.059e+00   0.000e+00  31  sdss  6348  82S  2 
 1468  53993.353431  3  23.358  1.394 19.450  0.000   1.366e+00   2.443e+00   3.365e+01   0.000e+00  31  sdss  6348  82S  2 
 1468  53993.355089  4  21.758  0.959  3.915  0.000   6.138e+00   6.849e+00   2.913e+01   0.000e+00  32  sdss  6348  82S  2 
  256  53996.294800  1  26.677  0.458  0.219  0.000  -1.267e+00   5.714e-01   2.838e-01   0.000e+00  26  sdss  6367  82S  2 
  256  53996.291483  2  25.621  0.802  0.255  0.000  -7.180e-01   8.335e-01   2.639e-01   0.000e+00  31  sdss  6367  82S  2 
  256  53996.292312  3  25.419  0.672  0.346  0.000  -1.458e+00   1.168e+00   6.210e-01   0.000e+00  31  sdss  6367  82S  2 
